time,close
2024-03-14,238.44
2024-03-18,236.57
2024-04-01,226.28
2024-04-02,229.09
2024-04-03,229.09
2024-04-08,231.9
2024-04-23,229.09
2024-05-14,229.09
2024-05-22,233.3
2024-06-11,233.3
2024-06-12,205.71
2024-06-20,224.42
2024-06-21,258.08
2024-06-24,233.77
2024-06-26,233.77
2024-07-01,233.77
2024-07-02,238.44
2024-07-04,224.42
2024-07-05,234.23
2024-07-08,246.86
2024-07-09,248.73
2024-07-10,256.21
2024-07-11,256.21
2024-07-15,241.25
2024-07-16,255.27
2024-07-17,238.44
2024-07-18,243.12
2024-07-19,238.44
2024-07-24,233.77
2024-08-01,233.77
2024-08-05,239.38
2024-08-06,233.77
2024-08-14,247.79
2024-08-16,233.77
2024-08-19,233.77
2024-08-20,233.77
2024-08-21,243.12
2024-08-23,252.47
2024-08-27,252.47
2024-08-29,255.27
2024-08-30,255.27
2024-09-04,247.88
2024-09-05,249.66
2024-09-09,247.79
2024-09-10,243.12
2024-09-11,247.79
2024-09-17,244.05
2024-09-20,233.77
2024-09-23,229.09
2024-10-09,215.06
2024-10-17,233.86
2024-10-31,233.86
2024-11-12,233.77
2024-11-15,233.67
2024-11-18,233.77
2024-11-19,234.7
2024-11-20,224.42
2024-11-21,233.3
2024-11-25,215.16
2024-11-27,219.74
2024-11-28,219.74
2024-11-29,218.8
2024-12-02,215.06
2024-12-03,219.74
2024-12-04,219.74
2024-12-06,222.54
2024-12-09,224.42
2024-12-10,222.54
2024-12-17,224.42
2024-12-19,224.42
2024-12-25,224.42
2024-12-26,224.42
2024-12-27,224.42
2024-12-30,224.42
2024-12-31,223.95
2025-01-02,224.23
2025-01-03,219.74
2025-01-06,219.68
2025-01-13,220.44
2025-01-21,220.25
2025-02-05,219.68
2025-02-06,219.68
2025-02-19,212.04
2025-02-20,212.04
2025-02-21,212.04
2025-02-24,213.95
2025-02-25,212.99
2025-02-26,197.71
2025-02-27,197.71
2025-02-28,197.71
2025-03-05,201.53
2025-03-12,201.53
2025-03-14,203.16
2025-03-17,202.49
2025-03-18,204.78
2025-03-21,204.78
2025-03-24,204.78
2025-03-27,204.78
2025-03-31,203.35
2025-04-04,203.35
2025-04-08,203.35
2025-04-09,203.44
2025-04-10,203.44
2025-04-11,203.44
2025-04-15,203.44
2025-04-28,172.97
2025-05-06,210.13
2025-06-17,210.13
2025-07-21,181.47
2025-07-23,181.47
2025-07-25,203.44
2025-08-08,191.02
2025-08-12,191.02
2025-08-13,191.02
2025-08-14,210.13
2025-08-19,181.57
2025-08-20,199.62
2025-08-28,171.92
2025-09-11,162.37
2025-09-26,162.37
2025-09-30,183.38
2025-10-02,183.38
2025-10-08,183.38
2025-10-09,183.38
2025-10-13,183.38
2025-10-20,183.38
2025-11-28,167.15
2025-12-10,176.7
2025-12-11,171.92
2025-12-29,197.71
2025-12-30,210.13
2025-12-31,210.13
2026-01-09,237.83
2026-01-12,210.13
2026-01-13,200.58
2026-01-14,210.13
2026-01-15,212.54
2026-01-16,212.54
2026-01-19,212.93
2026-01-20,207.71
2026-01-21,212.54
2026-01-22,212.54
2026-01-26,224.62
2026-01-27,212.54
2026-01-28,217.37
2026-01-30,217.37
2026-02-02,217.47
2026-02-03,226.07
2026-02-04,226.07
2026-02-05,231.86
2026-02-06,229.93
2026-02-09,239.59
2026-02-10,241.53
2026-02-11,239.59
2026-02-13,246.36
2026-02-23,246.36
2026-02-24,241.53
2026-02-25,246.36
2026-02-26,246.36
2026-02-27,246.36
2026-03-02,251.19
2026-03-03,242.49
2026-03-05,246.74
2026-03-06,247.32
2026-03-09,242.49
2026-03-10,251.19
2026-03-11,256.02
2026-03-12,265.68
2026-03-13,251.19
2026-03-16,261.81
2026-03-17,260.85
2026-03-19,263.75
2026-03-20,256.02
2026-03-23,252.15
2026-03-25,255.05
2026-03-30,255.53
2026-04-03,241.53
2026-04-08,256.02
2026-04-13,256.02
2026-04-15,260.85
2026-04-17,260.85
2026-04-21,260.85
2026-04-22,265.68
2026-04-23,265.68
2026-04-28,270.51
2026-04-29,275.34
2026-05-06,270.51
2026-05-07,270.51
2026-05-08,272.44
2026-05-14,275.34
2026-05-15,285.58
2026-05-19,285.0
2026-05-20,285.0
2026-05-22,273.99
2026-05-26,268.67
2026-05-29,269.06
2026-06-01,275.34
2026-06-05,234.96
2026-06-11,270.03
2026-06-12,270.51
2026-06-16,270.32
2026-06-18,285.0
2026-06-23,285.0
2026-06-24,285.0
2026-06-25,285.0
2026-06-26,250.0
2026-06-30,285.0
2026-07-08,295.0
