time,close
2024-03-11,16.26
2024-03-12,16.24
2024-03-13,16.24
2024-03-14,16.59
2024-03-15,16.62
2024-03-18,16.71
2024-03-19,16.53
2024-03-20,16.56
2024-03-21,16.56
2024-03-22,16.68
2024-03-25,16.71
2024-03-26,16.74
2024-03-27,16.94
2024-03-28,16.97
2024-03-29,16.71
2024-04-01,16.29
2024-04-02,16.29
2024-04-03,15.82
2024-04-04,15.85
2024-04-05,16.12
2024-04-08,16.0
2024-04-09,15.79
2024-04-10,16.24
2024-04-11,16.06
2024-04-12,15.88
2024-04-15,14.97
2024-04-16,15.29
2024-04-17,15.41
2024-04-19,15.29
2024-04-22,15.85
2024-04-23,15.79
2024-04-24,16.15
2024-04-25,16.15
2024-04-26,16.65
2024-05-02,16.65
2024-05-03,16.21
2024-05-06,16.59
2024-05-07,16.74
2024-05-08,16.71
2024-05-09,16.44
2024-05-10,16.41
2024-05-13,17.56
2024-05-14,17.32
2024-05-15,17.32
2024-05-16,17.26
2024-05-17,18.43
2024-05-20,18.77
2024-05-21,18.72
2024-05-22,18.56
2024-05-23,18.89
2024-05-24,18.56
2024-05-27,18.56
2024-05-28,18.93
2024-05-29,19.14
2024-05-30,19.39
2024-05-31,19.06
2024-06-03,19.06
2024-06-04,18.97
2024-06-05,18.72
2024-06-06,18.35
2024-06-07,18.52
2024-06-10,18.77
2024-06-11,18.6
2024-06-12,18.6
2024-06-13,18.64
2024-06-14,18.06
2024-06-17,17.64
2024-06-18,17.93
2024-06-19,17.76
2024-06-20,17.47
2024-06-21,17.52
2024-06-24,16.64
2024-06-25,17.06
2024-06-26,17.06
2024-06-27,16.93
2024-06-28,16.31
2024-07-01,16.43
2024-07-02,16.51
2024-07-03,16.64
2024-07-04,16.47
2024-07-05,16.35
2024-07-08,16.68
2024-07-09,17.22
2024-07-10,17.14
2024-07-11,16.85
2024-07-12,16.89
2024-07-15,16.85
2024-07-16,16.76
2024-07-17,15.76
2024-07-18,15.93
2024-07-19,15.85
2024-07-22,15.6
2024-07-23,15.01
2024-07-24,15.39
2024-07-25,15.47
2024-07-26,15.68
2024-07-29,15.68
2024-07-30,15.6
2024-07-31,15.22
2024-08-01,14.43
2024-08-02,14.93
2024-08-05,14.6
2024-08-06,15.18
2024-08-07,15.01
2024-08-08,15.05
2024-08-09,15.05
2024-08-12,15.01
2024-08-13,15.14
2024-08-14,15.14
2024-08-15,15.14
2024-08-16,15.35
2024-08-19,15.43
2024-08-20,15.51
2024-08-21,15.35
2024-08-22,15.3
2024-08-23,15.14
2024-08-26,15.14
2024-08-27,15.22
2024-08-28,15.22
2024-08-29,15.22
2024-08-30,15.18
2024-09-04,15.1
2024-09-05,14.89
2024-09-06,14.8
2024-09-09,15.18
2024-09-10,15.89
2024-09-11,15.89
2024-09-12,16.06
2024-09-13,16.68
2024-09-16,16.35
2024-09-17,16.56
2024-09-18,16.68
2024-09-19,17.22
2024-09-20,17.35
2024-09-23,17.31
2024-09-24,17.26
2024-09-25,17.35
2024-09-26,17.31
2024-09-27,17.43
2024-09-30,17.89
2024-10-01,18.1
2024-10-02,18.14
2024-10-03,17.97
2024-10-04,17.97
2024-10-07,18.22
2024-10-08,18.52
2024-10-09,18.81
2024-10-10,18.77
2024-10-11,18.81
2024-10-14,18.85
2024-10-15,18.93
2024-10-16,18.85
2024-10-17,18.93
2024-10-18,18.81
2024-10-21,18.89
2024-10-22,18.77
2024-10-23,18.93
2024-10-24,18.85
2024-10-25,18.89
2024-10-28,18.77
2024-10-29,18.89
2024-10-30,19.02
2024-10-31,19.14
2024-11-01,19.06
2024-11-04,18.89
2024-11-05,18.93
2024-11-06,19.02
2024-11-07,19.02
2024-11-08,18.81
2024-11-11,18.72
2024-11-12,19.1
2024-11-13,19.1
2024-11-14,18.85
2024-11-15,19.43
2024-11-18,19.43
2024-11-19,19.6
2024-11-20,20.43
2024-11-21,20.39
2024-11-22,20.35
2024-11-25,20.35
2024-11-26,20.43
2024-11-27,20.43
2024-11-28,20.85
2024-11-29,20.73
2024-12-02,20.73
2024-12-03,20.64
2024-12-04,20.68
2024-12-05,21.18
2024-12-06,21.1
2024-12-09,20.93
2024-12-10,20.93
2024-12-11,21.06
2024-12-12,21.02
2024-12-13,21.02
2024-12-16,20.93
2024-12-17,21.23
2024-12-18,22.31
2024-12-19,22.02
2024-12-20,21.94
2024-12-23,22.35
2024-12-24,22.27
2024-12-25,22.19
2024-12-26,22.35
2024-12-27,23.73
2024-12-30,23.56
2024-12-31,23.44
2025-01-02,23.27
2025-01-03,22.52
2025-01-06,22.56
2025-01-07,22.52
2025-01-08,22.48
2025-01-09,22.35
2025-01-10,22.31
2025-01-13,22.1
2025-01-14,22.1
2025-01-15,22.14
2025-01-16,22.73
2025-01-17,22.73
2025-01-20,22.56
2025-01-21,22.48
2025-01-22,22.52
2025-01-23,22.85
2025-01-24,23.06
2025-02-03,23.44
2025-02-04,23.48
2025-02-05,23.4
2025-02-06,23.31
2025-02-07,23.27
2025-02-10,23.23
2025-02-11,24.35
2025-02-12,24.19
2025-02-13,24.1
2025-02-14,24.35
2025-02-17,24.94
2025-02-18,24.9
2025-02-19,25.44
2025-02-20,25.65
2025-02-21,26.15
2025-02-24,26.77
2025-02-25,26.65
2025-02-26,26.36
2025-02-27,27.77
2025-02-28,27.61
2025-03-03,27.61
2025-03-04,28.52
2025-03-05,28.23
2025-03-06,28.57
2025-03-07,28.9
2025-03-10,28.32
2025-03-11,28.36
2025-03-12,28.32
2025-03-13,27.52
2025-03-14,27.69
2025-03-17,27.61
2025-03-18,27.82
2025-03-19,27.56
2025-03-20,27.52
2025-03-21,27.4
2025-03-24,27.52
2025-03-25,27.82
2025-03-26,27.65
2025-03-27,27.61
2025-03-28,27.36
2025-03-31,26.52
2025-04-01,26.61
2025-04-02,26.69
2025-04-03,24.85
2025-04-04,25.06
2025-04-08,23.31
2025-04-09,23.48
2025-04-10,25.1
2025-04-11,26.11
2025-04-14,26.48
2025-04-15,26.27
2025-04-16,26.27
2025-04-17,26.65
2025-04-18,27.23
2025-04-21,27.32
2025-04-22,27.27
2025-04-23,29.15
2025-04-24,29.28
2025-04-25,29.02
2025-04-28,28.48
2025-04-29,28.57
2025-05-05,29.15
2025-05-06,28.98
2025-05-07,28.77
2025-05-08,28.44
2025-05-09,28.69
2025-05-12,28.69
2025-05-13,29.19
2025-05-14,29.15
2025-05-15,29.07
2025-05-16,28.82
2025-05-19,28.77
2025-05-20,29.9
2025-05-21,29.65
2025-05-22,29.44
2025-05-23,29.32
2025-05-26,29.57
2025-05-27,29.36
2025-05-28,29.48
2025-05-29,29.44
2025-05-30,29.69
2025-06-02,29.69
2025-06-03,30.03
2025-06-04,30.53
2025-06-05,30.28
2025-06-06,29.61
2025-06-09,29.52
2025-06-10,29.28
2025-06-11,29.52
2025-06-12,29.48
2025-06-13,29.23
2025-06-16,29.94
2025-06-17,29.9
2025-06-18,29.65
2025-06-19,29.65
2025-06-20,29.86
2025-06-23,29.73
2025-06-24,29.52
2025-06-25,29.57
2025-06-26,29.28
2025-06-27,29.28
2025-06-30,29.36
2025-07-01,29.19
2025-07-02,28.4
2025-07-03,28.32
2025-07-04,28.15
2025-07-07,28.4
2025-07-08,28.15
2025-07-09,28.07
2025-07-10,28.15
2025-07-11,28.4
2025-07-14,28.36
2025-07-15,28.11
2025-07-16,28.02
2025-07-17,28.36
2025-07-18,28.52
2025-07-21,28.4
2025-07-22,28.23
2025-07-23,28.48
2025-07-24,28.36
2025-07-25,28.77
2025-07-28,29.07
2025-07-29,29.02
2025-07-30,29.15
2025-07-31,28.77
2025-08-01,28.57
2025-08-04,28.11
2025-08-05,29.19
2025-08-06,29.19
2025-08-07,29.07
2025-08-08,29.23
2025-08-11,29.73
2025-08-12,29.94
