time,close
2024-03-11,157.02
2024-03-12,157.02
2024-03-14,159.84
2024-03-18,159.84
2024-03-20,156.08
2024-03-26,159.66
2024-03-29,150.44
2024-04-01,146.68
2024-04-02,159.66
2024-04-10,142.92
2024-04-11,154.2
2024-04-12,157.96
2024-05-02,146.68
2024-05-03,141.04
2024-05-06,150.44
2024-05-16,150.44
2024-05-17,150.44
2024-05-20,150.44
2024-05-22,169.25
2024-05-23,148.56
2024-05-24,148.56
2024-05-27,148.56
2024-05-28,142.92
2024-05-29,142.92
2024-05-30,147.62
2024-06-03,147.62
2024-06-05,141.04
2024-06-14,149.17
2024-06-24,127.17
2024-06-25,133.87
2024-06-26,133.77
2024-06-27,133.77
2024-07-01,150.98
2024-07-05,138.65
2024-07-09,122.49
2024-07-10,140.85
2024-07-11,140.75
2024-07-12,138.65
2024-07-16,139.6
2024-07-18,143.24
2024-07-25,143.43
2024-07-31,134.82
2024-08-01,134.82
2024-08-07,123.35
2024-08-13,140.56
2024-08-14,130.04
2024-08-15,129.09
2024-08-16,126.22
2024-08-19,123.35
2024-08-20,118.57
2024-08-22,121.44
2024-08-23,119.52
2024-08-26,129.09
2024-08-27,133.77
2024-08-28,135.78
2024-08-29,143.43
2024-08-30,150.79
2024-09-05,176.42
2024-09-06,149.84
2024-09-12,133.87
2024-09-13,143.33
2024-09-18,140.56
2024-09-20,138.65
2024-09-26,133.87
2024-09-27,148.12
2024-10-02,169.72
2024-10-03,143.14
2024-10-07,138.55
2024-10-09,154.52
2024-10-10,148.21
2024-10-11,148.21
2024-10-22,146.87
2024-10-23,146.87
2024-10-24,125.26
2024-10-25,125.26
2024-10-30,114.74
2024-10-31,120.48
2024-11-04,120.48
2024-11-08,123.35
2024-11-18,124.31
2024-11-20,124.31
2024-11-21,124.31
2024-11-25,114.74
2024-11-27,114.74
2024-11-28,128.13
2024-12-03,114.74
2024-12-09,116.85
2024-12-10,115.6
2024-12-11,116.66
2024-12-12,116.66
2024-12-13,116.66
2024-12-16,116.66
2024-12-17,115.7
2024-12-20,115.7
2024-12-23,112.83
2024-12-24,112.83
2024-12-25,112.64
2024-12-26,112.83
2024-12-27,111.88
2024-12-30,112.83
2024-12-31,112.83
2025-01-02,112.83
2025-01-03,112.83
2025-01-06,111.88
2025-01-07,111.21
2025-01-08,108.05
2025-01-09,109.96
2025-01-10,109.68
2025-01-14,123.25
2025-01-15,109.96
2025-01-16,109.96
2025-01-17,111.88
2025-01-20,113.79
2025-02-03,105.37
2025-02-04,113.6
2025-02-06,112.93
2025-02-07,116.66
2025-02-10,117.61
2025-02-11,123.35
2025-02-13,122.58
2025-02-18,113.98
2025-02-19,119.52
2025-02-26,120.48
2025-02-28,130.04
2025-03-05,130.04
2025-03-07,130.04
2025-03-10,130.04
2025-03-11,130.04
2025-03-12,130.04
2025-03-13,117.9
2025-03-14,135.49
2025-03-17,135.49
2025-03-18,135.49
2025-04-02,135.49
2025-04-10,124.31
2025-04-11,135.49
2025-04-14,135.49
2025-04-23,115.22
2025-04-24,112.83
2025-04-25,116.66
2025-05-08,110.92
2025-05-09,113.21
2025-05-12,113.6
2025-05-13,113.6
2025-05-14,114.65
2025-05-15,112.83
2025-05-19,112.83
2025-05-20,112.83
2025-05-21,112.83
2025-05-22,112.35
2025-05-26,112.84
2025-05-27,113.82
2025-06-02,109.9
2025-06-03,109.9
2025-06-04,111.86
2025-06-06,111.86
2025-06-09,109.02
2025-06-11,117.75
2025-06-13,110.29
2025-06-17,113.33
2025-06-18,117.46
2025-06-26,117.36
2025-07-03,109.02
2025-07-04,122.66
2025-07-07,117.55
2025-07-11,116.87
2025-07-14,116.57
2025-07-15,116.38
2025-07-16,116.38
2025-07-17,116.38
2025-07-18,113.82
2025-07-21,113.82
2025-07-22,114.02
2025-07-23,114.02
2025-07-25,114.81
2025-07-28,115.79
2025-07-29,113.82
2025-08-01,113.82
2025-08-05,115.79
2025-08-07,125.6
2025-08-11,113.92
2025-08-12,113.92
2025-08-14,114.81
2025-08-15,114.81
2025-08-18,114.81
2025-08-20,115.0
2025-08-21,114.81
2025-08-22,114.81
2025-08-26,117.65
2025-08-27,119.71
2025-09-04,120.69
2025-09-05,122.66
2025-09-08,122.66
2025-09-09,125.6
2025-09-10,125.6
2025-09-15,125.6
2025-09-18,125.6
2025-09-19,125.6
2025-09-22,127.56
2025-09-26,146.7
2025-10-01,147.09
2025-10-02,124.62
2025-10-16,132.47
2025-10-17,124.62
2025-10-23,143.26
2025-10-24,124.82
2025-10-28,125.6
2025-10-29,136.39
2025-10-30,124.62
2025-11-24,133.45
2025-11-27,142.28
2025-11-28,124.62
2025-12-08,133.45
2025-12-10,142.28
2025-12-11,142.28
2025-12-16,163.57
2025-12-17,163.57
2025-12-24,166.71
2025-12-29,166.81
2025-12-31,142.28
2026-01-13,157.0
2026-01-28,157.0
2026-02-24,166.81
2026-02-25,167.79
2026-02-26,171.72
2026-03-04,157.0
2026-03-05,171.72
2026-03-06,171.72
2026-03-09,166.81
2026-03-12,171.72
2026-03-13,171.72
2026-03-16,171.72
2026-03-18,171.72
2026-03-24,171.72
2026-03-30,166.81
2026-04-14,146.21
2026-04-17,147.19
2026-04-23,142.28
2026-04-24,147.19
2026-04-28,157.0
2026-06-23,157.0
2026-08-17,115.8
2026-08-19,115.8
2026-08-20,126.6
2026-08-21,145.0
