time,close
2024-03-11,30.89
2024-03-12,30.99
2024-03-13,31.36
2024-03-14,31.08
2024-03-15,33.97
2024-03-18,33.13
2024-03-19,33.31
2024-03-20,32.85
2024-03-21,32.94
2024-03-22,32.85
2024-03-25,31.64
2024-03-26,31.73
2024-03-27,32.29
2024-03-28,32.94
2024-03-29,32.1
2024-04-01,31.83
2024-04-02,31.83
2024-04-03,31.55
2024-04-04,30.71
2024-04-05,30.06
2024-04-08,30.06
2024-04-09,31.64
2024-04-11,30.62
2024-04-12,31.08
2024-04-15,31.08
2024-04-16,29.78
2024-04-17,30.34
2024-04-19,28.85
2024-04-22,28.38
2024-04-24,29.13
2024-04-25,29.41
2024-04-26,29.87
2024-05-02,30.43
2024-05-03,30.15
2024-05-06,30.71
2024-05-07,31.36
2024-05-08,30.24
2024-05-09,30.62
2024-05-10,30.34
2024-05-13,30.34
2024-05-14,30.15
2024-05-15,31.17
2024-05-16,31.45
2024-05-17,31.55
2024-05-20,32.29
2024-05-21,32.38
2024-05-22,32.57
2024-05-23,32.57
2024-05-24,32.57
2024-05-27,32.57
2024-05-28,32.85
2024-05-29,32.85
2024-05-30,33.13
2024-05-31,33.5
2024-06-03,33.69
2024-06-04,33.87
2024-06-05,33.78
2024-06-06,33.78
2024-06-07,35.73
2024-06-10,35.36
2024-06-11,35.36
2024-06-12,34.43
2024-06-13,34.43
2024-06-14,32.57
2024-06-17,32.38
2024-06-18,33.5
2024-06-19,33.59
2024-06-20,36.57
2024-06-21,37.22
2024-06-24,36.66
2024-06-25,36.01
2024-06-26,36.29
2024-06-27,35.92
2024-06-28,35.83
2024-07-01,34.9
2024-07-02,33.97
2024-07-03,35.18
2024-07-04,35.27
2024-07-05,35.36
2024-07-08,34.9
2024-07-09,34.43
2024-07-10,34.34
2024-07-11,38.53
2024-07-12,34.8
2024-07-15,34.71
2024-07-16,36.29
2024-07-17,36.57
2024-07-18,36.2
2024-07-22,36.11
2024-07-23,34.71
2024-07-24,34.9
2024-07-25,35.64
2024-07-26,35.08
2024-07-29,35.64
2024-07-30,35.36
2024-07-31,34.8
2024-08-01,34.34
2024-08-02,33.97
2024-08-05,33.04
2024-08-06,34.24
2024-08-07,31.64
2024-08-08,31.73
2024-08-09,31.73
2024-08-12,32.57
2024-08-13,31.83
2024-08-14,32.57
2024-08-16,32.66
