time,close
2024-03-11,57.12
2024-03-12,56.71
2024-03-13,57.53
2024-03-14,59.52
2024-03-15,58.78
2024-03-18,55.88
2024-03-19,56.79
2024-03-20,57.37
2024-03-21,58.2
2024-03-22,57.37
2024-03-25,56.95
2024-03-26,57.53
2024-03-27,58.36
2024-03-28,58.03
2024-03-29,59.69
2024-04-01,58.78
2024-04-02,58.78
2024-04-03,57.95
2024-04-04,56.46
2024-04-05,55.46
2024-04-08,54.72
2024-04-09,55.55
2024-04-10,55.55
2024-04-11,55.46
2024-04-12,55.55
2024-04-15,50.66
2024-04-16,51.16
2024-04-17,51.24
2024-04-19,51.24
2024-04-22,51.99
2024-04-23,51.24
2024-04-24,52.9
2024-04-25,52.57
2024-04-26,52.07
2024-05-02,51.82
2024-05-03,53.73
2024-05-06,54.64
2024-05-07,55.38
2024-05-08,55.46
2024-05-09,57.12
2024-05-10,57.45
2024-05-13,55.55
2024-05-14,55.05
2024-05-15,58.36
2024-05-16,57.95
2024-05-17,60.43
2024-05-20,60.18
2024-05-21,59.11
2024-05-22,58.78
2024-05-23,59.6
2024-05-24,57.37
2024-05-27,57.53
2024-05-28,58.36
2024-05-29,57.62
2024-05-30,56.71
2024-05-31,57.37
2024-06-03,58.61
2024-06-04,58.61
2024-06-05,60.43
2024-06-06,65.4
2024-06-07,65.4
2024-06-10,64.82
2024-06-11,67.05
2024-06-12,66.89
2024-06-13,65.65
2024-06-14,65.48
2024-06-17,66.23
2024-06-18,69.45
2024-06-19,67.93
2024-06-20,70.22
2024-06-21,69.54
2024-06-24,65.38
2024-06-25,65.72
2024-06-26,65.72
2024-06-27,65.72
2024-06-28,62.33
2024-07-01,62.16
2024-07-02,64.28
2024-07-03,63.94
2024-07-04,63.43
2024-07-05,63.69
2024-07-08,64.45
2024-07-09,66.57
2024-07-10,65.21
2024-07-11,64.45
2024-07-12,63.94
2024-07-15,63.35
2024-07-16,63.69
2024-07-17,62.08
2024-07-18,61.91
2024-07-19,60.21
2024-07-22,58.77
2024-07-23,56.82
2024-07-24,58.43
2024-07-25,58.34
2024-07-26,58.94
2024-07-29,59.02
2024-07-30,58.52
2024-07-31,57.07
2024-08-01,54.27
2024-08-02,55.97
2024-08-05,52.75
2024-08-06,54.19
2024-08-07,54.7
2024-08-08,54.19
2024-08-09,55.12
2024-08-12,55.72
2024-08-13,55.21
2024-08-14,55.12
2024-08-15,53.77
2024-08-16,56.99
2024-08-19,57.75
2024-08-20,57.41
2024-08-21,56.82
2024-08-22,57.75
2024-08-23,57.41
2024-08-26,57.33
2024-08-27,56.99
2024-08-28,57.24
2024-08-29,56.82
2024-08-30,56.82
2024-09-04,56.22
2024-09-05,55.21
2024-09-06,55.29
2024-09-09,55.29
2024-09-10,54.95
2024-09-11,55.04
2024-09-12,55.38
2024-09-13,55.12
2024-09-16,54.27
2024-09-17,54.44
2024-09-18,54.44
2024-09-19,54.53
2024-09-20,55.46
2024-09-23,55.97
