time,close
2024-03-11,30.11
2024-03-12,30.23
2024-03-13,31.06
2024-03-14,30.98
2024-03-15,30.73
2024-03-18,30.73
2024-03-19,30.23
2024-03-20,30.19
2024-03-21,30.73
2024-03-22,30.64
2024-03-25,30.48
2024-03-26,31.88
2024-03-27,31.72
2024-03-28,31.31
2024-03-29,31.22
2024-04-01,31.39
2024-04-02,31.43
2024-04-03,31.18
2024-04-04,30.85
2024-04-05,30.15
2024-04-08,29.61
2024-04-09,29.74
2024-04-10,29.74
2024-04-11,29.94
2024-04-12,30.11
2024-04-15,28.0
2024-04-16,28.29
2024-04-17,28.08
2024-04-19,27.26
2024-04-22,27.63
2024-04-23,27.63
2024-04-24,28.54
2024-04-25,28.58
2024-04-26,28.91
2024-05-02,28.91
2024-05-03,29.65
2024-05-06,29.49
2024-05-07,29.82
2024-05-08,29.74
2024-05-09,29.74
2024-05-10,29.74
2024-05-13,29.98
2024-05-14,29.65
2024-05-15,30.07
2024-05-16,30.4
2024-05-17,30.48
2024-05-20,30.48
2024-05-21,30.15
2024-05-22,30.23
2024-05-23,30.52
2024-05-24,29.41
2024-05-27,29.57
2024-05-28,29.94
2024-05-29,29.49
2024-05-30,29.78
2024-05-31,29.9
2024-06-03,31.39
2024-06-04,30.98
2024-06-05,30.6
2024-06-06,30.15
2024-06-07,30.81
2024-06-10,30.81
2024-06-11,30.73
2024-06-12,31.35
2024-06-13,31.88
2024-06-14,30.98
2024-06-17,31.02
2024-06-18,31.22
2024-06-19,31.14
2024-06-20,31.02
2024-06-21,30.98
2024-06-24,30.27
2024-06-25,30.64
2024-06-26,30.56
2024-06-27,30.98
2024-06-28,30.48
2024-07-01,30.56
2024-07-02,31.31
2024-07-03,31.26
2024-07-04,31.35
2024-07-05,31.64
2024-07-08,30.73
2024-07-09,30.98
2024-07-10,31.31
2024-07-11,31.84
2024-07-12,31.39
2024-07-15,31.22
2024-07-16,31.22
2024-07-17,30.48
2024-07-18,30.4
2024-07-19,30.23
2024-07-22,29.82
2024-07-23,29.32
2024-07-24,29.74
2024-07-25,29.74
2024-07-26,29.74
2024-07-29,29.9
2024-07-30,29.74
2024-07-31,29.94
2024-08-01,28.75
2024-08-02,28.91
2024-08-05,28.5
2024-08-06,29.16
2024-08-07,29.49
2024-08-08,29.12
2024-08-09,29.45
2024-08-12,29.49
2024-08-13,29.57
2024-08-14,29.49
2024-08-15,29.32
2024-08-16,30.69
2024-08-19,30.64
2024-08-20,31.18
2024-08-21,31.14
2024-08-22,31.06
2024-08-23,30.89
2024-08-26,31.14
2024-08-27,30.98
2024-08-28,30.93
2024-08-29,31.14
2024-08-30,31.14
2024-09-04,31.39
2024-09-05,31.35
2024-09-06,31.22
2024-09-09,31.06
2024-09-10,30.81
2024-09-11,30.81
2024-09-12,30.69
2024-09-13,30.77
2024-09-16,31.1
2024-09-17,31.64
2024-09-18,31.39
2024-09-19,31.39
2024-09-20,31.26
2024-09-23,31.31
2024-09-24,31.8
2024-09-25,32.38
2024-09-26,32.5
2024-09-27,32.17
2024-09-30,32.13
2024-10-01,32.46
2024-10-02,31.88
2024-10-03,30.89
2024-10-04,30.93
2024-10-07,31.18
2024-10-08,30.98
2024-10-09,31.14
2024-10-10,30.98
2024-10-11,30.98
2024-10-14,30.85
2024-10-15,30.44
2024-10-16,30.07
2024-10-17,30.29
2024-10-18,29.79
2024-10-21,29.52
2024-10-22,29.7
2024-10-23,30.25
2024-10-24,30.57
2024-10-25,30.11
2024-10-28,30.43
2024-10-29,30.43
2024-10-30,30.43
2024-10-31,30.43
2024-11-01,30.11
2024-11-04,29.98
2024-11-05,29.93
2024-11-06,30.34
2024-11-07,30.52
2024-11-08,30.48
2024-11-11,30.43
2024-11-12,30.38
2024-11-13,30.43
2024-11-14,30.29
2024-11-15,29.66
2024-11-18,29.61
2024-11-19,29.07
2024-11-20,29.57
2024-11-21,29.79
2024-11-22,29.61
2024-11-25,29.79
2024-11-26,30.16
2024-11-27,30.11
2024-11-28,30.02
2024-11-29,30.11
2024-12-02,29.84
2024-12-03,29.89
2024-12-04,29.84
2024-12-05,30.25
2024-12-06,30.7
2024-12-09,31.25
2024-12-10,31.34
2024-12-11,31.34
2024-12-12,31.38
2024-12-13,31.29
2024-12-16,31.43
2024-12-17,31.79
2024-12-18,31.79
2024-12-19,32.34
2024-12-20,32.56
2024-12-23,32.61
2024-12-24,32.66
2024-12-25,32.61
2024-12-26,32.56
2024-12-27,32.52
2024-12-30,32.84
2024-12-31,32.79
2025-01-02,31.93
2025-01-03,31.61
2025-01-06,31.61
2025-01-07,30.75
2025-01-08,30.7
2025-01-09,30.84
2025-01-10,30.88
2025-01-13,31.29
2025-01-14,31.02
2025-01-15,31.07
2025-01-16,31.2
2025-01-17,31.25
2025-01-20,31.38
2025-01-21,31.25
2025-01-22,31.16
2025-01-23,31.38
2025-01-24,31.57
2025-02-03,31.38
2025-02-04,31.57
2025-02-05,31.66
2025-02-06,31.43
2025-02-07,31.38
2025-02-10,30.88
2025-02-11,31.02
2025-02-12,30.88
2025-02-13,30.7
2025-02-14,30.75
2025-02-17,30.75
2025-02-18,30.75
2025-02-19,31.07
2025-02-20,31.07
2025-02-21,30.57
2025-02-24,30.57
2025-02-25,30.29
2025-02-26,30.16
2025-02-27,30.43
2025-02-28,30.43
2025-03-03,30.52
2025-03-04,30.66
2025-03-05,30.43
2025-03-06,30.48
2025-03-07,30.48
2025-03-10,30.11
2025-03-11,29.84
2025-03-12,29.43
2025-03-13,29.39
2025-03-14,29.2
2025-03-17,30.16
2025-03-18,29.61
2025-03-19,29.61
2025-03-20,29.43
2025-03-21,29.43
2025-03-24,29.61
2025-03-25,29.75
2025-03-26,29.07
2025-03-27,29.48
2025-03-28,29.57
2025-03-31,29.61
2025-04-01,29.61
2025-04-02,29.02
2025-04-03,27.02
2025-04-04,25.43
2025-04-08,23.66
2025-04-09,22.03
2025-04-10,23.53
2025-04-11,24.98
2025-04-14,25.25
2025-04-15,24.57
2025-04-16,24.34
2025-04-17,24.43
2025-04-18,24.39
2025-04-21,24.53
2025-04-22,23.8
2025-04-23,24.39
2025-04-24,24.62
2025-04-25,24.71
2025-04-28,24.25
2025-04-29,23.94
2025-05-05,24.66
2025-05-06,24.62
2025-05-07,25.98
2025-05-08,26.16
2025-05-09,25.84
2025-05-12,25.71
2025-05-13,26.52
2025-05-14,26.61
2025-05-15,26.66
2025-05-16,26.07
2025-05-19,26.3
2025-05-20,26.43
2025-05-21,26.25
2025-05-22,25.66
2025-05-23,25.57
2025-05-26,26.39
2025-05-27,27.25
2025-05-28,26.75
2025-05-29,26.98
2025-05-30,26.71
2025-06-02,27.8
2025-06-03,27.7
2025-06-04,27.7
2025-06-05,27.48
2025-06-06,26.89
2025-06-09,27.11
2025-06-10,26.98
2025-06-11,26.61
2025-06-12,26.98
2025-06-13,26.57
2025-06-16,26.71
2025-06-17,26.98
2025-06-18,27.25
2025-06-19,27.25
2025-06-20,27.43
2025-06-23,26.8
2025-06-24,26.84
2025-06-25,26.84
2025-06-26,26.16
2025-06-27,26.34
2025-06-30,26.71
2025-07-01,26.75
2025-07-02,26.52
2025-07-03,26.66
2025-07-04,26.98
2025-07-07,27.25
2025-07-08,27.52
2025-07-09,28.16
2025-07-10,28.02
2025-07-11,27.52
2025-07-14,28.39
2025-07-15,28.34
2025-07-16,28.25
2025-07-17,28.95
2025-07-18,29.0
2025-07-21,28.25
2025-07-22,28.4
2025-07-23,28.5
2025-07-24,28.8
2025-07-25,28.7
2025-07-28,29.3
2025-07-29,27.5
2025-07-30,27.6
2025-07-31,27.4
2025-08-01,27.7
2025-08-04,27.9
2025-08-05,27.9
2025-08-06,28.1
2025-08-07,29.9
2025-08-08,31.7
2025-08-11,32.0
2025-08-12,34.2
2025-08-13,36.2
2025-08-14,36.1
2025-08-15,35.5
2025-08-18,37.0
2025-08-19,36.8
2025-08-20,36.5
2025-08-21,35.9
2025-08-22,34.0
2025-08-25,33.65
2025-08-26,35.5
2025-08-27,36.0
2025-08-28,35.9
2025-08-29,36.5
2025-09-03,37.0
2025-09-04,36.75
2025-09-05,35.45
2025-09-08,34.8
2025-09-09,34.8
2025-09-10,34.7
2025-09-11,35.0
2025-09-12,34.8
2025-09-15,34.85
2025-09-16,34.3
2025-09-17,33.5
2025-09-18,33.4
2025-09-19,34.3
2025-09-22,34.0
2025-09-23,33.4
2025-09-24,33.95
2025-09-25,33.7
2025-09-26,34.5
2025-09-29,34.25
2025-09-30,33.8
2025-10-01,33.7
2025-10-02,33.0
2025-10-03,31.75
2025-10-06,33.0
2025-10-07,32.25
2025-10-08,32.4
2025-10-09,32.45
2025-10-10,32.45
2025-10-13,32.55
2025-10-14,31.9
2025-10-15,34.1
2025-10-16,34.2
2025-10-17,33.9
2025-10-20,31.55
2025-10-21,31.75
2025-10-22,32.2
2025-10-23,33.55
2025-10-24,33.8
2025-10-27,32.5
2025-10-28,33.5
2025-10-29,34.4
2025-10-30,35.85
2025-10-31,35.85
2025-11-03,34.0
2025-11-04,35.6
2025-11-05,34.95
2025-11-06,34.1
2025-11-07,32.5
2025-11-10,32.0
2025-11-11,33.0
2025-11-12,34.1
2025-11-13,34.45
2025-11-14,34.65
