time,close
2026-02-06,34.55
2026-02-09,35.0
2026-02-10,33.7
2026-02-11,34.25
2026-02-12,34.5
2026-02-13,35.95
2026-02-23,37.9
2026-02-24,40.55
2026-02-25,40.6
2026-02-26,39.4
2026-02-27,39.55
2026-03-02,38.55
2026-03-03,36.8
2026-03-04,34.6
2026-03-05,35.6
2026-03-06,34.9
2026-03-09,32.5
2026-03-10,32.5
2026-03-11,34.75
2026-03-12,36.0
2026-03-13,35.8
2026-03-16,34.55
2026-03-17,34.9
2026-03-18,36.55
2026-03-19,36.5
2026-03-20,34.9
2026-03-23,32.5
2026-03-24,33.2
2026-03-25,34.2
2026-03-26,34.55
2026-03-27,34.8
2026-03-30,35.0
2026-03-31,36.2
2026-04-01,35.5
2026-04-02,35.25
2026-04-03,34.95
2026-04-06,34.95
2026-04-07,34.95
2026-04-08,36.4
2026-04-09,35.8
2026-04-10,35.95
2026-04-13,35.4
2026-04-14,35.25
2026-04-15,34.3
2026-04-16,33.6
2026-04-17,33.0
2026-04-20,33.3
2026-04-21,32.9
2026-04-22,33.0
2026-04-23,33.0
2026-04-24,33.0
2026-04-28,32.35
2026-04-29,32.15
2026-05-04,31.35
2026-05-05,31.55
2026-05-06,33.3
2026-05-07,32.45
2026-05-08,32.5
2026-05-11,34.75
2026-05-12,35.2
2026-05-13,34.2
2026-05-14,33.55
2026-05-15,33.0
2026-05-18,32.9
2026-05-19,32.7
2026-05-20,31.85
2026-05-21,32.1
2026-05-22,31.8
2026-05-25,32.1
2026-05-26,32.0
2026-05-27,32.4
2026-05-28,31.7
2026-05-29,31.35
2026-06-01,31.45
2026-06-02,31.0
2026-06-03,31.0
2026-06-04,31.75
2026-06-05,31.75
2026-06-08,31.0
2026-06-09,31.6
2026-06-10,31.55
2026-06-11,30.9
2026-06-12,30.5
2026-06-15,32.6
2026-06-16,32.85
2026-06-17,33.0
2026-06-18,31.85
2026-06-19,31.5
2026-06-22,31.75
2026-06-23,31.0
2026-06-24,32.0
2026-06-25,31.8
2026-06-26,31.8
2026-06-29,31.9
2026-06-30,32.1
2026-07-01,31.85
2026-07-02,31.35
2026-07-03,31.1
2026-07-06,28.95
2026-07-07,29.65
2026-07-08,30.05
2026-07-09,29.1
2026-07-10,29.1
2026-07-13,28.45
2026-07-14,28.6
2026-07-15,27.45
2026-07-16,27.45
2026-07-17,27.05
2026-07-20,25.2
2026-07-21,24.7
2026-07-22,23.05
2026-07-23,24.65
2026-07-24,24.15
2026-07-27,22.75
2026-07-28,23.75
2026-07-29,23.7
2026-07-30,25.35
2026-07-31,25.9
2026-08-03,27.1
2026-08-04,28.95
2026-08-05,30.1
2026-08-06,30.8
2026-08-07,30.75
2026-08-10,30.8
2026-08-11,31.5
2026-08-12,31.0
2026-08-13,29.55
2026-08-14,29.0
2026-08-17,28.9
2026-08-18,29.0
2026-08-19,29.05
2026-08-20,29.0
2026-08-21,30.55
2026-08-24,29.75
