time,close
2024-03-11,13.34
2024-03-12,13.34
2024-03-13,13.7
2024-03-14,13.52
2024-03-15,13.56
2024-03-18,13.2
2024-03-19,13.13
2024-03-20,13.42
2024-03-21,13.52
2024-03-22,13.52
2024-03-25,13.7
2024-03-26,13.81
2024-03-27,13.85
2024-03-28,13.78
2024-03-29,13.78
2024-04-01,13.52
2024-04-02,13.6
2024-04-03,13.34
2024-04-04,13.27
2024-04-05,13.13
2024-04-08,13.16
2024-04-09,13.42
2024-04-10,13.24
2024-04-11,13.24
2024-04-12,13.49
2024-04-15,12.62
2024-04-16,12.69
2024-04-17,12.26
2024-04-19,11.97
2024-04-22,12.62
2024-04-23,12.44
2024-04-24,12.98
2024-04-25,12.95
2024-04-26,12.91
2024-05-02,12.73
2024-05-03,12.62
2024-05-06,12.84
2024-05-07,12.8
2024-05-08,12.8
2024-05-09,13.09
2024-05-10,13.06
2024-05-13,12.98
2024-05-14,12.98
2024-05-15,12.95
2024-05-16,13.24
2024-05-17,13.27
2024-05-20,13.31
2024-05-21,13.24
2024-05-22,13.09
2024-05-23,13.2
2024-05-24,12.8
2024-05-27,12.77
2024-05-28,12.88
2024-05-29,12.77
2024-05-30,12.77
2024-05-31,12.73
2024-06-03,13.02
2024-06-04,13.02
2024-06-05,12.98
2024-06-06,13.16
2024-06-07,13.06
2024-06-10,13.24
2024-06-11,13.13
2024-06-12,13.31
2024-06-13,13.7
2024-06-14,13.45
2024-06-17,13.38
2024-06-18,13.42
2024-06-19,13.38
2024-06-20,13.53
2024-06-21,13.42
2024-06-24,12.9
2024-06-25,13.01
2024-06-26,13.01
2024-06-27,12.94
2024-06-28,12.75
2024-07-01,12.86
2024-07-02,12.94
2024-07-03,13.01
2024-07-04,13.08
2024-07-05,13.12
2024-07-08,13.16
2024-07-09,13.27
2024-07-10,13.23
2024-07-11,13.27
2024-07-12,13.31
2024-07-15,13.08
2024-07-16,13.23
2024-07-17,13.23
2024-07-18,13.34
2024-07-19,13.64
2024-07-22,13.79
2024-07-23,13.16
2024-07-24,13.31
2024-07-25,13.19
2024-07-26,13.23
2024-07-29,13.42
2024-07-30,13.34
2024-07-31,13.45
2024-08-01,13.12
2024-08-02,13.16
2024-08-05,12.45
2024-08-06,12.86
2024-08-07,12.64
2024-08-08,12.53
2024-08-09,12.68
2024-08-12,12.79
2024-08-13,12.79
2024-08-14,12.75
2024-08-15,12.68
2024-08-16,12.97
2024-08-19,12.97
2024-08-20,13.01
2024-08-21,13.27
2024-08-22,13.34
2024-08-23,13.27
2024-08-26,13.19
2024-08-27,13.16
2024-08-28,13.16
2024-08-29,13.23
2024-08-30,13.27
2024-09-04,13.08
2024-09-05,13.05
2024-09-06,13.12
2024-09-09,13.05
2024-09-10,13.19
2024-09-11,13.23
2024-09-12,13.45
2024-09-13,13.45
2024-09-16,13.34
2024-09-17,13.45
2024-09-18,13.53
2024-09-19,13.53
2024-09-20,13.42
2024-09-23,13.55
2024-09-24,13.68
2024-09-25,13.86
2024-09-26,14.79
2024-09-27,15.02
2024-09-30,15.28
2024-10-01,15.19
2024-10-02,15.55
2024-10-03,15.55
2024-10-04,15.33
2024-10-07,15.55
2024-10-08,15.59
2024-10-09,15.64
2024-10-10,15.51
2024-10-11,15.55
2024-10-14,15.51
2024-10-15,15.51
2024-10-16,15.55
2024-10-17,15.9
2024-10-18,15.82
2024-10-21,15.55
2024-10-22,15.37
2024-10-23,15.68
2024-10-24,15.15
2024-10-25,15.15
2024-10-28,15.28
2024-10-29,15.19
2024-10-30,15.33
2024-10-31,15.37
2024-11-01,15.15
2024-11-04,14.71
2024-11-05,14.71
2024-11-06,15.06
2024-11-07,14.93
2024-11-08,14.79
2024-11-11,14.39
2024-11-12,14.31
2024-11-13,14.35
2024-11-14,13.99
2024-11-15,13.86
2024-11-18,14.22
2024-11-19,14.04
2024-11-20,14.26
2024-11-21,14.44
2024-11-22,14.31
2024-11-25,14.35
2024-11-26,14.35
2024-11-27,14.35
2024-11-28,14.44
2024-11-29,14.39
2024-12-02,14.31
2024-12-03,14.22
2024-12-04,14.04
2024-12-05,14.62
2024-12-06,14.44
2024-12-09,14.57
2024-12-10,14.53
2024-12-11,14.48
2024-12-12,14.53
2024-12-13,14.44
2024-12-16,14.39
2024-12-17,14.39
2024-12-18,14.44
2024-12-19,14.22
2024-12-20,14.13
2024-12-23,14.26
2024-12-24,14.26
2024-12-25,14.57
2024-12-26,14.71
2024-12-27,14.88
2024-12-30,14.79
2024-12-31,14.79
2025-01-02,14.71
2025-01-03,14.39
2025-01-06,14.26
2025-01-07,14.31
2025-01-08,14.39
2025-01-09,14.31
