time,close
2024-03-11,8.56
2024-03-12,8.5
2024-03-13,8.65
2024-03-14,8.63
2024-03-15,8.63
2024-03-18,8.46
2024-03-19,8.44
2024-03-20,8.55
2024-03-21,8.89
2024-03-22,8.73
2024-03-25,8.8
2024-03-26,8.73
2024-03-27,9.09
2024-03-28,8.95
2024-03-29,8.72
2024-04-01,8.5
2024-04-02,8.46
2024-04-03,8.4
2024-04-04,8.35
2024-04-05,8.11
2024-04-08,8.02
2024-04-09,8.02
2024-04-10,8.01
2024-04-11,7.94
2024-04-12,7.94
2024-04-15,7.39
2024-04-16,7.22
2024-04-17,7.3
2024-04-19,7.1
2024-04-22,7.24
2024-04-23,7.18
2024-04-24,7.34
2024-04-25,7.3
2024-04-26,7.64
2024-05-02,7.67
2024-05-03,7.5
2024-05-06,7.5
2024-05-07,7.5
2024-05-08,7.45
2024-05-09,7.48
2024-05-10,7.45
2024-05-13,7.69
2024-05-14,7.58
2024-05-15,7.58
2024-05-16,7.6
2024-05-17,7.57
2024-05-20,7.73
2024-05-21,8.0
2024-05-22,7.91
2024-05-23,7.95
2024-05-24,7.85
2024-05-27,7.89
2024-05-28,7.9
2024-05-29,8.05
2024-05-30,8.05
2024-05-31,8.15
2024-06-03,8.12
2024-06-04,8.05
2024-06-05,8.04
2024-06-06,8.0
2024-06-07,8.04
2024-06-10,7.97
2024-06-11,7.85
2024-06-12,7.82
2024-06-13,7.85
2024-06-14,7.79
2024-06-17,7.8
2024-06-18,7.8
2024-06-19,7.75
2024-06-20,7.65
2024-06-21,7.6
2024-06-24,7.4
2024-06-25,7.45
2024-06-26,7.5
2024-06-27,7.46
2024-06-28,7.68
2024-07-01,7.68
2024-07-02,7.66
2024-07-03,7.58
2024-07-04,7.53
2024-07-05,7.45
2024-07-08,7.42
2024-07-09,7.47
2024-07-10,7.45
2024-07-11,7.49
2024-07-12,7.45
2024-07-15,7.46
2024-07-16,7.45
2024-07-17,7.6
2024-07-18,8.1
2024-07-19,7.9
2024-07-22,7.45
2024-07-23,7.16
2024-07-24,7.31
2024-07-25,7.29
2024-07-26,7.25
2024-07-29,6.75
2024-07-30,6.28
2024-07-31,5.85
2024-08-01,5.92
2024-08-02,5.51
2024-08-05,5.13
2024-08-06,5.42
2024-08-07,5.3
2024-08-08,5.0
2024-08-09,4.97
2024-08-12,4.63
2024-08-13,4.81
2024-08-14,4.84
2024-08-15,4.7
2024-08-16,4.93
2024-08-19,4.85
2024-08-20,4.9
2024-08-21,4.86
2024-08-22,4.78
2024-08-23,4.76
2024-08-26,4.94
2024-08-27,4.96
2024-08-28,5.2
2024-08-29,5.24
2024-08-30,5.18
2024-09-04,5.45
2024-09-05,5.75
2024-09-18,5.6
2024-09-19,5.4
2024-09-20,5.4
2024-09-23,5.4
2024-09-24,5.1
2024-09-25,5.3
2024-09-26,5.1
2024-09-27,5.3
2024-09-30,5.2
2024-10-01,5.0
2024-10-02,5.1
2024-10-03,5.1
2024-10-04,5.1
2024-10-07,5.2
2024-10-08,5.1
2024-10-09,5.1
2024-10-10,5.1
2024-10-11,5.1
2024-10-14,5.1
2024-10-15,5.0
2024-10-16,4.9
2024-10-17,5.0
2024-10-18,4.9
2024-10-21,4.9
2024-10-22,4.9
2024-10-23,5.0
2024-10-24,5.0
2024-10-25,4.9
2024-10-28,4.9
2024-10-29,4.9
2024-10-30,5.2
2024-10-31,5.0
2024-11-01,5.0
2024-11-04,4.9
2024-11-05,5.0
2024-11-06,5.0
2024-11-07,5.0
2024-11-08,5.0
2024-11-11,5.0
2024-11-12,5.0
2024-11-13,5.0
2024-11-14,4.9
2024-11-15,4.9
2024-11-18,4.9
2024-11-19,4.9
2024-11-20,4.9
2024-11-21,4.9
2024-11-22,4.9
2024-11-25,5.0
2024-11-26,4.9
2024-11-27,5.2
2024-11-28,5.1
2024-11-29,5.0
2024-12-02,5.1
2024-12-03,5.0
2024-12-04,5.0
2024-12-05,5.1
2024-12-06,5.0
2024-12-09,5.0
2024-12-10,5.0
2024-12-11,5.1
2024-12-12,5.0
2024-12-13,5.0
2024-12-16,5.0
2024-12-17,5.0
2024-12-18,5.0
2024-12-19,5.1
2024-12-20,5.2
2024-12-23,5.4
2024-12-24,5.8
2024-12-25,6.4
2024-12-26,6.7
2024-12-27,6.2
2024-12-30,6.0
2024-12-31,6.3
2025-01-02,6.5
2025-01-03,6.4
2025-01-06,6.4
2025-01-07,6.2
2025-01-08,6.6
2025-01-09,7.0
2025-01-10,6.6
2025-01-13,6.8
2025-01-14,6.7
2025-01-15,6.8
2025-01-16,6.6
2025-01-17,6.7
2025-01-20,6.4
2025-01-21,6.2
2025-01-22,6.2
2025-01-23,6.3
2025-01-24,6.3
2025-02-03,6.4
2025-02-04,6.6
2025-02-05,6.8
2025-02-06,6.6
2025-02-07,6.6
2025-02-10,6.4
2025-02-11,6.4
2025-02-12,6.7
2025-02-13,6.8
2025-02-14,6.8
2025-02-17,7.2
2025-02-18,7.1
2025-02-19,7.6
2025-02-20,7.4
2025-02-21,7.3
2025-02-24,7.3
2025-02-25,7.3
2025-02-26,7.3
2025-02-27,7.3
2025-02-28,7.2
