time,close
2024-03-11,9.4
2024-03-12,9.4
2024-03-13,9.56
2024-03-14,9.4
2024-03-15,9.4
2024-03-18,9.08
2024-03-19,9.18
2024-03-20,9.47
2024-03-21,9.53
2024-03-22,9.63
2024-03-25,9.44
2024-03-26,9.47
2024-03-27,9.44
2024-03-28,9.53
2024-03-29,9.31
2024-04-01,9.21
2024-04-02,9.34
2024-04-03,9.31
2024-04-04,9.21
2024-04-05,9.08
2024-04-08,9.08
2024-04-09,9.24
2024-04-10,9.18
2024-04-11,9.18
2024-04-12,9.37
2024-04-15,8.83
2024-04-16,8.7
2024-04-17,8.44
2024-04-19,8.6
2024-04-22,8.67
2024-04-23,8.7
2024-04-24,8.8
2024-04-25,8.67
2024-04-26,8.7
2024-05-02,8.7
2024-05-03,8.67
2024-05-06,8.96
2024-05-07,9.05
2024-05-08,9.05
2024-05-09,9.05
2024-05-10,9.02
2024-05-13,8.92
2024-05-14,8.96
2024-05-15,9.02
2024-05-16,9.18
2024-05-17,9.15
2024-05-20,9.24
2024-05-21,9.21
2024-05-22,9.15
2024-05-23,9.15
2024-05-24,9.12
2024-05-27,9.15
2024-05-28,9.18
2024-05-29,9.08
2024-05-30,9.08
2024-05-31,9.15
2024-06-03,9.44
2024-06-04,9.44
2024-06-05,9.4
2024-06-06,9.47
2024-06-07,9.47
2024-06-10,9.53
2024-06-11,9.5
2024-06-12,9.56
2024-06-13,9.72
2024-06-14,9.47
2024-06-17,9.47
2024-06-18,9.34
2024-06-19,9.34
2024-06-20,9.24
2024-06-21,9.24
2024-06-24,9.05
2024-06-25,9.12
2024-06-26,9.12
2024-06-27,9.28
2024-06-28,9.15
2024-07-01,9.28
2024-07-02,9.4
2024-07-03,9.44
2024-07-04,9.44
2024-07-05,9.37
2024-07-08,9.31
2024-07-09,9.31
2024-07-10,9.21
2024-07-11,9.18
2024-07-12,9.24
2024-07-15,9.34
2024-07-16,9.34
2024-07-17,9.47
2024-07-18,9.44
2024-07-19,9.56
2024-07-22,9.6
2024-07-23,9.24
2024-07-24,9.34
2024-07-25,9.31
2024-07-26,9.4
2024-07-29,9.4
2024-07-30,9.37
2024-07-31,9.37
2024-08-01,9.24
2024-08-02,9.28
2024-08-05,8.7
2024-08-06,8.96
2024-08-07,8.96
2024-08-08,8.89
2024-08-09,9.02
2024-08-12,9.34
2024-08-13,9.24
2024-08-14,9.24
2024-08-15,9.24
2024-08-16,9.4
2024-08-19,9.47
2024-08-20,9.47
2024-08-21,9.6
2024-08-22,9.6
2024-08-23,9.53
2024-08-26,9.53
2024-08-27,9.5
2024-08-28,9.83
2024-08-29,9.62
2024-08-30,9.67
2024-09-04,9.46
2024-09-05,9.46
2024-09-06,9.5
2024-09-09,9.5
2024-09-10,9.46
2024-09-11,9.42
2024-09-12,9.46
2024-09-13,9.5
2024-09-16,9.5
2024-09-17,9.54
2024-09-18,9.5
2024-09-19,9.58
2024-09-20,9.62
2024-09-23,9.54
2024-09-24,9.67
2024-09-25,9.96
2024-09-26,10.5
2024-09-27,10.5
2024-09-30,10.87
2024-10-01,10.83
2024-10-02,10.87
2024-10-03,10.71
2024-10-04,10.54
2024-10-07,10.83
2024-10-08,10.67
2024-10-09,10.75
2024-10-10,10.58
2024-10-11,10.58
2024-10-14,10.58
2024-10-15,10.62
2024-10-16,10.58
2024-10-17,11.0
2024-10-18,10.87
2024-10-21,10.67
2024-10-22,10.62
2024-10-23,10.71
2024-10-24,10.29
2024-10-25,10.21
2024-10-28,10.29
2024-10-29,10.29
2024-10-30,10.21
2024-10-31,10.29
2024-11-01,10.04
2024-11-04,9.79
2024-11-05,9.83
2024-11-06,10.04
2024-11-07,9.96
2024-11-08,10.0
2024-11-11,9.71
2024-11-12,9.75
2024-11-13,9.75
2024-11-14,9.67
2024-11-15,9.42
2024-11-18,9.42
2024-11-19,9.33
2024-11-20,9.42
2024-11-21,9.58
2024-11-22,9.54
2024-11-25,9.5
2024-11-26,9.5
2024-11-27,9.46
2024-11-28,9.5
2024-11-29,9.58
2024-12-02,9.58
2024-12-03,9.5
2024-12-04,9.37
2024-12-05,9.67
2024-12-06,9.62
2024-12-09,9.67
2024-12-10,9.58
2024-12-11,9.62
2024-12-12,9.62
2024-12-13,9.62
2024-12-16,9.62
2024-12-17,9.54
2024-12-18,9.58
2024-12-19,9.42
2024-12-20,9.42
2024-12-23,9.46
2024-12-24,9.46
2024-12-25,9.58
2024-12-26,9.62
2024-12-27,9.75
2024-12-30,9.75
2024-12-31,9.71
2025-01-02,9.62
2025-01-03,9.42
2025-01-06,9.33
2025-01-07,9.25
2025-01-08,9.33
2025-01-09,9.25
2025-01-10,9.04
2025-01-13,9.04
2025-01-14,8.96
2025-01-15,9.08
2025-01-16,9.04
2025-01-17,9.08
2025-01-20,9.17
2025-01-21,9.12
2025-01-22,9.04
2025-01-23,9.21
2025-01-24,9.29
2025-02-03,9.29
2025-02-04,9.37
2025-02-05,9.46
2025-02-06,9.46
2025-02-07,9.46
2025-02-10,9.42
2025-02-11,9.5
2025-02-12,9.5
2025-02-13,9.46
2025-02-14,9.5
2025-02-17,9.5
2025-02-18,9.54
2025-02-19,9.58
2025-02-20,9.62
2025-02-21,9.62
2025-02-24,9.62
2025-02-25,9.62
2025-02-26,9.54
2025-02-27,9.5
2025-02-28,9.46
2025-03-03,9.46
2025-03-04,9.5
2025-03-05,9.42
2025-03-06,9.54
2025-03-07,9.87
2025-03-10,9.83
2025-03-11,9.79
2025-03-12,9.71
2025-03-13,9.5
2025-03-14,9.67
2025-03-17,10.08
2025-03-18,10.0
2025-03-19,10.08
2025-03-20,9.87
2025-03-21,9.83
2025-03-24,9.92
2025-03-25,9.92
2025-03-26,9.83
2025-03-27,9.83
2025-03-28,9.87
2025-03-31,10.17
2025-04-01,10.17
2025-04-02,10.04
2025-04-03,9.37
2025-04-04,9.12
2025-04-08,8.5
2025-04-09,8.33
2025-04-10,8.92
2025-04-11,9.21
2025-04-14,9.25
2025-04-15,9.04
2025-04-16,9.04
2025-04-17,9.08
2025-04-18,9.29
2025-04-21,9.29
2025-04-22,9.25
2025-04-23,9.46
2025-04-24,9.46
2025-04-25,9.42
2025-04-28,9.37
2025-04-29,9.33
2025-05-05,9.37
2025-05-06,9.37
2025-05-07,9.33
2025-05-08,9.46
2025-05-09,9.42
2025-05-12,9.5
2025-05-13,9.54
2025-05-14,9.62
2025-05-15,10.0
2025-05-16,9.79
2025-05-19,9.71
2025-05-20,9.87
2025-05-21,9.87
2025-05-22,9.71
2025-05-23,9.67
2025-05-26,9.71
2025-05-27,9.75
2025-05-28,9.71
2025-05-29,9.75
2025-05-30,9.62
2025-06-02,9.62
2025-06-03,9.83
2025-06-04,9.79
2025-06-05,9.71
2025-06-06,9.67
2025-06-09,9.62
2025-06-10,9.71
2025-06-11,9.71
2025-06-12,9.92
2025-06-13,9.96
2025-06-16,10.17
2025-06-17,10.17
2025-06-18,10.08
2025-06-19,10.04
2025-06-20,10.04
2025-06-23,10.0
2025-06-24,10.0
2025-06-25,10.0
2025-06-26,10.0
2025-06-27,10.0
2025-06-30,10.0
2025-07-01,10.21
2025-07-02,10.21
2025-07-03,10.12
2025-07-04,10.12
2025-07-07,10.42
2025-07-08,10.58
2025-07-09,10.75
2025-07-10,10.71
2025-07-11,10.75
2025-07-14,10.79
2025-07-15,10.96
2025-07-16,11.0
2025-07-17,11.04
2025-07-18,11.04
2025-07-21,11.08
2025-07-22,11.17
2025-07-23,11.33
2025-07-24,11.46
2025-07-25,11.75
2025-07-28,12.25
2025-07-29,11.5
2025-07-30,11.67
2025-07-31,11.5
2025-08-01,11.25
2025-08-04,11.75
2025-08-05,11.83
2025-08-06,12.08
2025-08-07,12.79
2025-08-08,12.83
2025-08-11,12.79
2025-08-12,12.83
2025-08-13,12.92
2025-08-14,13.46
2025-08-15,13.21
2025-08-18,13.04
2025-08-19,13.12
2025-08-20,13.62
2025-08-21,14.54
2025-08-22,15.0
2025-08-25,13.96
2025-08-26,14.92
2025-08-27,14.83
2025-08-28,14.62
2025-08-29,14.75
2025-09-03,14.83
2025-09-04,15.42
2025-09-05,14.75
