time,close
2024-03-11,16.5
2024-03-12,16.68
2024-03-13,16.68
2024-03-14,16.5
2024-03-15,16.41
2024-03-18,16.91
2024-03-19,17.1
2024-03-20,17.0
2024-03-21,16.73
2024-03-22,16.91
2024-03-25,16.96
2024-03-26,17.14
2024-03-27,17.1
2024-03-28,17.0
2024-03-29,16.91
2024-04-01,16.73
2024-04-02,16.73
2024-04-03,16.59
2024-04-04,16.45
2024-04-05,16.36
2024-04-08,16.27
2024-04-09,16.5
2024-04-10,16.5
2024-04-11,16.68
2024-04-12,16.68
2024-04-15,15.63
2024-04-16,15.58
2024-04-17,15.49
2024-04-19,15.17
2024-04-22,15.81
2024-04-23,15.95
2024-04-24,16.22
2024-04-25,16.5
2024-04-26,16.5
2024-05-02,16.31
2024-05-03,16.18
2024-05-06,16.5
2024-05-07,16.31
2024-05-08,16.54
2024-05-09,16.36
2024-05-10,16.22
2024-05-13,16.27
2024-05-14,16.22
2024-05-15,16.22
2024-05-16,16.36
2024-05-17,16.31
2024-05-20,17.0
2024-05-21,16.96
2024-05-22,16.73
2024-05-23,17.0
2024-05-24,16.45
2024-05-27,17.28
2024-05-28,17.23
2024-05-29,18.06
2024-05-30,18.11
2024-05-31,18.34
2024-06-03,18.2
2024-06-04,17.92
2024-06-05,17.92
2024-06-06,17.92
2024-06-07,18.2
2024-06-10,17.97
2024-06-11,17.42
2024-06-12,17.65
2024-06-13,17.56
2024-06-14,17.0
2024-06-17,17.19
2024-06-18,17.0
2024-06-19,17.23
2024-06-20,17.05
2024-06-21,17.05
2024-06-24,16.73
2024-06-25,16.82
2024-06-26,16.77
2024-06-27,16.87
2024-06-28,17.37
2024-07-01,17.0
2024-07-02,17.37
2024-07-03,17.65
2024-07-04,17.51
2024-07-05,17.51
2024-07-08,17.28
2024-07-09,17.37
2024-07-10,17.56
2024-07-11,17.6
2024-07-12,17.42
2024-07-15,17.42
2024-07-16,17.23
2024-07-17,17.05
2024-07-18,17.23
2024-07-19,17.1
2024-07-22,16.87
2024-07-23,16.5
2024-07-24,16.82
2024-07-25,16.82
2024-07-26,16.96
2024-07-29,16.77
2024-07-30,16.77
2024-07-31,16.73
2024-08-01,16.54
2024-08-02,16.59
2024-08-05,16.64
2024-08-06,16.91
2024-08-07,16.91
2024-08-08,16.87
2024-08-09,16.87
2024-08-12,17.33
2024-08-13,17.23
2024-08-14,16.96
2024-08-15,16.82
2024-08-16,17.05
2024-08-19,17.56
2024-08-20,17.51
2024-08-21,17.6
2024-08-22,17.33
2024-08-23,17.33
2024-08-26,17.28
2024-08-27,17.23
2024-08-28,17.19
2024-08-29,16.77
2024-08-30,17.05
2024-09-04,17.1
2024-09-05,17.1
2024-09-06,16.96
2024-09-09,16.82
2024-09-10,16.82
2024-09-11,16.87
2024-09-12,16.87
2024-09-13,16.87
2024-09-16,16.87
2024-09-17,17.1
2024-09-18,17.05
2024-09-19,17.15
2024-09-20,17.2
2024-09-23,17.2
2024-09-24,17.3
2024-09-25,17.45
2024-09-26,17.9
2024-09-27,18.55
2024-09-30,18.8
2024-10-01,18.9
2024-10-02,19.2
2024-10-03,19.3
2024-10-04,18.65
2024-10-07,18.85
2024-10-08,18.85
2024-10-09,19.2
2024-10-10,18.85
2024-10-11,19.1
2024-10-14,18.25
2024-10-15,18.2
2024-10-16,18.45
2024-10-17,18.8
2024-10-18,19.45
2024-10-21,20.8
2024-10-22,21.6
2024-10-23,21.6
2024-10-24,21.4
2024-10-25,20.85
2024-10-28,19.85
2024-10-29,19.95
2024-10-30,20.0
2024-10-31,19.95
2024-11-01,19.65
2024-11-04,18.7
2024-11-05,19.3
2024-11-06,19.45
2024-11-07,19.2
2024-11-08,19.0
2024-11-11,18.7
2024-11-12,18.55
2024-11-13,18.65
2024-11-14,18.55
2024-11-15,18.0
2024-11-18,18.05
2024-11-19,17.9
2024-11-20,18.1
2024-11-21,18.05
2024-11-22,18.0
2024-11-25,18.25
2024-11-26,18.3
2024-11-27,18.7
2024-11-28,18.8
2024-11-29,18.5
2024-12-02,18.5
2024-12-03,18.5
2024-12-04,18.4
2024-12-05,18.7
2024-12-06,18.6
2024-12-09,18.95
2024-12-10,19.0
2024-12-11,19.25
2024-12-12,19.75
2024-12-13,19.7
2024-12-16,19.4
2024-12-17,19.55
2024-12-18,19.55
2024-12-19,19.15
2024-12-20,19.0
2024-12-23,19.5
2024-12-24,19.6
2024-12-25,19.5
2024-12-26,19.25
2024-12-27,19.45
2024-12-30,19.3
2024-12-31,19.3
2025-01-02,18.75
2025-01-03,18.25
2025-01-06,18.25
2025-01-07,18.2
2025-01-08,18.35
2025-01-09,18.4
2025-01-10,18.1
2025-01-13,18.3
2025-01-14,18.25
2025-01-15,18.25
2025-01-16,18.3
2025-01-17,18.3
2025-01-20,18.4
2025-01-21,18.15
2025-01-22,17.9
2025-01-23,18.35
2025-01-24,18.55
2025-02-03,18.2
2025-02-04,18.6
2025-02-05,18.5
2025-02-06,18.6
2025-02-07,18.65
2025-02-10,18.75
2025-02-11,18.95
2025-02-12,19.2
2025-02-13,19.15
2025-02-14,19.1
2025-02-17,19.4
2025-02-18,19.45
2025-02-19,20.45
2025-02-20,20.45
2025-02-21,20.2
2025-02-24,20.5
2025-02-25,20.7
2025-02-26,20.8
2025-02-27,20.8
2025-02-28,21.3
2025-03-03,21.65
2025-03-04,22.25
2025-03-05,22.0
2025-03-06,22.2
2025-03-07,21.65
2025-03-10,21.05
2025-03-11,21.3
2025-03-12,20.95
2025-03-13,20.35
2025-03-14,20.15
2025-03-17,20.35
2025-03-18,20.3
2025-03-19,19.9
2025-03-20,19.95
2025-03-21,20.0
2025-03-24,20.1
2025-03-25,19.9
2025-03-26,19.5
2025-03-27,19.45
2025-03-28,19.5
2025-03-31,19.5
2025-04-01,19.55
2025-04-02,19.8
2025-04-03,18.45
2025-04-04,18.0
2025-04-08,16.75
2025-04-09,15.6
2025-04-10,16.65
2025-04-11,17.8
2025-04-14,18.35
2025-04-15,18.25
2025-04-16,18.1
2025-04-17,18.1
2025-04-18,18.95
2025-04-21,18.8
2025-04-22,18.4
2025-04-23,18.85
2025-04-24,18.95
2025-04-25,19.05
2025-04-28,19.35
2025-04-29,18.95
2025-05-05,19.25
2025-05-06,19.0
2025-05-07,19.0
2025-05-08,19.25
2025-05-09,19.1
2025-05-12,19.25
2025-05-13,19.7
2025-05-14,19.9
2025-05-15,19.85
2025-05-16,19.45
2025-05-19,19.35
2025-05-20,19.9
2025-05-21,20.25
2025-05-22,21.1
2025-05-23,21.4
2025-05-26,21.9
2025-05-27,22.05
2025-05-28,21.75
2025-05-29,22.9
2025-05-30,22.7
2025-06-02,23.3
2025-06-03,23.15
2025-06-04,24.65
2025-06-05,24.3
2025-06-06,24.1
2025-06-09,23.1
2025-06-10,22.9
2025-06-11,22.7
2025-06-12,23.1
2025-06-13,22.65
2025-06-16,23.3
2025-06-17,23.45
2025-06-18,23.05
2025-06-19,23.15
2025-06-20,23.5
2025-06-23,22.9
2025-06-24,23.35
2025-06-25,23.35
2025-06-26,23.25
2025-06-27,22.95
2025-06-30,22.85
2025-07-01,22.55
2025-07-02,22.65
2025-07-03,23.2
2025-07-04,23.4
2025-07-07,23.65
2025-07-08,23.75
2025-07-09,23.75
2025-07-10,23.7
