time,close
2024-03-11,34.8
2024-03-12,34.8
2024-03-13,35.0
2024-03-14,34.9
2024-03-15,34.9
2024-03-18,34.7
2024-03-19,34.7
2024-03-20,34.9
2024-03-21,35.0
2024-03-22,35.0
2024-03-25,34.9
2024-03-26,35.2
2024-03-27,35.1
2024-03-28,35.2
2024-03-29,35.1
2024-04-01,35.0
2024-04-02,35.0
2024-04-03,35.1
2024-04-04,35.0
2024-04-05,34.9
2024-04-08,34.9
2024-04-09,34.9
2024-04-10,35.1
2024-04-11,35.0
2024-04-12,35.1
2024-04-15,34.9
2024-04-16,34.8
2024-04-17,34.8
2024-04-19,34.8
2024-04-22,34.9
2024-04-23,35.1
2024-04-24,35.3
2024-04-25,35.3
2024-04-26,35.3
2024-05-02,35.5
2024-05-03,35.4
2024-05-06,35.5
2024-05-07,35.6
2024-05-08,35.9
2024-05-09,35.9
2024-05-10,35.8
2024-05-13,35.7
2024-05-14,35.8
2024-05-15,35.7
2024-05-16,35.6
2024-05-17,35.8
2024-05-20,35.7
2024-05-21,35.7
2024-05-22,35.5
2024-05-23,35.5
2024-05-24,35.5
2024-05-27,35.6
2024-05-28,35.7
2024-05-29,35.7
2024-05-30,35.4
2024-05-31,35.3
2024-06-03,35.3
2024-06-04,35.2
2024-06-05,35.0
2024-06-06,34.8
2024-06-07,34.8
2024-06-10,34.8
2024-06-11,34.7
2024-06-12,34.8
2024-06-13,34.8
2024-06-14,35.2
2024-06-17,35.3
2024-06-18,35.3
2024-06-19,35.2
2024-06-20,35.3
2024-06-21,35.2
2024-06-24,35.1
2024-06-25,35.1
2024-06-26,35.2
2024-06-27,35.0
2024-06-28,34.9
2024-07-01,35.0
2024-07-02,35.1
2024-07-03,35.2
2024-07-04,35.3
2024-07-05,35.1
2024-07-08,35.2
2024-07-09,35.6
2024-07-10,35.5
2024-07-11,35.4
2024-07-12,35.4
2024-07-15,35.3
2024-07-16,35.4
2024-07-17,35.4
2024-07-18,35.3
2024-07-19,35.2
2024-07-22,35.4
2024-07-23,35.4
2024-07-24,35.5
2024-07-25,35.5
2024-07-26,35.6
2024-07-29,35.6
2024-07-30,35.4
2024-07-31,35.3
2024-08-01,35.1
2024-08-02,35.1
2024-08-05,34.7
2024-08-06,34.8
2024-08-07,34.9
2024-08-08,34.8
2024-08-09,35.0
2024-08-12,35.0
