time,close
2024-03-11,10.97
2024-03-12,10.67
2024-03-13,10.5
2024-03-14,10.58
2024-03-15,10.8
2024-03-18,10.62
2024-03-19,10.84
2024-03-20,10.67
2024-03-21,10.67
2024-03-22,10.67
2024-03-25,10.54
2024-03-26,10.5
2024-03-27,10.75
2024-03-28,10.71
2024-03-29,10.62
2024-04-01,10.67
2024-04-02,10.67
2024-04-03,10.54
2024-04-04,10.45
2024-04-05,10.58
2024-04-08,10.58
2024-04-09,10.67
2024-04-10,10.62
2024-04-11,10.58
2024-04-12,10.97
2024-04-15,10.41
2024-04-16,9.85
2024-04-17,9.68
2024-04-19,9.21
2024-04-22,9.43
2024-04-23,9.21
2024-04-24,9.51
2024-04-25,9.38
2024-04-26,9.34
2024-05-02,9.47
2024-05-03,9.55
2024-05-06,9.81
2024-05-07,9.81
2024-05-08,9.68
2024-05-09,9.6
2024-05-10,9.6
2024-05-13,9.6
2024-05-14,9.77
2024-05-15,9.72
2024-05-16,9.77
2024-05-17,9.77
2024-05-20,10.11
2024-05-21,10.28
2024-05-22,10.15
2024-05-23,10.28
2024-05-24,10.54
2024-05-27,10.5
2024-05-28,10.54
2024-05-29,10.41
2024-05-30,10.11
2024-05-31,10.07
2024-06-03,10.28
2024-06-04,10.24
2024-06-05,10.58
2024-06-06,10.45
2024-06-07,10.5
2024-06-10,10.37
2024-06-11,10.15
2024-06-12,10.32
2024-06-13,10.24
2024-06-14,10.15
2024-06-17,10.07
2024-06-18,10.07
2024-06-19,10.02
2024-06-20,10.07
2024-06-21,9.94
2024-06-24,9.77
2024-06-25,9.9
2024-06-26,9.94
2024-06-27,9.94
2024-06-28,10.11
2024-07-01,10.28
2024-07-02,10.28
2024-07-03,10.37
2024-07-04,10.32
2024-07-05,10.28
2024-07-08,10.37
2024-07-09,10.71
2024-07-10,10.84
2024-07-11,10.58
2024-07-12,10.58
2024-07-15,10.84
2024-07-16,11.18
2024-07-17,10.5
2024-07-18,11.1
2024-07-19,11.1
2024-07-22,11.4
2024-07-23,11.01
2024-07-24,11.1
2024-07-25,11.22
2024-07-26,11.22
2024-07-29,11.27
2024-07-30,11.1
2024-07-31,11.05
2024-08-01,10.71
2024-08-02,10.97
2024-08-05,10.54
2024-08-06,10.88
2024-08-07,10.88
2024-08-08,10.84
2024-08-09,10.92
2024-08-12,11.01
2024-08-13,10.92
2024-08-14,10.92
2024-08-15,10.84
2024-08-16,11.01
2024-08-19,11.22
2024-08-20,11.22
2024-08-21,11.18
2024-08-22,11.01
2024-08-23,11.14
2024-08-26,10.88
2024-08-27,10.88
2024-08-28,10.88
2024-08-29,10.67
2024-08-30,10.75
2024-09-04,10.54
2024-09-05,10.67
2024-09-06,10.75
2024-09-09,10.8
2024-09-10,10.8
2024-09-11,10.8
2024-09-12,11.48
2024-09-13,11.65
2024-09-16,11.35
2024-09-17,11.61
2024-09-18,11.7
2024-09-19,11.31
2024-09-20,11.35
2024-09-23,11.44
2024-09-24,11.35
2024-09-25,11.52
2024-09-26,11.31
2024-09-27,11.22
2024-09-30,11.05
2024-10-01,11.1
2024-10-02,10.97
2024-10-03,10.92
2024-10-04,10.92
2024-10-07,11.05
2024-10-08,11.05
2024-10-09,10.92
2024-10-10,10.92
2024-10-11,10.88
2024-10-14,10.84
2024-10-15,10.67
2024-10-16,10.67
2024-10-17,10.62
2024-10-18,10.62
2024-10-21,10.58
2024-10-22,10.54
2024-10-23,10.58
2024-10-24,10.71
