time,close
2024-03-11,37.37
2024-03-12,37.69
2024-03-13,37.69
2024-03-14,37.61
2024-03-15,37.61
2024-03-18,37.61
2024-03-19,37.37
2024-03-20,37.45
2024-03-21,37.69
2024-03-22,37.77
2024-03-25,37.85
2024-03-26,37.92
2024-03-27,38.8
2024-03-28,39.11
2024-03-29,39.43
2024-04-01,39.19
2024-04-02,39.19
2024-04-03,39.59
2024-04-04,39.51
2024-04-05,39.11
2024-04-08,38.88
2024-04-09,39.43
2024-04-10,39.59
2024-04-11,39.27
2024-04-12,39.35
2024-04-15,38.4
2024-04-16,38.0
2024-04-17,37.61
2024-04-19,37.45
2024-04-22,37.37
2024-04-23,38.0
2024-04-24,38.64
2024-04-25,38.48
2024-04-26,38.56
2024-05-02,39.11
2024-05-03,38.64
2024-05-06,38.88
2024-05-07,39.59
2024-05-08,39.35
2024-05-09,38.88
2024-05-10,39.35
2024-05-13,39.51
2024-05-14,39.35
2024-05-15,39.27
2024-05-16,40.3
2024-05-17,40.62
2024-05-20,42.68
2024-05-21,42.36
2024-05-22,41.96
2024-05-23,43.47
2024-05-24,42.28
2024-05-27,43.39
2024-05-28,46.79
2024-05-29,47.9
2024-05-30,45.92
2024-05-31,46.32
2024-06-03,46.48
2024-06-04,46.08
2024-06-05,46.4
2024-06-06,46.63
2024-06-07,46.32
2024-06-10,46.79
2024-06-11,46.95
2024-06-12,46.95
2024-06-13,46.08
2024-06-14,45.53
2024-06-17,44.81
2024-06-18,47.03
2024-06-19,46.48
2024-06-20,47.03
2024-06-21,48.3
2024-06-24,46.56
2024-06-25,46.32
2024-06-26,45.21
2024-06-27,45.53
2024-06-28,44.73
2024-07-01,45.53
2024-07-02,44.89
2024-07-03,45.13
2024-07-04,45.05
2024-07-05,45.76
2024-07-08,44.97
2024-07-09,45.05
2024-07-10,44.97
2024-07-11,45.29
2024-07-12,44.97
2024-07-15,44.18
2024-07-16,44.02
2024-07-17,43.7
2024-07-18,43.86
2024-07-19,44.34
2024-07-22,43.31
2024-07-23,42.52
2024-07-24,42.52
2024-07-25,40.78
2024-07-26,41.96
2024-07-29,41.96
2024-07-30,41.96
2024-07-31,42.52
2024-08-01,41.96
2024-08-02,41.17
2024-08-05,40.14
2024-08-06,40.7
2024-08-07,41.17
2024-08-08,41.17
2024-08-09,41.17
2024-08-12,41.17
2024-08-13,41.09
2024-08-14,40.78
2024-08-15,40.78
2024-08-16,41.96
2024-08-19,41.33
2024-08-20,41.25
2024-08-21,41.96
2024-08-22,41.17
2024-08-23,41.49
2024-08-26,41.57
2024-08-27,41.41
2024-08-28,41.41
2024-08-29,41.16
2024-08-30,40.23
2024-09-04,39.72
2024-09-05,39.47
2024-09-06,39.64
2024-09-09,39.05
2024-09-10,38.12
2024-09-11,37.44
2024-09-12,37.61
2024-09-13,38.2
2024-09-16,37.78
2024-09-17,37.95
2024-09-18,37.95
2024-09-19,38.2
