time,close
2024-03-11,8.28
2024-03-12,8.2
2024-03-13,8.39
2024-03-14,8.31
2024-03-15,8.28
2024-03-18,8.1
2024-03-19,8.13
2024-03-20,8.24
2024-03-21,8.31
2024-03-22,8.39
2024-03-25,8.31
2024-03-26,8.35
2024-03-27,8.35
2024-03-28,8.42
2024-03-29,8.28
2024-04-01,8.31
2024-04-02,8.28
2024-04-03,8.17
2024-04-04,8.13
2024-04-05,8.1
2024-04-08,8.06
2024-04-09,8.13
2024-04-10,8.13
2024-04-11,8.06
2024-04-12,8.2
2024-04-15,8.24
2024-04-16,8.35
2024-04-17,8.06
2024-04-19,8.1
2024-04-22,8.17
2024-04-23,7.95
2024-04-24,8.13
2024-04-25,8.06
2024-04-26,8.31
2024-05-02,8.5
2024-05-03,8.42
2024-05-06,8.53
2024-05-07,8.46
2024-05-08,8.64
2024-05-09,8.53
2024-05-10,8.42
2024-05-13,8.46
2024-05-14,8.42
2024-05-15,8.42
2024-05-16,8.6
2024-05-17,8.71
2024-05-20,8.6
2024-05-21,8.6
2024-05-22,8.46
2024-05-23,8.53
2024-05-24,8.39
2024-05-27,8.42
2024-05-28,8.5
2024-05-29,8.39
2024-05-30,8.28
2024-05-31,8.28
2024-06-03,8.46
2024-06-04,8.39
2024-06-05,8.39
2024-06-06,8.6
2024-06-07,8.57
2024-06-10,8.53
2024-06-11,8.46
2024-06-12,8.57
2024-06-13,8.71
2024-06-14,8.5
2024-06-17,8.46
2024-06-18,8.42
2024-06-19,8.42
2024-06-20,8.42
2024-06-21,8.39
2024-06-24,8.2
2024-06-25,8.28
2024-06-26,8.24
2024-06-27,8.2
2024-06-28,8.28
2024-07-01,8.42
2024-07-02,8.53
2024-07-03,8.53
2024-07-04,8.5
2024-07-05,8.53
2024-07-08,8.5
2024-07-09,8.57
2024-07-10,8.6
2024-07-11,8.6
2024-07-12,8.6
2024-07-15,8.68
2024-07-16,8.64
2024-07-17,8.6
2024-07-18,8.68
2024-07-19,8.57
2024-07-22,8.49
2024-07-23,8.34
2024-07-24,8.41
2024-07-25,8.38
2024-07-26,8.41
2024-07-29,8.38
2024-07-30,8.41
2024-07-31,8.45
2024-08-01,8.26
2024-08-02,8.23
2024-08-05,7.81
2024-08-06,7.96
2024-08-07,7.96
2024-08-08,7.88
2024-08-09,7.96
2024-08-12,7.96
2024-08-13,7.96
2024-08-14,7.92
2024-08-15,7.88
2024-08-16,8.04
2024-08-19,8.04
2024-08-20,8.07
2024-08-21,8.11
2024-08-22,8.07
2024-08-23,8.07
2024-08-26,8.04
2024-08-27,8.04
2024-08-28,8.04
2024-08-29,8.0
2024-08-30,8.0
2024-09-04,7.88
2024-09-05,7.88
2024-09-06,7.85
2024-09-09,7.85
2024-09-10,7.81
2024-09-11,7.81
2024-09-12,7.85
2024-09-13,7.81
2024-09-16,7.77
2024-09-17,7.88
2024-09-18,7.85
2024-09-19,7.85
2024-09-20,7.92
2024-09-23,7.85
2024-09-24,7.92
2024-09-25,8.0
2024-09-26,8.15
2024-09-27,8.34
2024-09-30,8.34
2024-10-01,8.38
2024-10-02,8.26
2024-10-03,8.3
2024-10-04,8.23
2024-10-07,8.23
2024-10-08,8.15
2024-10-09,8.19
2024-10-10,8.15
2024-10-11,8.19
2024-10-14,8.19
2024-10-15,8.19
2024-10-16,8.15
2024-10-17,8.19
2024-10-18,8.23
2024-10-21,8.19
2024-10-22,8.11
2024-10-23,8.07
2024-10-24,8.0
2024-10-25,7.88
2024-10-28,7.92
2024-10-29,7.96
2024-10-30,7.96
2024-10-31,8.04
2024-11-01,8.0
2024-11-04,7.92
2024-11-05,8.0
2024-11-06,8.07
2024-11-07,8.04
2024-11-08,8.0
2024-11-11,7.96
2024-11-12,7.92
2024-11-13,7.92
2024-11-14,7.85
2024-11-15,7.73
2024-11-18,7.73
2024-11-19,7.66
2024-11-20,7.73
2024-11-21,7.77
2024-11-22,7.77
2024-11-25,7.81
2024-11-26,7.85
2024-11-27,7.81
2024-11-28,7.77
2024-11-29,7.81
2024-12-02,7.81
2024-12-03,7.81
2024-12-04,7.73
2024-12-05,7.96
2024-12-06,7.85
2024-12-09,7.85
2024-12-10,7.85
2024-12-11,8.04
2024-12-12,7.96
2024-12-13,7.88
2024-12-16,7.88
2024-12-17,7.85
2024-12-18,7.85
2024-12-19,7.73
2024-12-20,7.7
2024-12-23,7.77
2024-12-24,7.77
2024-12-25,7.81
2024-12-26,7.81
2024-12-27,7.81
2024-12-30,7.77
2024-12-31,7.77
2025-01-02,7.77
2025-01-03,7.77
2025-01-06,7.81
2025-01-07,7.77
2025-01-08,7.81
2025-01-09,7.77
2025-01-10,7.7
2025-01-13,7.7
2025-01-14,7.66
2025-01-15,7.7
2025-01-16,7.7
2025-01-17,7.73
2025-01-20,7.73
2025-01-21,7.73
2025-01-22,7.7
2025-01-23,7.77
2025-01-24,7.81
2025-02-03,7.92
2025-02-04,8.0
2025-02-05,7.92
2025-02-06,7.96
2025-02-07,8.0
2025-02-10,8.0
2025-02-11,8.15
2025-02-12,8.07
2025-02-13,8.15
2025-02-14,8.19
2025-02-17,8.34
2025-02-18,8.3
2025-02-19,8.34
2025-02-20,8.3
2025-02-21,8.34
2025-02-24,8.45
2025-02-25,8.45
2025-02-26,8.49
2025-02-27,8.45
2025-02-28,8.41
2025-03-03,8.34
2025-03-04,8.39
2025-03-05,8.4
2025-03-06,8.41
2025-03-07,8.41
2025-03-10,8.41
2025-03-11,8.4
2025-03-12,8.39
2025-03-13,8.41
2025-03-14,9.0
2025-03-17,9.46
2025-03-18,9.76
2025-03-19,9.8
2025-03-20,9.88
2025-03-21,9.88
2025-03-24,10.43
2025-03-25,10.43
2025-03-26,10.3
2025-03-27,10.68
2025-03-28,10.68
2025-03-31,10.47
2025-04-01,10.47
2025-04-02,10.56
2025-04-03,9.84
2025-04-04,10.14
2025-04-08,9.46
2025-04-09,9.21
2025-04-10,9.84
2025-04-11,10.22
2025-04-14,10.22
2025-04-15,10.01
2025-04-16,10.09
2025-04-17,10.14
2025-04-18,10.81
2025-04-21,11.1
2025-04-22,11.1
2025-04-23,10.93
2025-04-24,10.85
2025-04-25,10.77
2025-04-28,10.68
2025-04-29,10.6
2025-05-05,10.68
2025-05-06,10.51
2025-05-07,10.6
2025-05-08,10.85
2025-05-09,10.85
2025-05-12,11.06
2025-05-13,11.02
2025-05-14,10.93
2025-05-15,11.52
2025-05-16,11.31
2025-05-19,11.23
2025-05-20,11.23
2025-05-21,11.36
2025-05-22,11.31
2025-05-23,11.36
2025-05-26,11.44
2025-05-27,11.61
2025-05-28,11.61
2025-05-29,11.44
2025-05-30,11.4
2025-06-02,11.52
2025-06-03,11.69
2025-06-04,11.61
2025-06-05,11.52
2025-06-06,11.52
2025-06-09,11.39
2025-06-10,11.48
2025-06-11,11.61
2025-06-12,11.61
2025-06-13,11.26
2025-06-16,11.44
2025-06-17,11.52
2025-06-18,11.48
2025-06-19,11.35
2025-06-20,11.44
2025-06-23,11.35
2025-06-24,11.35
2025-06-25,11.39
2025-06-26,11.44
2025-06-27,11.3
2025-06-30,11.26
2025-07-01,11.22
2025-07-02,11.3
2025-07-03,11.35
2025-07-04,11.35
2025-07-07,12.13
2025-07-08,12.35
2025-07-09,12.22
2025-07-10,12.53
2025-07-11,12.4
2025-07-14,12.35
2025-07-15,12.31
2025-07-16,12.44
2025-07-17,12.48
2025-07-18,12.4
2025-07-21,12.74
2025-07-22,12.74
2025-07-23,12.79
2025-07-24,13.14
2025-07-25,13.14
2025-07-28,14.06
2025-07-29,13.14
2025-07-30,14.06
2025-07-31,15.02
2025-08-01,15.19
2025-08-04,16.24
2025-08-05,16.02
2025-08-06,16.37
2025-08-07,16.46
2025-08-08,16.28
2025-08-11,16.67
2025-08-12,16.5
2025-08-13,16.89
2025-08-14,17.81
2025-08-15,18.2
2025-08-18,18.6
2025-08-19,18.25
2025-08-20,18.05
2025-08-21,18.25
2025-08-22,17.02
2025-08-25,16.08
2025-08-26,17.17
2025-08-27,17.41
2025-08-28,18.15
2025-08-29,18.55
2025-09-03,18.79
2025-09-04,18.6
2025-09-05,17.76
2025-09-08,17.02
2025-09-09,17.36
2025-09-10,17.56
2025-09-11,17.56
2025-09-12,17.31
2025-09-15,17.56
2025-09-16,17.95
2025-09-17,17.81
2025-09-18,17.61
2025-09-19,17.51
2025-09-22,17.17
2025-09-23,16.77
2025-09-24,17.12
2025-09-25,17.12
2025-09-26,16.97
2025-09-29,16.57
2025-09-30,16.67
2025-10-01,16.72
2025-10-02,16.77
2025-10-03,16.48
2025-10-06,17.17
2025-10-07,17.02
2025-10-08,17.07
2025-10-09,17.66
2025-10-10,17.76
2025-10-13,17.86
2025-10-14,17.76
2025-10-15,17.95
2025-10-16,17.91
2025-10-17,17.86
2025-10-20,16.62
2025-10-21,16.77
2025-10-22,16.43
2025-10-23,16.48
2025-10-24,16.08
2025-10-27,15.93
2025-10-28,16.13
2025-10-29,16.57
2025-10-30,16.67
2025-10-31,16.23
2025-11-03,15.74
2025-11-04,16.08
2025-11-05,15.98
2025-11-06,15.64
2025-11-07,15.09
2025-11-10,15.09
2025-11-11,15.59
2025-11-12,16.08
2025-11-13,16.13
2025-11-14,16.13
2025-11-17,16.38
2025-11-18,16.28
2025-11-19,16.23
2025-11-20,16.43
2025-11-21,16.43
2025-11-24,16.33
2025-11-25,16.18
2025-11-26,16.48
2025-11-27,16.52
2025-11-28,16.57
2025-12-01,16.77
2025-12-02,16.77
2025-12-03,17.12
2025-12-04,17.07
2025-12-05,16.52
2025-12-08,16.38
2025-12-09,16.28
2025-12-10,16.23
2025-12-11,16.13
2025-12-12,15.78
2025-12-15,15.69
2025-12-16,15.69
2025-12-17,15.49
2025-12-18,15.88
2025-12-19,15.93
2025-12-22,16.08
2025-12-23,16.08
2025-12-24,16.67
2025-12-25,16.28
2025-12-26,16.13
2025-12-29,15.98
2025-12-30,16.13
2025-12-31,16.13
2026-01-05,15.88
2026-01-06,15.98
2026-01-07,16.28
2026-01-08,16.38
2026-01-09,16.28
2026-01-12,16.77
2026-01-13,16.48
2026-01-14,16.48
2026-01-15,16.28
2026-01-16,16.13
2026-01-19,16.28
2026-01-20,16.33
2026-01-21,16.23
2026-01-22,16.08
2026-01-23,16.08
2026-01-26,15.54
2026-01-27,15.83
2026-01-28,15.78
2026-01-29,15.74
2026-01-30,15.78
2026-02-02,15.54
2026-02-03,15.59
2026-02-04,15.59
2026-02-05,15.44
2026-02-06,15.14
2026-02-09,15.04
2026-02-10,15.04
