time,close
2024-03-11,62.03
2024-03-12,62.23
2024-03-13,63.28
2024-03-14,62.62
2024-03-15,61.97
2024-03-18,61.31
2024-03-19,60.98
2024-03-20,61.44
2024-03-21,62.76
2024-03-22,63.55
2024-03-25,63.09
2024-03-26,63.48
2024-03-27,63.15
2024-03-28,63.09
2024-03-29,62.56
2024-04-01,62.76
2024-04-02,62.3
2024-04-03,61.83
2024-04-04,63.28
2024-04-05,62.56
2024-04-08,62.56
2024-04-09,62.16
2024-04-10,62.3
2024-04-11,61.97
2024-04-12,62.36
2024-04-15,60.65
2024-04-16,59.99
2024-04-17,59.66
2024-04-19,59.66
2024-04-22,59.72
2024-04-23,59.4
2024-04-24,59.72
2024-04-25,59.99
2024-04-26,60.12
2024-05-02,60.58
2024-05-03,60.98
2024-05-06,61.31
2024-05-07,61.24
2024-05-08,61.31
2024-05-09,60.98
2024-05-10,60.65
2024-05-13,59.99
2024-05-14,59.72
2024-05-15,59.99
2024-05-16,61.04
2024-05-17,60.52
2024-05-20,60.58
2024-05-21,60.05
2024-05-22,59.79
2024-05-23,59.99
2024-05-24,59.46
2024-05-27,59.46
2024-05-28,59.79
2024-05-29,59.2
2024-05-30,58.41
2024-05-31,57.48
2024-06-03,58.14
2024-06-04,58.47
2024-06-05,58.54
2024-06-06,58.67
2024-06-07,58.34
2024-06-10,58.01
2024-06-11,57.48
2024-06-12,58.47
2024-06-13,58.27
2024-06-14,57.68
2024-06-17,57.42
2024-06-18,57.42
2024-06-19,57.09
2024-06-20,56.69
2024-06-21,56.69
2024-06-24,56.36
2024-06-25,56.36
2024-06-26,56.16
2024-06-27,56.16
2024-06-28,56.16
2024-07-01,56.76
2024-07-02,58.14
2024-07-03,58.34
2024-07-04,58.01
2024-07-05,58.01
2024-07-08,57.48
2024-07-09,58.08
2024-07-10,58.41
2024-07-11,58.08
2024-07-12,57.75
2024-07-15,57.68
2024-07-16,57.94
2024-07-17,58.01
2024-07-18,58.01
2024-07-19,57.68
2024-07-22,57.81
2024-07-23,57.68
2024-07-24,57.68
2024-07-25,57.55
2024-07-26,57.55
2024-07-29,57.55
2024-07-30,57.68
2024-07-31,58.8
2024-08-01,59.79
2024-08-02,58.47
2024-08-05,57.28
2024-08-06,57.55
2024-08-07,57.81
2024-08-08,57.55
2024-08-09,57.81
2024-08-12,57.88
2024-08-13,59.0
2024-08-14,58.01
2024-08-15,57.75
2024-08-16,58.08
2024-08-19,58.54
2024-08-20,59.86
2024-08-21,61.18
2024-08-22,60.91
2024-08-23,60.91
2024-08-26,60.65
2024-08-27,60.32
2024-08-28,60.05
2024-08-29,60.32
2024-08-30,60.45
2024-09-04,59.99
2024-09-05,59.4
2024-09-06,59.46
2024-09-09,59.46
2024-09-10,58.67
2024-09-11,58.27
2024-09-12,59.0
2024-09-13,59.26
2024-09-16,58.6
2024-09-17,59.66
2024-09-18,59.99
2024-09-19,60.32
2024-09-20,59.72
2024-09-23,59.92
2024-09-24,60.12
2024-09-25,61.18
2024-09-26,60.98
2024-09-27,60.98
2024-09-30,60.65
2024-10-01,60.65
2024-10-02,61.11
2024-10-03,61.04
2024-10-04,60.84
2024-10-07,60.65
2024-10-08,60.32
2024-10-09,59.99
2024-10-10,60.58
2024-10-11,60.32
2024-10-14,60.25
2024-10-15,60.25
2024-10-16,60.32
2024-10-17,60.78
2024-10-18,60.91
2024-10-21,60.65
2024-10-22,60.25
2024-10-23,60.32
2024-10-24,60.45
2024-10-25,60.52
2024-10-28,60.65
2024-10-29,60.65
2024-10-30,60.45
2024-10-31,61.7
2024-11-01,61.64
2024-11-04,60.98
2024-11-05,61.04
2024-11-06,61.24
2024-11-07,61.44
2024-11-08,60.78
2024-11-11,60.65
2024-11-12,60.58
2024-11-13,60.98
2024-11-14,60.65
2024-11-15,60.45
2024-11-18,59.99
2024-11-19,59.33
2024-11-20,59.53
2024-11-21,59.66
2024-11-22,59.72
2024-11-25,60.19
2024-11-26,60.91
2024-11-27,61.11
2024-11-28,61.04
2024-11-29,61.5
2024-12-02,62.1
2024-12-03,61.31
2024-12-04,61.64
2024-12-05,61.97
2024-12-06,62.1
2024-12-09,62.82
2024-12-10,62.3
2024-12-11,61.5
2024-12-12,61.64
2024-12-13,61.37
2024-12-16,61.37
2024-12-17,61.31
2024-12-18,61.37
2024-12-19,60.91
2024-12-20,60.98
2024-12-23,60.91
2024-12-24,60.71
2024-12-25,60.91
2024-12-26,60.71
2024-12-27,60.78
2024-12-30,60.65
2024-12-31,60.12
2025-01-02,60.58
2025-01-03,60.65
2025-01-06,61.24
2025-01-07,60.84
2025-01-08,60.91
2025-01-09,60.58
2025-01-10,60.25
2025-01-13,60.58
2025-01-14,60.45
2025-01-15,60.25
2025-01-16,61.11
2025-01-17,60.98
2025-01-20,60.45
2025-01-21,60.25
2025-01-22,60.12
2025-01-23,60.98
2025-01-24,61.04
2025-02-03,60.38
2025-02-04,60.65
2025-02-05,61.04
2025-02-06,61.24
2025-02-07,61.31
2025-02-10,60.78
2025-02-11,60.58
2025-02-12,60.32
2025-02-13,60.38
2025-02-14,60.38
2025-02-17,60.38
2025-02-18,60.38
2025-02-19,60.45
2025-02-20,60.45
2025-02-21,61.37
2025-02-24,61.64
2025-02-25,61.04
2025-02-26,60.84
2025-02-27,61.97
2025-02-28,61.5
2025-03-03,61.5
2025-03-04,61.31
2025-03-05,61.31
2025-03-06,61.64
2025-03-07,62.69
2025-03-10,63.81
2025-03-11,63.81
2025-03-12,65.78
2025-03-13,64.6
2025-03-14,65.09
2025-03-17,66.38
2025-03-18,65.88
2025-03-19,65.59
2025-03-20,65.88
2025-03-21,65.09
2025-03-24,65.59
2025-03-25,65.29
2025-03-26,64.9
2025-03-27,64.6
2025-03-28,63.91
2025-03-31,63.12
2025-04-01,63.61
2025-04-02,63.91
2025-04-03,59.47
2025-04-04,59.18
2025-04-08,55.03
2025-04-09,51.78
2025-04-10,55.33
2025-04-11,58.98
2025-04-14,58.49
2025-04-15,59.18
2025-04-16,58.49
2025-04-17,57.3
2025-04-18,57.3
2025-04-21,57.4
2025-04-22,57.7
2025-04-23,57.2
2025-04-24,57.4
2025-04-25,56.71
2025-04-28,56.71
2025-04-29,56.51
2025-05-05,56.32
2025-05-06,56.22
2025-05-07,56.22
2025-05-08,56.32
2025-05-09,55.82
2025-05-12,55.82
2025-05-13,56.02
2025-05-14,57.89
2025-05-15,57.89
2025-05-16,56.71
2025-05-19,56.22
2025-05-20,56.32
2025-05-21,56.32
2025-05-22,56.12
