time,close
2024-03-11,62.6
2024-03-12,62.6
2024-03-13,64.18
2024-03-14,63.8
2024-03-15,63.29
2024-03-18,61.89
2024-03-19,61.38
2024-03-20,62.46
2024-03-21,62.78
2024-03-22,62.66
2024-03-25,61.06
2024-03-26,61.96
2024-03-27,62.02
2024-03-28,62.15
2024-03-29,62.91
2024-04-01,62.91
2024-04-02,62.97
2024-04-03,61.7
2024-04-04,62.02
2024-04-05,61.64
2024-04-08,60.75
2024-04-09,61.7
2024-04-10,63.99
2024-04-11,63.61
2024-04-12,65.58
2024-04-15,61.38
2024-04-16,61.0
2024-04-17,58.84
2024-04-19,58.2
2024-04-22,59.41
2024-04-23,58.84
2024-04-24,59.98
2024-04-25,59.92
2024-04-26,60.43
2024-05-02,61.13
2024-05-03,61.38
2024-05-06,61.0
2024-05-07,62.34
2024-05-08,62.08
2024-05-09,61.38
2024-05-10,62.02
2024-05-13,61.83
2024-05-14,61.32
2024-05-15,61.51
2024-05-16,61.83
2024-05-17,63.04
2024-05-20,61.96
2024-05-21,62.34
2024-05-22,62.4
2024-05-23,62.4
2024-05-24,60.36
2024-05-27,59.92
2024-05-28,60.36
2024-05-29,59.35
2024-05-30,59.09
2024-05-31,59.73
2024-06-03,59.54
2024-06-04,60.3
2024-06-05,60.05
2024-06-06,60.43
2024-06-07,60.17
2024-06-10,60.17
2024-06-11,59.98
2024-06-12,61.64
2024-06-13,61.89
2024-06-14,60.94
2024-06-17,61.06
2024-06-18,61.45
2024-06-19,61.57
2024-06-20,62.21
2024-06-21,62.15
2024-06-24,61.89
2024-06-25,61.38
2024-06-26,61.13
2024-06-27,60.75
2024-06-28,60.75
2024-07-01,59.79
2024-07-02,60.43
2024-07-03,60.17
2024-07-04,60.36
2024-07-05,60.43
2024-07-08,60.68
2024-07-09,62.78
2024-07-10,62.34
2024-07-11,61.96
2024-07-12,62.15
2024-07-15,62.15
2024-07-16,61.76
2024-07-17,61.0
2024-07-18,61.06
2024-07-19,60.87
2024-07-22,59.92
2024-07-23,59.67
2024-07-24,60.3
2024-07-25,60.3
2024-07-26,61.19
2024-07-29,61.57
2024-07-30,61.64
2024-07-31,61.76
2024-08-01,62.21
2024-08-02,62.97
2024-08-05,60.56
2024-08-06,60.81
2024-08-07,60.75
2024-08-08,59.98
2024-08-09,60.81
2024-08-12,61.7
2024-08-13,61.96
2024-08-14,61.96
2024-08-15,61.64
2024-08-16,62.4
2024-08-19,66.73
2024-08-20,68.7
2024-08-21,68.95
2024-08-22,69.53
2024-08-23,69.27
2024-08-26,65.26
2024-08-27,65.52
2024-08-28,64.63
2024-08-29,64.24
2024-08-30,65.01
2024-09-04,64.37
2024-09-05,63.67
2024-09-06,63.36
2024-09-09,63.29
2024-09-10,62.97
2024-09-11,63.1
2024-09-12,63.23
2024-09-13,63.48
2024-09-16,63.29
2024-09-17,63.61
2024-09-18,63.61
2024-09-19,62.91
2024-09-20,62.85
2024-09-23,63.04
2024-09-24,63.23
2024-09-25,63.36
2024-09-26,63.16
2024-09-27,62.97
2024-09-30,62.85
2024-10-01,62.59
2024-10-02,63.24
2024-10-03,62.72
2024-10-04,61.56
2024-10-07,61.56
2024-10-08,61.17
2024-10-09,60.91
2024-10-10,61.62
2024-10-11,61.56
2024-10-14,61.11
2024-10-15,60.72
2024-10-16,61.04
2024-10-17,61.37
2024-10-18,61.24
2024-10-21,61.04
2024-10-22,60.01
2024-10-23,60.53
2024-10-24,60.66
2024-10-25,60.72
2024-10-28,61.24
2024-10-29,62.14
2024-10-30,61.62
2024-10-31,61.17
2024-11-01,58.98
2024-11-04,59.82
2024-11-05,60.33
2024-11-06,60.85
2024-11-07,60.2
2024-11-08,60.01
2024-11-11,59.95
2024-11-12,60.14
2024-11-13,60.01
2024-11-14,60.01
2024-11-15,58.98
2024-11-18,59.3
2024-11-19,59.17
2024-11-20,59.88
2024-11-21,60.66
2024-11-22,59.95
2024-11-25,59.95
2024-11-26,59.88
2024-11-27,60.01
2024-11-28,59.88
2024-11-29,59.95
2024-12-02,60.66
2024-12-03,60.4
2024-12-04,60.78
2024-12-05,61.95
2024-12-06,62.2
2024-12-09,62.46
2024-12-10,62.59
2024-12-11,62.46
2024-12-12,62.46
2024-12-13,62.59
2024-12-16,63.37
2024-12-17,63.11
2024-12-18,62.91
2024-12-19,62.85
2024-12-20,62.59
2024-12-23,62.78
2024-12-24,62.72
2024-12-25,62.98
2024-12-26,62.91
2024-12-27,62.98
2024-12-30,62.91
2024-12-31,63.17
2025-01-02,63.17
2025-01-03,62.33
2025-01-06,62.46
2025-01-07,61.04
2025-01-08,61.95
2025-01-09,61.37
2025-01-10,60.53
2025-01-13,60.91
2025-01-14,61.56
2025-01-15,60.85
2025-01-16,61.3
2025-01-17,61.43
2025-01-20,62.01
2025-01-21,61.69
2025-01-22,61.82
2025-01-23,62.66
2025-01-24,62.98
2025-02-03,63.3
2025-02-04,63.37
2025-02-05,63.37
2025-02-06,64.27
2025-02-07,63.43
2025-02-10,61.81
2025-02-11,61.35
2025-02-12,61.68
2025-02-13,61.68
2025-02-14,62.07
2025-02-17,61.94
2025-02-18,60.77
2025-02-19,61.68
2025-02-20,61.09
2025-02-21,61.22
2025-02-24,61.42
2025-02-25,62.0
2025-02-26,62.07
2025-02-27,61.48
2025-02-28,61.03
2025-03-03,61.09
2025-03-04,61.16
2025-03-05,60.38
2025-03-06,60.83
2025-03-07,60.96
2025-03-10,60.57
2025-03-11,60.64
2025-03-12,59.08
2025-03-13,58.43
2025-03-14,56.74
2025-03-17,57.07
2025-03-18,57.26
2025-03-19,57.26
2025-03-20,58.3
2025-03-21,58.17
2025-03-24,57.46
2025-03-25,57.0
2025-03-26,56.22
2025-03-27,55.12
2025-03-28,53.24
2025-03-31,54.08
2025-04-01,54.15
2025-04-02,53.56
2025-04-03,49.86
2025-04-04,47.07
2025-04-08,43.82
2025-04-09,40.77
2025-04-10,43.56
2025-04-11,46.55
2025-04-14,47.85
2025-04-15,46.42
2025-04-16,44.54
2025-04-17,45.32
2025-04-18,47.07
2025-04-21,45.12
2025-04-22,43.56
2025-04-23,44.67
2025-04-24,46.1
2025-04-25,45.51
2025-04-28,45.97
2025-04-29,46.16
2025-05-05,45.97
2025-05-06,47.78
2025-05-07,47.26
2025-05-08,48.04
2025-05-09,49.6
2025-05-12,51.03
2025-05-13,53.37
2025-05-14,55.83
2025-05-15,54.8
2025-05-16,52.59
2025-05-19,52.98
2025-05-20,53.43
2025-05-21,52.39
2025-05-22,51.22
2025-05-23,51.29
2025-05-26,52.26
2025-05-27,52.13
2025-05-28,51.48
2025-05-29,54.54
2025-05-30,53.56
2025-06-02,50.77
2025-06-03,50.51
2025-06-04,51.22
2025-06-05,50.58
2025-06-06,49.15
2025-06-09,48.43
2025-06-10,49.41
2025-06-11,49.34
2025-06-12,50.84
2025-06-13,50.64
2025-06-16,53.24
2025-06-17,52.65
2025-06-18,51.94
2025-06-19,52.13
2025-06-20,51.68
2025-06-23,52.26
2025-06-24,52.07
2025-06-25,51.68
2025-06-26,52.52
2025-06-27,53.17
2025-06-30,53.95
2025-07-01,54.15
2025-07-02,53.82
2025-07-03,53.56
2025-07-04,53.69
2025-07-07,53.56
2025-07-08,53.43
2025-07-09,53.76
2025-07-10,53.43
2025-07-11,54.02
2025-07-14,56.87
2025-07-15,56.29
2025-07-16,57.13
2025-07-17,56.03
2025-07-18,55.96
2025-07-21,55.18
2025-07-22,55.77
2025-07-23,55.83
2025-07-24,55.83
2025-07-25,56.09
2025-07-28,55.83
2025-07-29,54.73
2025-07-30,55.51
2025-07-31,54.8
2025-08-01,58.63
2025-08-04,56.16
2025-08-05,55.51
2025-08-06,56.03
2025-08-07,56.09
2025-08-08,55.7
2025-08-11,56.16
2025-08-12,56.81
2025-08-13,57.13
2025-08-14,57.13
2025-08-15,55.96
2025-08-18,55.18
2025-08-19,55.12
2025-08-20,55.38
2025-08-21,55.58
2025-08-22,55.06
2025-08-25,54.21
2025-08-26,54.67
2025-08-27,55.38
2025-08-28,55.58
2025-08-29,55.58
2025-09-03,56.03
2025-09-04,57.39
2025-09-05,56.61
2025-09-08,55.06
2025-09-09,55.64
2025-09-10,55.96
2025-09-11,55.96
2025-09-12,57.13
2025-09-15,57.26
2025-09-16,57.59
2025-09-17,56.55
2025-09-18,57.2
2025-09-19,57.46
2025-09-22,57.07
2025-09-23,57.07
2025-09-24,56.87
2025-09-25,55.96
2025-09-26,55.9
2025-09-29,55.11
2025-09-30,54.84
2025-10-01,55.04
2025-10-02,54.84
2025-10-03,54.78
2025-10-06,55.57
2025-10-07,56.03
2025-10-08,55.44
2025-10-09,56.1
2025-10-10,56.1
2025-10-13,56.03
2025-10-14,55.9
2025-10-15,56.82
2025-10-16,60.78
2025-10-17,59.46
2025-10-20,55.37
2025-10-21,57.35
2025-10-22,57.88
2025-10-23,60.91
2025-10-24,62.7
2025-10-27,61.71
2025-10-28,62.63
2025-10-29,63.03
2025-10-30,62.43
2025-10-31,62.43
2025-11-03,61.31
2025-11-04,59.4
2025-11-05,60.32
2025-11-06,59.4
