time,close
2024-03-18,8.6
2024-03-19,9.7
2024-03-20,11.0
2024-03-21,12.4
2024-03-22,12.3
2024-04-02,12.3
2024-04-08,11.0
2024-04-11,10.4
2024-04-12,9.6
2024-04-15,10.8
2024-04-16,9.7
2024-04-17,10.8
2024-04-19,11.8
2024-05-15,10.1
2024-05-17,8.8
2024-05-20,10.0
2024-05-21,10.8
2024-05-23,10.9
2024-05-24,11.7
2024-05-27,11.7
2024-05-31,10.0
2024-06-03,11.4
2024-06-06,11.0
2024-06-07,12.7
2024-06-10,11.0
2024-06-11,9.3
2024-06-12,9.4
2024-06-13,9.4
2024-06-14,10.8
2024-06-17,12.3
2024-06-18,12.3
2024-06-19,10.5
2024-06-20,11.9
2024-06-21,12.9
2024-06-24,14.8
2024-06-25,14.8
2024-07-05,12.6
2024-07-08,13.9
2024-07-12,13.9
2024-07-16,13.9
2024-07-22,13.9
2024-07-25,13.5
2024-07-26,13.5
2024-08-13,13.5
2024-08-15,13.0
2024-08-20,12.8
2024-08-21,12.8
2024-08-28,10.9
2024-08-29,12.4
2024-08-30,11.7
2024-09-17,11.0
2024-09-18,8.8
2024-09-19,9.0
2024-09-20,10.4
2024-09-24,10.4
2024-09-25,8.9
2024-09-26,9.1
2024-09-27,10.2
2024-09-30,8.8
2024-10-08,9.9
2024-10-09,10.2
2024-10-11,11.6
2024-10-14,11.6
2024-10-16,9.9
2024-10-17,8.9
2024-10-23,10.1
2024-10-24,10.1
2024-10-31,10.1
2024-11-01,8.8
2024-11-05,7.8
2024-11-13,8.9
2024-11-22,7.8
2024-11-26,8.9
2024-12-05,10.0
2024-12-09,11.4
2024-12-10,9.7
2024-12-12,8.6
2024-12-16,8.6
2024-12-27,8.6
2024-12-31,9.8
2025-01-02,8.5
2025-01-03,9.7
2025-01-06,8.5
2025-01-08,9.8
2025-01-09,10.2
2025-01-21,10.2
2025-02-20,10.5
2025-03-05,10.5
2025-03-06,8.9
2025-03-14,8.8
2025-03-19,8.1
2025-03-21,9.3
2025-04-02,10.6
2025-04-03,10.6
2025-04-04,11.7
2025-04-10,10.0
2025-04-11,10.0
2025-04-15,10.0
2025-04-16,10.0
2025-05-14,10.0
2025-05-20,10.2
2025-06-10,11.6
2025-06-11,11.6
2025-06-12,11.6
2025-06-13,11.6
2025-06-16,11.0
2025-06-17,10.8
2025-07-02,10.8
2025-07-03,10.8
2025-07-08,10.8
2025-07-23,10.8
2025-07-24,9.3
2025-07-25,9.4
2025-07-29,9.4
2025-07-30,10.5
2025-08-01,10.7
2025-08-04,11.0
2025-08-11,12.6
2025-08-12,12.4
2025-08-15,13.0
2025-08-18,14.9
2025-08-19,17.1
2025-08-20,19.6
2025-08-22,22.5
2025-08-25,19.0
2025-08-26,21.6
2025-08-28,19.2
2025-08-29,22.0
2025-09-05,22.0
2025-09-17,22.1
2025-09-18,22.0
2025-09-19,22.1
2025-09-23,22.1
2025-09-25,22.1
2025-09-26,22.3
2025-10-01,21.0
2025-10-03,19.8
2025-10-27,17.8
2025-10-28,15.9
2025-11-04,13.6
2025-11-18,11.8
2025-11-19,13.5
2025-11-20,15.1
2025-11-21,17.3
2025-11-24,19.8
2025-11-25,22.7
2025-11-26,26.1
2025-11-27,30.0
2025-11-28,34.5
2025-12-01,39.6
2025-12-02,45.5
2025-12-03,52.2
2025-12-04,59.4
2025-12-05,67.0
2025-12-08,62.5
2025-12-09,55.5
2025-12-10,48.8
2025-12-11,56.3
2025-12-12,63.0
2025-12-15,62.9
2025-12-16,72.1
2025-12-17,82.8
2025-12-18,95.2
2025-12-19,90.0
2025-12-22,89.0
2025-12-23,82.0
2025-12-24,79.0
2025-12-25,79.0
2025-12-26,77.6
2025-12-29,77.8
2025-12-30,89.5
2025-12-31,86.0
2026-01-05,86.3
2026-01-06,86.0
2026-01-07,85.6
2026-01-08,87.0
2026-01-09,87.0
2026-01-12,89.0
2026-01-13,87.3
2026-01-14,86.9
2026-01-15,87.3
2026-01-16,87.2
2026-01-19,88.5
2026-01-20,87.5
2026-01-21,87.8
2026-01-22,87.6
2026-01-23,87.5
2026-01-26,88.0
2026-01-27,87.5
2026-01-28,87.0
2026-01-29,87.1
2026-01-30,77.2
2026-02-02,78.5
2026-02-03,78.4
2026-02-04,80.0
2026-02-05,80.0
2026-02-06,91.0
2026-02-09,87.2
2026-02-10,99.9
2026-02-11,85.0
2026-02-12,85.0
2026-02-23,93.0
2026-02-26,86.0
2026-02-27,87.0
2026-03-02,100.0
2026-03-03,95.0
2026-03-04,108.9
2026-03-05,90.0
2026-03-06,108.0
2026-03-09,91.9
2026-03-11,94.8
2026-03-16,98.8
2026-03-19,98.0
2026-03-20,112.7
2026-03-23,125.0
2026-03-24,130.0
2026-03-25,148.0
2026-03-26,160.0
2026-03-27,170.0
2026-03-30,167.1
2026-03-31,166.6
2026-04-01,166.0
2026-04-02,169.0
2026-04-03,166.9
2026-04-06,166.9
2026-04-08,160.0
2026-04-10,166.0
2026-04-17,141.1
2026-05-08,162.2
2026-05-15,141.7
2026-05-22,162.9
2026-05-29,187.3
2026-06-05,207.0
2026-07-03,177.0
2026-07-10,150.5
2026-07-17,128.1
2026-07-31,128.0
2026-08-07,108.8
2026-08-21,92.5
