time,close
2024-03-11,11.72
2024-03-12,11.8
2024-03-13,12.18
2024-03-14,11.98
2024-03-15,12.15
2024-03-18,11.85
2024-03-19,11.85
2024-03-20,12.33
2024-03-21,12.64
2024-03-22,12.79
2024-03-25,12.61
2024-03-26,12.9
2024-03-27,12.92
2024-03-28,13.02
2024-03-29,12.97
2024-04-01,12.72
2024-04-02,12.66
2024-04-03,12.36
2024-04-04,12.15
2024-04-05,11.92
2024-04-08,12.0
2024-04-09,12.26
2024-04-10,12.15
2024-04-11,12.13
2024-04-12,12.59
2024-04-15,11.95
2024-04-16,12.2
2024-04-17,11.8
2024-04-19,11.59
2024-04-22,11.54
2024-04-23,11.24
2024-04-24,11.52
2024-04-25,11.36
2024-04-26,11.36
2024-05-02,11.44
2024-05-03,11.44
2024-05-06,11.7
2024-05-07,11.62
2024-05-08,11.52
2024-05-09,11.57
2024-05-10,11.54
2024-05-13,11.57
2024-05-14,11.67
2024-05-15,11.7
2024-05-16,11.95
2024-05-17,11.87
2024-05-20,11.98
2024-05-21,12.05
2024-05-22,11.85
2024-05-23,11.9
2024-05-24,11.72
2024-05-27,11.72
2024-05-28,11.8
2024-05-29,11.64
2024-05-30,11.4
2024-05-31,11.35
2024-06-03,11.8
2024-06-04,11.74
2024-06-05,11.59
2024-06-06,11.66
2024-06-07,11.72
2024-06-10,11.82
2024-06-11,11.77
2024-06-12,12.06
2024-06-13,12.29
2024-06-14,12.06
2024-06-17,12.14
2024-06-18,12.14
2024-06-19,12.16
2024-06-20,12.14
2024-06-21,12.11
2024-06-24,11.82
2024-06-25,11.8
2024-06-26,11.74
2024-06-27,11.74
2024-06-28,11.59
2024-07-01,11.72
2024-07-02,11.85
2024-07-03,11.95
2024-07-04,11.9
2024-07-05,11.9
2024-07-08,11.85
2024-07-09,12.08
2024-07-10,12.16
2024-07-11,12.06
2024-07-12,12.0
2024-07-15,12.03
2024-07-16,12.29
2024-07-17,12.79
2024-07-18,13.0
2024-07-19,13.26
2024-07-22,13.15
2024-07-23,12.47
2024-07-24,12.5
2024-07-25,12.5
2024-07-26,12.68
2024-07-29,12.58
2024-07-30,12.79
2024-07-31,12.74
2024-08-01,12.21
2024-08-02,12.42
2024-08-05,11.98
2024-08-06,12.21
2024-08-07,12.19
2024-08-08,12.03
2024-08-09,12.24
2024-08-12,12.37
2024-08-13,12.32
2024-08-14,12.21
2024-08-15,12.14
2024-08-16,12.55
2024-08-19,12.55
2024-08-20,12.66
2024-08-21,12.92
2024-08-22,12.74
2024-08-23,12.81
2024-08-26,12.76
2024-08-27,12.74
2024-08-28,12.87
2024-08-29,12.97
2024-08-30,12.97
2024-09-04,12.74
2024-09-05,12.5
2024-09-06,12.53
2024-09-09,12.5
2024-09-10,12.4
2024-09-11,12.47
2024-09-12,12.53
2024-09-13,12.47
2024-09-16,12.47
2024-09-17,12.66
2024-09-18,12.74
2024-09-19,12.74
2024-09-20,12.92
2024-09-23,12.94
2024-09-24,13.18
2024-09-25,13.44
2024-09-26,13.41
2024-09-27,13.41
2024-09-30,13.41
2024-10-01,13.39
2024-10-02,13.41
2024-10-03,13.31
2024-10-04,13.1
2024-10-07,13.15
2024-10-08,13.15
2024-10-09,13.36
2024-10-10,13.31
2024-10-11,13.34
2024-10-14,13.49
2024-10-15,13.39
2024-10-16,13.31
2024-10-17,13.52
2024-10-18,13.44
2024-10-21,13.34
2024-10-22,13.18
2024-10-23,13.18
2024-10-24,12.89
2024-10-25,12.87
2024-10-28,12.94
2024-10-29,13.05
2024-10-30,13.05
2024-10-31,13.07
2024-11-01,12.84
2024-11-04,12.76
2024-11-05,12.76
2024-11-06,12.97
2024-11-07,12.94
2024-11-08,12.81
2024-11-11,12.68
2024-11-12,12.58
2024-11-13,12.6
2024-11-14,12.42
2024-11-15,12.26
2024-11-18,12.21
2024-11-19,12.08
2024-11-20,12.29
2024-11-21,12.53
2024-11-22,12.53
2024-11-25,12.5
2024-11-26,12.58
2024-11-27,12.58
2024-11-28,12.53
2024-11-29,12.6
2024-12-02,12.6
2024-12-03,12.5
2024-12-04,12.45
2024-12-05,12.81
2024-12-06,12.71
2024-12-09,12.74
2024-12-10,12.66
2024-12-11,12.68
2024-12-12,12.68
2024-12-13,12.66
2024-12-16,12.58
2024-12-17,12.6
2024-12-18,12.63
2024-12-19,12.45
2024-12-20,12.53
2024-12-23,12.55
2024-12-24,12.47
2024-12-25,12.76
2024-12-26,13.0
2024-12-27,13.07
2024-12-30,12.94
2024-12-31,13.1
2025-01-02,13.15
2025-01-03,12.89
2025-01-06,12.74
2025-01-07,13.0
2025-01-08,12.98
2025-01-09,12.92
2025-01-10,12.7
2025-01-13,12.92
2025-01-14,12.8
2025-01-15,12.82
2025-01-16,12.86
2025-01-17,12.92
2025-01-20,13.13
2025-01-21,13.13
2025-01-22,13.1
2025-01-23,13.34
2025-01-24,13.46
2025-02-03,13.25
2025-02-04,13.49
2025-02-05,13.52
2025-02-06,13.58
2025-02-07,13.67
2025-02-10,13.76
2025-02-11,13.82
2025-02-12,13.64
2025-02-13,13.76
2025-02-14,13.73
2025-02-17,13.61
2025-02-18,13.64
2025-02-19,13.73
2025-02-20,13.73
2025-02-21,13.76
2025-02-24,13.82
2025-02-25,14.06
2025-02-26,13.94
2025-02-27,13.94
2025-02-28,13.82
2025-03-03,13.88
2025-03-04,14.06
2025-03-05,14.15
2025-03-06,14.48
2025-03-07,14.72
2025-03-10,14.72
2025-03-11,14.9
2025-03-12,14.78
2025-03-13,14.6
2025-03-14,14.6
2025-03-17,14.6
2025-03-18,14.36
2025-03-19,14.33
2025-03-20,14.57
2025-03-21,14.6
2025-03-24,14.66
2025-03-25,14.54
2025-03-26,14.42
2025-03-27,14.36
2025-03-28,14.36
2025-03-31,14.48
2025-04-01,14.78
2025-04-02,14.63
2025-04-03,13.61
2025-04-04,13.49
2025-04-08,12.56
2025-04-09,12.4
2025-04-10,13.25
2025-04-11,14.09
2025-04-14,14.09
2025-04-15,13.82
2025-04-16,13.76
2025-04-17,13.82
2025-04-18,13.97
2025-04-21,13.79
2025-04-22,13.88
2025-04-23,14.06
2025-04-24,13.97
2025-04-25,14.15
2025-04-28,14.24
2025-04-29,14.15
2025-05-05,14.15
2025-05-06,14.15
2025-05-07,13.97
2025-05-08,14.15
2025-05-09,14.12
2025-05-12,14.3
2025-05-13,14.72
2025-05-14,14.72
2025-05-15,15.05
2025-05-16,14.81
2025-05-19,14.78
2025-05-20,14.93
2025-05-21,15.05
2025-05-22,14.81
2025-05-23,14.81
2025-05-26,14.9
2025-05-27,14.87
2025-05-28,14.78
2025-05-29,14.72
2025-05-30,14.63
2025-06-02,14.78
2025-06-03,14.84
2025-06-04,14.75
2025-06-05,14.66
2025-06-06,14.51
2025-06-09,14.57
2025-06-10,14.54
2025-06-11,14.57
2025-06-12,14.84
2025-06-13,14.93
2025-06-16,15.08
2025-06-17,15.02
2025-06-18,15.05
2025-06-19,15.08
2025-06-20,15.5
2025-06-23,15.56
2025-06-24,15.56
2025-06-25,15.38
2025-06-26,15.56
2025-06-27,15.44
2025-06-30,15.5
2025-07-01,15.62
2025-07-02,15.65
2025-07-03,15.59
2025-07-04,15.62
2025-07-07,15.86
2025-07-08,15.86
2025-07-09,15.98
2025-07-10,15.89
2025-07-11,16.04
2025-07-14,16.1
2025-07-15,15.98
2025-07-16,16.04
2025-07-17,16.07
2025-07-18,16.34
2025-07-21,16.19
2025-07-22,16.31
2025-07-23,16.46
2025-07-24,17.06
2025-07-25,17.09
2025-07-28,17.27
2025-07-29,16.13
