time,close
2024-03-11,14.54
2024-03-12,14.54
2024-03-13,15.16
2024-03-14,14.89
2024-03-15,14.98
2024-03-18,14.37
2024-03-19,14.28
2024-03-20,14.63
2024-03-21,14.98
2024-03-22,14.89
2024-03-25,14.63
2024-03-26,14.37
2024-03-27,14.46
2024-03-28,14.37
2024-03-29,14.2
2024-04-01,14.11
2024-04-02,14.2
2024-04-03,13.94
2024-04-04,13.76
2024-04-05,13.5
2024-04-08,13.5
2024-04-09,13.76
2024-04-10,13.5
2024-04-11,13.41
2024-04-12,13.67
2024-04-15,12.46
2024-04-16,12.28
2024-04-17,11.76
2024-04-19,11.06
2024-04-22,11.67
2024-04-23,11.5
2024-04-24,12.63
2024-04-25,12.28
2024-04-26,12.19
2024-05-02,12.19
2024-05-03,12.02
2024-05-06,12.28
2024-05-07,12.54
2024-05-08,12.28
2024-05-09,12.28
2024-05-10,12.28
2024-05-13,12.46
2024-05-14,12.19
2024-05-15,12.46
2024-05-16,12.46
2024-05-17,12.98
2024-05-20,12.8
2024-05-21,13.06
2024-05-22,12.98
2024-05-23,12.54
2024-05-24,12.28
2024-05-27,12.11
2024-05-28,12.28
2024-05-29,12.46
2024-05-30,12.28
2024-05-31,12.28
2024-06-03,12.63
2024-06-04,12.54
2024-06-05,12.54
2024-06-06,12.63
2024-06-07,12.89
2024-06-10,12.8
2024-06-11,12.63
2024-06-12,12.89
2024-06-13,12.72
2024-06-14,12.54
2024-06-17,12.37
2024-06-18,12.37
2024-06-19,12.28
2024-06-20,12.11
2024-06-21,12.02
2024-06-24,12.19
2024-06-25,12.19
2024-06-26,12.28
2024-06-27,12.11
2024-06-28,11.76
2024-07-01,11.76
2024-07-02,12.19
2024-07-03,12.02
2024-07-04,12.37
2024-07-05,12.02
2024-07-08,12.11
2024-07-09,12.11
2024-07-10,12.11
2024-07-11,12.11
2024-07-12,12.02
2024-07-15,11.93
2024-07-16,11.93
2024-07-17,11.76
2024-07-18,11.84
2024-07-19,12.02
2024-07-22,12.02
2024-07-23,11.67
2024-07-24,11.76
2024-07-25,11.67
2024-07-26,11.76
2024-07-29,11.76
2024-07-30,11.84
2024-07-31,11.58
2024-08-01,11.32
2024-08-02,12.37
