time,close
2024-03-11,12.2
2024-03-12,12.4
2024-03-13,12.45
2024-03-14,12.5
2024-03-15,12.3
2024-03-18,11.75
2024-03-19,11.85
2024-03-20,12.65
2024-03-21,12.7
2024-03-22,12.45
2024-03-25,12.45
2024-03-26,12.6
2024-03-27,12.55
2024-03-28,12.95
2024-03-29,13.05
2024-04-01,12.65
2024-04-02,12.7
2024-04-03,12.8
2024-04-04,12.65
2024-04-05,12.9
2024-04-08,13.0
2024-04-09,13.15
2024-04-10,13.4
2024-04-11,13.3
2024-04-12,13.4
2024-04-15,12.5
2024-04-16,12.6
2024-04-17,11.85
2024-04-19,11.8
2024-04-22,12.05
2024-04-23,12.15
2024-04-24,12.3
2024-04-25,12.5
2024-04-26,12.4
2024-05-02,12.25
2024-05-03,12.45
2024-05-06,13.0
2024-05-07,13.2
2024-05-08,13.5
2024-05-09,13.45
2024-05-10,13.2
2024-05-13,13.7
2024-05-14,13.55
2024-05-15,13.55
2024-05-16,13.65
2024-05-17,14.6
2024-05-20,14.75
2024-05-21,14.9
2024-05-22,14.2
2024-05-23,14.6
2024-05-24,14.45
2024-05-27,14.6
2024-05-28,14.95
2024-05-29,14.6
2024-05-30,14.65
2024-05-31,14.5
2024-06-03,15.0
2024-06-04,14.4
2024-06-05,14.25
2024-06-06,14.3
2024-06-07,14.4
2024-06-10,14.0
2024-06-11,14.2
2024-06-12,14.2
2024-06-13,13.95
2024-06-14,13.3
2024-06-17,13.4
2024-06-18,13.6
2024-06-19,12.8
2024-06-20,12.55
2024-06-21,12.4
2024-06-24,12.6
2024-06-25,12.5
2024-06-26,12.7
2024-06-27,12.45
2024-06-28,12.1
2024-07-01,12.2
2024-07-02,12.3
2024-07-03,12.25
2024-07-04,12.35
2024-07-05,11.95
2024-07-08,11.8
2024-07-09,11.95
2024-07-10,12.0
2024-07-11,12.05
2024-07-12,12.2
2024-07-15,12.05
2024-07-16,12.05
2024-07-17,11.85
2024-07-18,12.35
2024-07-19,11.95
2024-07-22,11.95
2024-07-23,11.6
2024-07-24,11.85
2024-07-25,11.75
2024-07-26,12.05
2024-07-29,12.4
2024-07-30,12.15
2024-07-31,12.15
2024-08-01,11.8
2024-08-02,12.1
2024-08-05,11.6
2024-08-06,11.85
2024-08-07,11.55
2024-08-08,10.75
2024-08-09,10.45
2024-08-12,10.5
2024-08-13,10.45
2024-08-14,10.05
2024-08-15,10.05
2024-08-16,10.4
2024-08-19,10.5
2024-08-20,10.6
2024-08-21,10.7
2024-08-22,10.5
2024-08-23,10.4
2024-08-26,10.45
2024-08-27,10.5
2024-08-28,11.0
2024-08-29,10.85
2024-08-30,10.65
2024-09-04,10.25
2024-09-05,10.2
2024-09-06,10.25
2024-09-09,10.4
2024-09-10,10.65
2024-09-11,10.6
2024-09-12,10.45
2024-09-13,10.45
2024-09-16,10.35
2024-09-17,10.45
2024-09-18,10.55
2024-09-19,10.55
2024-09-20,10.7
2024-09-23,10.4
2024-09-24,10.5
2024-09-25,10.65
2024-09-26,10.65
2024-09-27,10.65
2024-09-30,10.85
2024-10-01,11.15
2024-10-02,10.9
2024-10-03,10.55
2024-10-04,11.2
2024-10-07,10.9
2024-10-08,10.9
2024-10-09,11.05
2024-10-10,11.0
