time,close
2024-03-11,25.03
2024-03-12,25.29
2024-03-13,24.86
2024-03-14,24.61
2024-03-15,24.7
2024-03-18,24.7
2024-03-19,24.7
2024-03-20,24.44
2024-03-21,24.7
2024-03-22,24.7
2024-03-25,25.23
2024-03-26,24.52
2024-03-27,24.34
2024-03-28,24.25
2024-03-29,23.98
2024-04-01,23.98
2024-04-02,23.98
2024-04-03,23.98
2024-04-04,24.7
2024-04-05,26.65
2024-04-08,26.47
2024-04-09,25.76
2024-04-10,25.67
2024-04-11,25.32
2024-04-12,25.32
2024-04-15,27.8
2024-04-16,27.18
2024-04-17,25.76
2024-04-19,26.56
2024-04-22,27.98
2024-04-23,29.85
2024-04-24,29.76
2024-04-25,29.76
2024-04-26,28.96
2024-05-03,28.96
2024-05-06,28.6
2024-05-07,27.54
2024-05-08,29.14
2024-05-09,28.78
2024-05-10,28.78
2024-05-13,27.98
2024-05-14,27.45
2024-05-15,29.76
2024-05-16,30.2
2024-05-17,29.58
2024-05-20,28.43
2024-05-21,30.2
2024-05-22,29.32
2024-05-23,30.12
2024-05-24,29.32
2024-05-27,28.43
2024-05-28,29.67
2024-05-29,29.32
2024-05-30,29.77
2024-05-31,29.14
2024-06-03,28.86
2024-06-04,27.42
2024-06-05,27.69
2024-06-06,28.59
2024-06-07,28.14
2024-06-10,28.14
2024-06-11,28.14
2024-06-12,27.96
2024-06-14,27.78
2024-06-17,27.42
2024-06-18,27.06
2024-06-24,26.97
2024-06-25,26.97
2024-06-26,26.97
2024-06-27,26.97
2024-06-28,29.32
2024-07-01,28.86
2024-07-02,28.86
2024-07-03,28.95
2024-07-04,28.95
2024-07-05,29.77
2024-07-09,27.96
2024-07-10,28.14
2024-07-12,27.78
2024-07-15,26.34
2024-07-16,26.34
2024-07-17,27.96
2024-07-18,27.96
2024-07-19,27.06
2024-07-22,26.34
2024-07-23,28.59
2024-07-24,28.59
2024-07-25,29.4
2024-07-31,29.32
2024-08-01,29.68
2024-08-02,29.77
2024-08-06,29.77
2024-08-07,31.57
2024-08-09,31.39
2024-08-14,31.39
2024-08-15,31.3
2024-08-16,29.77
2024-08-19,31.57
2024-08-20,29.68
2024-08-21,31.12
