time,close
2024-03-11,6.5
2024-03-12,6.5
2024-03-13,6.4
2024-03-15,6.4
2024-03-18,6.4
2024-03-19,6.4
2024-03-20,6.4
2024-03-21,6.5
2024-03-22,6.5
2024-03-25,6.4
2024-03-26,6.1
2024-03-27,6.9
2024-03-28,6.1
2024-03-29,6.4
2024-04-01,6.4
2024-04-02,6.6
2024-04-04,6.3
2024-04-05,6.3
2024-04-15,5.6
2024-04-16,5.4
2024-04-17,6.2
2024-04-26,7.1
2024-05-08,7.1
2024-05-09,8.1
2024-05-13,6.9
2024-05-16,6.3
2024-05-17,6.5
2024-05-20,6.1
2024-05-21,6.0
2024-05-22,5.7
2024-05-23,6.3
2024-05-24,6.4
2024-05-27,6.0
2024-05-28,6.0
2024-05-29,6.2
2024-05-31,6.0
2024-06-03,6.5
2024-06-06,6.0
2024-06-10,6.0
2024-06-11,6.0
2024-06-14,5.8
2024-06-20,5.7
2024-08-02,5.4
2024-08-08,5.4
2024-08-09,5.6
2024-08-12,5.6
2024-08-19,5.3
2024-08-20,5.7
2024-08-22,5.6
2024-08-27,5.6
2024-08-30,5.9
2024-09-04,6.3
2024-09-05,7.0
2024-09-06,7.2
2024-09-09,6.9
2024-09-10,6.5
2024-09-11,6.3
2024-09-12,6.3
2024-09-16,6.2
2024-09-17,6.0
2024-09-18,6.0
2024-09-20,5.8
2024-09-23,5.6
2024-09-24,5.4
2024-09-26,4.7
2024-09-27,4.7
2024-10-01,5.4
2024-10-08,5.7
2024-10-09,5.7
2024-10-11,6.5
2024-10-14,6.5
2024-10-16,5.7
2024-10-18,6.0
2024-10-21,6.0
2024-10-22,6.0
2024-10-23,6.0
2024-10-24,6.0
2024-10-28,6.0
2024-11-04,5.8
2024-11-12,5.9
2024-11-18,5.9
2024-11-20,6.0
2024-12-03,6.0
2024-12-04,6.0
2024-12-09,6.0
2024-12-16,5.8
2024-12-17,6.0
2024-12-18,6.0
2024-12-19,6.0
2024-12-23,5.8
2024-12-24,5.8
2024-12-25,5.8
2024-12-26,5.8
2024-12-27,5.8
2025-01-02,5.7
2025-01-06,6.0
2025-01-07,6.0
2025-01-15,6.0
2025-01-16,6.0
2025-01-17,6.0
2025-01-20,6.0
2025-01-21,6.0
2025-01-24,6.0
2025-02-04,6.0
2025-02-10,6.0
2025-02-11,6.3
2025-02-12,6.5
2025-02-13,6.5
2025-02-14,6.5
2025-02-17,6.5
2025-02-19,6.5
2025-02-20,6.8
2025-02-21,6.7
2025-02-24,6.3
2025-02-25,6.4
2025-02-26,6.6
2025-02-27,6.5
2025-02-28,6.5
2025-03-04,6.5
2025-03-05,6.5
2025-03-07,6.5
2025-03-10,6.5
2025-03-13,6.5
2025-03-14,6.6
2025-03-17,6.7
2025-03-18,6.7
2025-03-19,6.3
2025-03-21,6.9
2025-03-24,6.9
2025-03-25,7.8
2025-03-26,6.7
2025-03-27,6.7
2025-03-28,6.3
2025-03-31,6.9
2025-04-04,6.0
2025-04-10,6.0
2025-04-11,6.0
2025-04-14,6.1
2025-04-15,6.2
2025-04-16,6.2
2025-04-17,6.2
2025-04-18,6.3
2025-04-21,6.0
2025-04-22,6.0
2025-04-23,6.0
2025-04-25,6.4
2025-04-29,6.4
2025-05-06,7.1
2025-05-14,7.5
2025-05-15,7.2
2025-05-16,7.5
2025-05-20,6.3
2025-05-22,6.7
2025-05-23,6.8
2025-05-26,7.3
2025-05-27,7.3
2025-05-29,7.0
2025-06-03,6.1
2025-06-04,6.7
2025-06-10,6.2
2025-06-12,6.2
2025-06-16,6.0
2025-06-17,6.0
2025-06-18,6.4
2025-06-20,6.9
2025-06-27,6.7
2025-07-03,6.2
2025-07-07,6.4
2025-07-08,6.4
2025-07-09,6.5
2025-07-10,6.5
2025-07-22,7.0
2025-07-23,6.9
2025-07-24,7.0
2025-07-30,6.1
2025-08-05,6.9
2025-08-06,7.0
2025-08-13,7.0
2025-08-26,7.0
2025-08-29,7.0
2025-09-04,7.2
2025-09-18,7.0
2025-09-30,7.4
2025-10-10,7.6
2025-10-14,8.0
2025-10-15,8.1
2025-10-16,8.1
2025-10-17,8.1
2025-10-20,8.1
2025-10-21,8.1
2025-10-22,8.1
2025-10-23,8.1
2025-10-24,8.1
2025-10-27,8.1
2025-10-28,8.3
2025-10-29,8.5
2025-12-03,8.4
2025-12-09,8.5
2025-12-19,8.5
2026-01-16,8.4
2026-01-22,8.0
2026-01-23,8.1
2026-01-27,8.2
2026-02-06,7.8
2026-02-12,7.6
2026-02-25,7.5
2026-03-12,7.0
2026-03-30,7.5
2026-03-31,7.6
2026-04-01,7.0
2026-04-02,6.8
2026-04-07,7.0
2026-04-23,6.6
2026-04-24,6.7
2026-05-11,6.6
2026-05-12,6.8
2026-05-27,7.0
2026-06-04,7.7
2026-06-09,8.8
2026-07-01,7.5
2026-07-02,6.9
2026-07-03,6.8
2026-07-06,6.0
2026-07-07,6.9
2026-07-08,5.9
2026-07-13,6.7
2026-08-13,6.9
2026-08-17,7.0
