time,close
2024-03-11,18.95
2024-03-12,18.87
2024-03-13,19.6
2024-03-14,19.44
2024-03-15,20.17
2024-03-18,20.25
2024-03-19,20.25
2024-03-20,20.09
2024-03-21,20.01
2024-03-22,20.57
2024-03-25,20.25
2024-03-26,20.17
2024-03-27,20.49
2024-03-28,20.49
2024-03-29,20.25
2024-04-01,20.17
2024-04-02,20.01
2024-04-03,20.09
2024-04-04,20.09
2024-04-05,19.68
2024-04-08,19.28
2024-04-09,19.2
2024-04-10,19.12
2024-04-11,19.04
2024-04-12,19.52
2024-04-15,19.12
2024-04-16,18.63
2024-04-17,18.06
2024-04-19,18.23
2024-04-22,18.87
2024-04-23,18.47
2024-04-24,18.95
2024-04-25,18.87
2024-04-26,18.31
2024-05-02,18.47
2024-05-03,18.23
2024-05-06,18.63
2024-05-07,19.12
2024-05-08,19.76
2024-05-09,19.76
2024-05-10,19.6
2024-05-13,20.82
2024-05-14,20.41
2024-05-15,20.82
2024-05-16,21.14
2024-05-17,21.14
2024-05-20,20.9
2024-05-21,20.98
2024-05-22,21.46
2024-05-23,21.87
2024-05-24,21.06
2024-05-27,20.82
2024-05-28,21.06
2024-05-29,20.82
2024-05-30,20.57
2024-05-31,20.66
2024-06-03,20.57
2024-06-04,20.49
2024-06-05,20.57
2024-06-06,20.57
2024-06-07,20.74
2024-06-10,20.66
2024-06-11,20.49
2024-06-12,21.63
2024-06-13,22.52
2024-06-14,22.28
2024-06-17,21.71
2024-06-18,21.46
2024-06-19,21.71
2024-06-20,21.3
2024-06-21,20.98
2024-06-24,20.33
2024-06-25,20.41
2024-06-26,20.25
2024-06-27,20.82
2024-06-28,19.84
2024-07-01,20.01
2024-07-02,19.76
2024-07-03,19.93
2024-07-04,19.68
2024-07-05,20.49
2024-07-08,20.33
2024-07-09,20.57
2024-07-10,20.25
2024-07-11,20.17
2024-07-12,20.25
2024-07-15,20.09
2024-07-16,20.09
2024-07-17,19.12
2024-07-18,19.28
2024-07-19,18.63
2024-07-22,17.82
2024-07-23,17.9
2024-07-24,17.66
2024-07-25,17.66
2024-07-26,17.82
2024-07-29,17.9
2024-07-30,17.66
2024-07-31,17.42
2024-08-01,17.5
2024-08-02,17.5
2024-08-05,16.2
2024-08-06,16.6
2024-08-07,16.44
