time,close
2024-03-15,1.2
2024-03-22,1.3
2024-03-29,1.4
2024-04-05,1.2
2024-04-12,1.2
2024-04-19,1.2
2024-04-26,1.2
2024-05-03,1.2
2024-05-10,1.2
2024-05-17,1.2
2024-05-24,1.1
2024-05-31,1.2
2024-06-07,1.3
2024-06-14,1.3
2024-06-21,1.2
2024-06-28,1.3
2024-07-05,1.2
2024-07-12,1.4
2024-07-19,1.2
2024-07-26,1.3
2024-08-02,1.2
2024-08-09,1.2
2024-08-16,1.2
2024-08-23,1.3
2024-08-30,1.2
2024-09-06,1.2
2024-09-13,1.1
2024-09-20,1.1
2024-09-27,1.1
2024-10-04,1.1
2024-10-11,1.1
2024-10-18,1.0
2024-10-25,1.0
2024-11-01,1.0
2024-11-08,0.9
2024-11-15,1.0
2024-11-22,1.0
2024-11-29,1.0
2024-12-06,1.0
2024-12-13,1.0
2024-12-20,1.0
2024-12-27,1.0
2025-01-03,1.0
2025-01-10,1.0
2025-01-17,1.0
2025-01-24,0.9
2025-02-07,1.0
2025-02-14,1.0
2025-02-21,1.1
2025-02-28,1.0
2025-03-07,1.1
2025-03-14,1.1
2025-03-21,1.2
2025-03-28,1.1
2025-04-04,1.1
2025-04-11,1.0
2025-04-18,1.0
2025-04-25,1.0
2025-05-09,1.0
2025-05-16,1.0
2025-05-23,0.9
2025-05-30,1.0
2025-06-06,1.0
2025-06-13,0.9
2025-06-20,1.0
2025-06-27,0.9
2025-07-04,1.0
2025-07-11,1.1
2025-07-18,1.2
2025-07-25,1.2
2025-08-01,1.1
2025-08-08,1.0
2025-08-15,1.1
2025-08-22,1.1
2025-08-29,1.0
2025-09-05,1.0
2025-09-12,1.0
2025-09-19,1.1
2025-09-26,1.1
2025-10-03,1.1
2025-10-10,1.0
2025-10-17,1.0
2025-10-24,1.0
2025-10-31,1.0
2025-11-07,1.1
2025-11-14,1.2
2025-11-21,1.1
2025-11-28,1.2
2025-12-05,1.1
2025-12-12,1.0
2025-12-19,1.0
2025-12-26,1.1
2026-01-09,1.0
2026-01-16,1.0
2026-01-23,1.0
2026-01-30,1.1
2026-02-06,1.1
2026-02-13,1.0
2026-02-27,1.0
2026-03-06,1.0
2026-03-13,1.0
2026-03-20,1.0
2026-03-27,0.9
2026-04-03,1.0
2026-04-10,1.0
2026-04-17,1.0
2026-04-24,1.0
2026-05-08,1.0
2026-05-15,1.0
2026-05-22,0.9
2026-05-29,0.9
2026-06-05,0.9
2026-06-12,0.9
2026-06-19,0.9
2026-06-26,0.9
2026-07-03,1.0
2026-07-10,1.0
2026-07-17,0.9
2026-07-24,0.8
2026-07-31,0.7
2026-08-07,0.7
2026-08-14,0.7
2026-08-21,0.7
