time,close
2024-03-11,11.42
2024-03-12,11.24
2024-03-13,11.48
2024-03-14,11.54
2024-03-15,11.54
2024-03-18,11.18
2024-03-19,11.3
2024-03-20,11.42
2024-03-21,11.42
2024-03-22,11.48
2024-03-25,11.42
2024-03-26,11.54
2024-03-27,11.54
2024-03-28,11.54
2024-03-29,11.48
2024-04-01,11.48
2024-04-02,11.72
2024-04-03,11.78
2024-04-04,11.54
2024-04-05,11.84
2024-04-08,11.78
2024-04-09,11.84
2024-04-10,11.6
2024-04-11,11.72
2024-04-12,11.72
2024-04-15,11.24
2024-04-16,11.42
2024-04-17,11.06
2024-04-19,10.7
2024-04-22,10.82
2024-04-23,10.76
2024-04-24,10.88
2024-04-25,10.82
2024-04-26,10.76
2024-05-02,10.76
2024-05-03,10.82
2024-05-06,11.18
2024-05-07,11.24
2024-05-08,11.48
2024-05-09,11.36
2024-05-10,11.3
2024-05-13,11.18
2024-05-14,11.3
2024-05-15,11.3
2024-05-16,11.6
2024-05-17,11.66
2024-05-20,11.84
2024-05-21,11.9
2024-05-22,12.85
2024-05-23,13.38
2024-05-24,13.44
2024-05-27,13.44
2024-05-28,13.86
2024-05-29,13.74
2024-05-30,13.68
2024-05-31,13.56
2024-06-03,13.74
2024-06-04,13.86
2024-06-05,13.86
2024-06-06,14.1
2024-06-07,14.1
2024-06-10,13.92
2024-06-11,13.8
2024-06-12,13.8
2024-06-13,13.8
2024-06-14,13.56
2024-06-17,13.86
2024-06-18,14.45
2024-06-19,14.51
2024-06-20,14.57
2024-06-21,14.33
2024-06-24,13.68
2024-06-25,13.56
2024-06-26,13.74
2024-06-27,13.44
2024-06-28,12.91
2024-07-01,13.14
2024-07-02,13.2
2024-07-03,13.14
2024-07-04,13.56
2024-07-05,13.56
2024-07-08,13.8
2024-07-09,14.21
2024-07-10,14.04
2024-07-11,13.92
2024-07-12,14.21
2024-07-15,14.39
2024-07-16,14.04
2024-07-17,13.44
2024-07-18,13.68
2024-07-19,13.5
2024-07-22,13.2
2024-07-23,12.67
2024-07-24,12.79
2024-07-25,12.91
2024-07-26,13.08
2024-07-29,13.08
2024-07-30,12.85
2024-07-31,13.56
2024-08-01,13.32
2024-08-02,13.32
2024-08-05,12.91
2024-08-06,13.2
2024-08-07,13.5
2024-08-08,13.62
2024-08-09,13.8
2024-08-12,13.8
2024-08-13,13.98
2024-08-14,13.74
2024-08-15,13.62
2024-08-16,14.33
2024-08-19,14.33
2024-08-20,14.33
2024-08-21,14.45
2024-08-22,14.45
2024-08-23,14.27
2024-08-26,14.21
2024-08-27,14.45
2024-08-28,14.33
2024-08-29,14.21
2024-08-30,14.21
2024-09-04,13.86
2024-09-05,13.74
