time,close
2024-03-11,94.39
2024-03-12,98.92
2024-03-13,100.34
2024-03-14,98.58
2024-03-15,99.42
2024-03-18,97.07
2024-03-19,99.0
2024-03-20,99.92
2024-03-21,106.89
2024-03-22,107.64
2024-03-25,109.07
2024-03-26,113.26
2024-03-27,119.72
2024-03-28,119.3
2024-03-29,116.03
2024-04-01,112.84
2024-04-02,115.36
2024-04-03,113.26
2024-04-04,112.01
2024-04-05,110.92
2024-04-08,106.55
2024-04-09,104.79
2024-04-10,105.46
2024-04-11,103.11
2024-04-12,105.13
2024-04-15,97.83
2024-04-16,100.26
2024-04-17,99.59
2024-04-19,94.14
2024-04-22,100.68
2024-04-23,99.0
2024-04-24,104.54
2024-04-25,102.86
2024-04-26,104.04
2024-05-02,106.97
2024-05-03,109.07
2024-05-06,109.82
2024-05-07,108.15
2024-05-08,108.65
2024-05-09,109.82
2024-05-10,108.06
2024-05-13,105.8
2024-05-14,106.13
2024-05-15,113.52
2024-05-16,112.42
2024-05-17,112.76
2024-05-20,109.91
2024-05-21,108.48
2024-05-22,108.31
2024-05-23,110.41
2024-05-24,106.13
2024-05-27,108.23
2024-05-28,111.75
2024-05-29,109.49
2024-05-30,108.9
2024-05-31,110.33
2024-06-03,112.42
2024-06-04,112.09
2024-06-05,111.59
2024-06-06,110.41
2024-06-07,112.17
2024-06-10,111.17
2024-06-11,111.17
2024-06-12,111.75
2024-06-13,119.56
2024-06-14,127.78
2024-06-17,130.46
2024-06-18,132.56
2024-06-19,132.98
2024-06-20,132.98
2024-06-21,134.41
2024-06-24,126.69
2024-06-25,126.18
2024-06-26,125.51
2024-06-27,124.34
2024-06-28,117.96
2024-07-01,120.48
2024-07-02,120.56
2024-07-03,121.15
2024-07-04,121.82
2024-07-05,125.85
2024-07-08,123.84
2024-07-09,122.07
2024-07-10,123.58
2024-07-11,122.83
2024-07-12,123.42
2024-07-15,122.07
2024-07-16,119.14
2024-07-17,116.12
2024-07-18,112.76
2024-07-19,113.43
2024-07-22,107.48
2024-07-23,102.36
2024-07-24,109.49
2024-07-25,108.23
2024-07-26,111.59
2024-07-29,110.33
2024-07-30,109.49
2024-07-31,105.71
2024-08-01,103.62
2024-08-02,104.04
2024-08-05,96.99
2024-08-06,100.09
2024-08-07,99.84
2024-08-08,98.92
2024-08-09,103.11
2024-08-12,103.2
2024-08-13,101.52
2024-08-14,101.52
2024-08-15,100.34
2024-08-16,107.31
2024-08-19,106.97
2024-08-20,107.48
2024-08-21,107.81
2024-08-22,106.72
2024-08-23,107.9
2024-08-26,106.47
2024-08-27,106.55
2024-08-28,105.8
2024-08-29,105.46
2024-08-30,107.48
2024-09-04,106.72
2024-09-05,104.88
2024-09-06,104.46
2024-09-09,104.37
2024-09-10,103.28
2024-09-11,103.2
2024-09-12,104.37
2024-09-13,104.88
2024-09-16,104.04
2024-09-17,104.54
2024-09-18,111.84
2024-09-19,112.84
2024-09-20,111.34
2024-09-23,108.31
2024-09-24,112.01
2024-09-25,111.17
2024-09-26,110.16
2024-09-27,108.79
2024-09-30,108.28
2024-10-01,108.19
2024-10-02,108.62
2024-10-03,108.1
2024-10-04,109.65
2024-10-07,109.65
2024-10-08,109.82
2024-10-09,114.02
2024-10-10,114.1
2024-10-11,116.16
2024-10-14,114.44
2024-10-15,112.64
2024-10-16,114.1
2024-10-17,113.76
2024-10-18,113.07
2024-10-21,111.96
2024-10-22,109.13
2024-10-23,108.02
2024-10-24,108.45
2024-10-25,108.45
2024-10-28,109.39
2024-10-29,110.76
2024-10-30,109.56
2024-10-31,108.62
2024-11-01,106.39
2024-11-04,106.22
2024-11-05,106.65
2024-11-06,107.16
2024-11-07,109.73
2024-11-08,112.39
2024-11-11,110.84
2024-11-12,112.39
2024-11-13,118.38
2024-11-14,113.84
2024-11-15,110.93
2024-11-18,107.08
2024-11-19,100.31
2024-11-20,99.8
2024-11-21,102.45
2024-11-22,101.85
2024-11-25,101.85
2024-11-26,99.88
2024-11-27,99.97
2024-11-28,100.74
2024-11-29,102.36
2024-12-02,101.76
2024-12-03,107.08
2024-12-04,108.1
2024-12-05,105.28
2024-12-06,106.65
2024-12-09,106.3
2024-12-10,106.22
2024-12-11,105.53
2024-12-12,104.68
2024-12-13,103.22
2024-12-16,103.39
2024-12-17,104.51
2024-12-18,104.94
2024-12-19,104.68
2024-12-20,104.94
2024-12-23,104.94
2024-12-24,107.08
2024-12-25,107.85
2024-12-26,107.08
2024-12-27,105.28
2024-12-30,105.36
2024-12-31,106.65
2025-01-02,107.5
2025-01-03,110.93
2025-01-06,112.64
2025-01-07,111.36
2025-01-08,110.08
2025-01-09,108.88
2025-01-10,106.65
2025-01-13,107.33
2025-01-14,107.33
2025-01-15,107.93
2025-01-16,110.33
2025-01-17,110.5
2025-01-20,110.42
2025-01-21,109.99
2025-01-22,114.62
2025-01-23,114.27
2025-01-24,112.73
2025-02-03,107.08
2025-02-04,108.79
2025-02-05,109.99
2025-02-06,109.65
2025-02-07,107.93
2025-02-10,104.16
2025-02-11,105.36
2025-02-12,105.45
2025-02-13,104.25
2025-02-14,102.36
2025-02-17,99.88
2025-02-18,104.25
2025-02-19,102.79
2025-02-20,102.79
2025-02-21,103.22
2025-02-24,101.17
2025-02-25,101.42
2025-02-26,102.71
2025-02-27,103.14
2025-02-28,103.14
2025-03-03,103.14
2025-03-04,102.79
2025-03-05,101.94
2025-03-06,102.62
2025-03-07,103.05
2025-03-10,102.96
2025-03-11,101.68
2025-03-12,100.31
2025-03-13,98.51
2025-03-14,96.03
2025-03-17,96.03
2025-03-18,94.23
2025-03-19,91.66
2025-03-20,90.8
2025-03-21,90.8
2025-03-24,92.51
2025-03-25,92.17
2025-03-26,86.95
2025-03-27,88.66
2025-03-28,87.46
2025-03-31,88.23
2025-04-01,84.63
2025-04-02,84.46
2025-04-03,78.55
2025-04-04,73.07
2025-04-08,68.02
2025-04-09,63.3
2025-04-10,67.67
2025-04-11,72.38
2025-04-14,74.53
2025-04-15,71.78
2025-04-16,71.1
2025-04-17,71.01
2025-04-18,73.58
2025-04-21,70.76
2025-04-22,66.9
2025-04-23,71.53
2025-04-24,73.16
2025-04-25,71.87
2025-04-28,72.21
2025-04-29,72.64
2025-05-05,74.35
2025-05-06,76.5
2025-05-07,75.81
2025-05-08,76.5
2025-05-09,80.18
2025-05-12,79.92
2025-05-13,80.01
2025-05-14,82.41
2025-05-15,82.24
2025-05-16,83.95
2025-05-19,81.64
2025-05-20,80.78
2025-05-21,80.95
2025-05-22,77.69
2025-05-23,77.95
2025-05-26,79.58
2025-05-27,81.04
2025-05-28,79.92
2025-05-29,80.01
2025-05-30,77.18
2025-06-02,77.35
2025-06-03,78.89
2025-06-04,77.78
2025-06-05,78.04
2025-06-06,77.1
2025-06-09,76.07
2025-06-10,77.78
2025-06-11,83.18
2025-06-12,82.24
2025-06-13,82.66
2025-06-16,86.35
2025-06-17,85.66
2025-06-18,85.49
2025-06-19,85.23
2025-06-20,84.38
2025-06-23,84.8
2025-06-24,84.8
2025-06-25,84.46
2025-06-26,83.86
2025-06-27,87.63
2025-06-30,88.06
2025-07-01,87.37
2025-07-02,86.18
2025-07-03,86.09
2025-07-04,87.12
2025-07-07,87.2
2025-07-08,88.57
2025-07-09,88.23
2025-07-10,87.72
2025-07-11,87.03
2025-07-14,87.29
2025-07-15,86.95
2025-07-16,87.55
2025-07-17,87.2
2025-07-18,85.49
2025-07-21,83.95
2025-07-22,85.23
2025-07-23,84.63
2025-07-24,84.29
2025-07-25,84.55
2025-07-28,85.32
2025-07-29,81.38
2025-07-30,79.75
2025-07-31,77.35
2025-08-01,77.1
2025-08-04,79.06
2025-08-05,77.87
2025-08-06,78.98
2025-08-07,79.41
2025-08-08,80.52
2025-08-11,80.95
2025-08-12,81.21
2025-08-13,80.95
2025-08-14,80.09
2025-08-15,78.89
2025-08-18,78.55
2025-08-19,78.98
2025-08-20,77.01
2025-08-21,76.75
2025-08-22,73.84
2025-08-25,71.78
2025-08-26,74.01
2025-08-27,75.64
2025-08-28,75.55
2025-08-29,76.41
2025-09-03,76.32
2025-09-04,78.64
2025-09-05,77.78
2025-09-08,74.95
2025-09-09,75.3
2025-09-10,75.21
2025-09-11,74.87
2025-09-12,76.32
2025-09-15,79.24
2025-09-16,78.04
2025-09-17,78.47
2025-09-18,77.95
2025-09-19,77.35
2025-09-22,76.5
2025-09-23,76.5
2025-09-24,76.58
2025-09-25,77.52
2025-09-26,77.1
2025-09-29,76.67
2025-09-30,75.18
2025-10-01,74.21
2025-10-02,73.6
2025-10-03,72.28
2025-10-06,72.63
2025-10-07,72.9
2025-10-08,73.33
2025-10-09,72.72
2025-10-10,73.68
2025-10-13,73.33
2025-10-14,72.28
2025-10-15,71.05
2025-10-16,71.4
2025-10-17,70.18
2025-10-20,72.9
2025-10-21,76.23
2025-10-22,75.35
2025-10-23,74.56
2025-10-24,79.74
2025-10-27,79.82
2025-10-28,79.39
2025-10-29,80.53
2025-10-30,82.46
2025-10-31,80.7
2025-11-03,78.77
2025-11-04,79.21
2025-11-05,79.39
2025-11-06,78.33
2025-11-07,78.33
2025-11-10,76.32
2025-11-11,78.95
2025-11-12,80.18
2025-11-13,81.49
2025-11-14,81.23
2025-11-17,80.0
2025-11-18,81.58
2025-11-19,81.14
2025-11-20,80.26
2025-11-21,79.21
2025-11-24,77.72
2025-11-25,75.61
2025-11-26,77.19
2025-11-27,77.02
2025-11-28,75.79
2025-12-01,76.75
2025-12-02,76.32
2025-12-03,76.84
2025-12-04,77.19
2025-12-05,75.88
2025-12-08,75.0
2025-12-09,74.47
2025-12-10,73.68
2025-12-11,74.04
2025-12-12,72.63
2025-12-15,72.81
2025-12-16,73.51
2025-12-17,74.39
2025-12-18,73.51
2025-12-19,73.42
2025-12-22,74.21
2025-12-23,73.68
2025-12-24,73.25
2025-12-25,73.68
2025-12-26,73.68
2025-12-29,74.3
2025-12-30,74.82
2025-12-31,74.82
2026-01-05,73.07
2026-01-06,74.56
2026-01-07,78.16
2026-01-08,78.68
2026-01-09,84.12
2026-01-12,90.0
2026-01-13,88.6
2026-01-14,94.74
2026-01-15,93.86
2026-01-16,90.0
2026-01-19,90.18
2026-01-20,90.88
2026-01-21,88.95
2026-01-22,86.84
2026-01-23,84.21
2026-01-26,83.25
2026-01-27,85.09
2026-01-28,84.82
2026-01-29,84.21
2026-01-30,84.82
2026-02-02,86.84
2026-02-03,88.42
2026-02-04,86.84
2026-02-05,83.16
2026-02-06,82.46
2026-02-09,82.9
2026-02-10,81.4
2026-02-11,81.58
2026-02-12,81.58
2026-02-13,81.49
2026-02-23,85.26
2026-02-24,84.04
2026-02-25,84.56
2026-02-26,83.95
2026-02-27,83.6
2026-03-02,80.35
2026-03-03,77.28
2026-03-04,76.14
2026-03-05,76.32
2026-03-06,74.12
2026-03-09,68.95
2026-03-10,69.82
2026-03-11,72.72
2026-03-12,71.05
2026-03-13,71.49
2026-03-16,71.58
2026-03-17,72.54
2026-03-18,72.37
2026-03-19,71.93
2026-03-20,70.18
2026-03-23,69.21
2026-03-24,71.23
2026-03-25,72.63
2026-03-26,74.56
2026-03-27,75.09
2026-03-30,75.44
2026-03-31,75.61
2026-04-01,76.05
2026-04-02,74.47
2026-04-03,74.47
2026-04-06,72.98
2026-04-07,73.68
2026-04-08,76.58
2026-04-09,75.18
2026-04-10,75.09
2026-04-13,74.74
2026-04-14,76.32
2026-04-15,76.32
2026-04-16,76.14
2026-04-17,76.49
2026-04-20,76.4
2026-04-21,75.53
2026-04-22,74.56
2026-04-23,75.44
2026-04-24,76.49
2026-04-28,76.58
2026-04-29,75.35
2026-05-04,74.65
2026-05-05,73.68
2026-05-06,73.68
2026-05-07,74.56
2026-05-08,73.16
2026-05-11,72.19
2026-05-12,72.37
2026-05-13,75.35
2026-05-14,75.09
2026-05-15,74.47
2026-05-18,76.58
2026-05-19,81.93
2026-05-20,83.33
2026-05-21,83.25
2026-05-22,81.58
2026-05-25,80.7
2026-05-26,79.39
2026-05-27,78.95
2026-05-28,78.95
2026-05-29,77.63
2026-06-01,77.19
2026-06-02,78.42
2026-06-03,78.95
2026-06-04,80.26
2026-06-05,80.26
2026-06-08,76.84
2026-06-09,77.02
2026-06-10,77.54
2026-06-11,77.63
2026-06-12,77.02
2026-06-15,76.23
2026-06-16,75.18
2026-06-17,76.14
2026-06-18,74.56
2026-06-19,73.68
2026-06-22,74.91
2026-06-23,73.68
2026-06-24,73.51
2026-06-25,72.9
2026-06-26,74.12
2026-06-29,74.04
2026-06-30,74.39
2026-07-01,75.35
2026-07-02,75.26
2026-07-03,75.26
2026-07-06,73.6
2026-07-07,73.77
2026-07-08,75.0
2026-07-09,75.0
