time,close
2024-03-11,19.41
2024-03-12,19.34
2024-03-13,19.07
2024-03-14,19.2
2024-03-15,18.76
2024-03-18,19.27
2024-03-19,19.37
2024-03-20,19.37
2024-03-21,19.3
2024-03-22,19.27
2024-03-25,19.0
2024-03-26,18.79
2024-03-27,19.2
2024-03-28,19.2
2024-03-29,19.37
2024-04-01,19.27
2024-04-02,19.27
2024-04-03,19.2
2024-04-04,19.2
2024-04-05,18.79
2024-04-09,18.62
2024-04-10,18.49
2024-04-11,18.49
2024-04-12,19.71
2024-04-15,18.35
2024-04-16,17.94
2024-04-17,18.69
2024-04-22,18.18
2024-04-23,17.7
2024-04-24,17.7
2024-04-25,17.64
2024-04-26,17.5
2024-05-02,18.18
2024-05-03,18.08
2024-05-06,17.43
2024-05-07,17.53
2024-05-09,17.19
2024-05-10,17.19
2024-05-13,17.19
2024-05-14,16.75
2024-05-15,17.23
2024-05-16,17.19
2024-05-17,17.36
2024-05-20,17.36
2024-05-21,17.36
2024-05-23,17.43
2024-05-24,17.5
2024-05-27,17.36
2024-05-28,17.36
2024-05-29,18.32
2024-05-30,17.64
2024-05-31,17.6
2024-06-03,17.57
2024-06-04,17.43
2024-06-06,17.81
2024-06-07,18.04
2024-06-10,18.04
2024-06-11,17.81
2024-06-13,17.91
2024-06-14,17.98
2024-06-17,18.11
2024-06-18,18.04
2024-06-19,17.74
2024-06-20,18.83
2024-06-21,19.68
2024-06-24,19.68
2024-06-25,20.9
2024-06-26,22.27
2024-06-27,23.49
2024-07-01,21.86
2024-07-03,20.36
2024-07-04,19.75
2024-07-09,18.56
2024-07-10,18.59
2024-07-16,18.59
2024-07-17,18.59
2024-07-18,19.03
2024-07-22,20.22
2024-07-23,20.22
2024-07-24,20.19
2024-07-29,20.16
2024-07-30,19.68
2024-07-31,18.32
2024-08-01,17.26
2024-08-02,17.64
2024-08-05,18.76
2024-08-07,18.66
2024-08-12,19.27
2024-08-14,19.95
2024-08-15,18.56
2024-08-16,18.32
2024-08-19,19.54
2024-08-20,18.39
2024-08-21,18.39
2024-08-22,18.73
2024-08-26,18.08
2024-08-27,18.39
2024-08-28,18.25
2024-08-29,17.91
2024-08-30,18.32
2024-09-04,18.32
2024-09-09,17.74
2024-09-10,17.57
2024-09-11,17.94
2024-09-12,17.36
2024-09-13,18.01
2024-09-16,17.59
2024-09-17,17.39
2024-09-18,17.11
2024-09-19,17.0
2024-09-20,17.35
2024-09-23,17.07
2024-09-24,17.0
2024-09-25,17.94
2024-09-26,17.52
2024-09-27,17.84
2024-09-30,17.07
2024-10-01,17.07
2024-10-03,17.07
2024-10-04,18.05
2024-10-07,18.6
2024-10-08,17.35
2024-10-10,17.21
2024-10-11,17.25
2024-10-15,17.21
2024-10-16,17.66
2024-10-17,17.21
2024-10-18,17.98
2024-10-22,17.84
2024-10-23,16.9
2024-10-24,16.31
2024-10-25,17.21
2024-10-28,17.49
2024-10-29,16.8
2024-10-30,17.11
2024-10-31,16.66
2024-11-01,16.8
2024-11-04,16.73
2024-11-05,16.86
2024-11-07,17.66
2024-11-08,17.35
2024-11-13,16.45
2024-11-14,16.59
2024-11-15,16.45
2024-11-18,16.8
2024-11-20,17.18
2024-11-26,16.8
2024-11-27,16.8
2024-12-03,16.03
2024-12-04,15.2
2024-12-05,15.89
2024-12-06,14.99
2024-12-09,14.85
2024-12-10,14.89
2024-12-11,14.99
2024-12-12,14.58
2024-12-13,14.78
2024-12-16,14.75
2024-12-17,14.58
2024-12-18,14.58
2024-12-19,13.98
2024-12-20,14.5
2024-12-23,14.3
2024-12-24,14.61
2024-12-25,14.47
2024-12-26,14.26
2024-12-27,15.13
2024-12-30,14.37
2024-12-31,14.02
2025-01-02,14.89
2025-01-03,14.85
2025-01-06,14.78
2025-01-08,14.78
2025-01-09,14.68
2025-01-10,14.58
2025-01-15,14.23
2025-01-16,14.23
2025-01-20,14.64
2025-01-21,14.61
2025-01-23,14.58
2025-01-24,14.44
2025-02-03,14.68
2025-02-04,14.3
2025-02-05,14.09
2025-02-06,14.09
2025-02-07,14.71
2025-02-10,14.09
2025-02-11,14.44
2025-02-12,14.64
2025-02-17,14.58
2025-02-18,14.44
2025-02-19,14.23
2025-02-20,14.23
2025-02-21,14.3
2025-02-24,14.64
2025-02-25,14.23
2025-02-26,14.23
2025-02-27,14.23
2025-02-28,14.23
2025-03-03,15.06
2025-03-04,14.75
2025-03-05,15.03
2025-03-06,14.71
2025-03-07,14.58
2025-03-10,14.4
2025-03-11,14.37
2025-03-12,14.54
2025-03-13,14.47
2025-03-14,14.3
2025-03-17,14.3
2025-03-18,14.3
2025-03-20,14.89
2025-03-21,14.71
2025-03-25,14.23
2025-03-26,14.58
2025-03-27,14.16
2025-03-28,14.16
2025-03-31,14.58
2025-04-01,14.16
2025-04-02,14.09
2025-04-03,14.09
2025-04-08,13.12
2025-04-09,13.71
2025-04-10,14.12
2025-04-11,14.37
2025-04-14,13.85
2025-04-15,13.85
2025-04-16,13.81
2025-04-21,13.19
2025-04-22,13.81
2025-04-23,13.46
2025-04-24,13.81
2025-04-25,13.53
2025-04-28,14.12
2025-04-29,13.74
2025-05-05,13.74
2025-05-06,13.57
2025-05-07,13.5
2025-05-12,13.81
2025-05-14,12.91
2025-05-15,13.74
2025-05-16,13.74
2025-05-19,13.71
2025-05-20,13.81
2025-05-21,13.74
2025-05-22,13.74
2025-05-23,13.74
2025-05-26,13.74
2025-05-27,13.74
2025-05-28,13.74
2025-05-29,13.88
2025-05-30,13.81
2025-06-02,13.5
2025-06-03,13.5
2025-06-04,13.53
2025-06-06,13.53
2025-06-10,13.71
2025-06-11,13.74
2025-06-13,13.57
2025-06-17,13.6
2025-06-20,13.67
2025-06-25,13.67
2025-06-27,13.67
2025-06-30,13.67
2025-07-01,13.88
2025-07-02,13.88
2025-07-03,14.16
2025-07-04,14.58
2025-07-07,14.58
2025-07-08,14.23
2025-07-09,13.95
2025-07-10,14.58
2025-07-11,13.88
2025-07-14,14.44
2025-07-15,14.44
2025-07-16,14.58
2025-07-17,14.58
2025-07-18,14.23
2025-07-21,14.23
2025-07-22,14.23
2025-07-23,14.16
2025-07-24,14.12
2025-07-25,13.74
2025-07-28,14.68
2025-07-29,14.85
2025-07-30,14.58
2025-07-31,14.23
2025-08-01,15.2
2025-08-04,14.75
2025-08-05,15.72
2025-08-06,15.2
2025-08-07,15.2
2025-08-08,15.2
2025-08-11,15.2
2025-08-12,15.62
2025-08-13,16.34
2025-08-14,16.24
2025-08-15,16.17
2025-08-19,15.89
2025-08-20,15.89
2025-08-21,17.0
2025-08-22,18.15
2025-08-25,18.91
2025-08-26,17.59
2025-08-27,17.84
2025-08-28,17.98
2025-08-29,18.01
2025-09-03,19.09
2025-09-04,20.4
2025-09-05,21.83
2025-09-08,23.35
2025-09-09,24.22
2025-09-10,23.53
2025-09-11,23.92
2025-09-12,22.75
2025-09-15,21.19
2025-09-16,21.83
2025-09-17,20.66
2025-09-18,21.39
2025-09-19,20.76
2025-09-22,19.93
2025-09-23,19.78
2025-09-24,19.54
2025-09-25,19.49
2025-09-26,19.49
2025-09-29,19.49
2025-09-30,19.44
2025-10-01,19.44
2025-10-03,19.44
2025-10-06,19.44
2025-10-07,20.42
2025-10-08,20.37
2025-10-10,19.93
2025-10-14,19.44
2025-10-15,19.44
2025-10-16,20.81
2025-10-17,22.22
2025-10-20,23.72
2025-10-21,25.38
2025-10-22,27.12
2025-10-23,29.02
2025-10-24,31.01
2025-10-27,33.15
2025-10-28,35.44
2025-10-29,32.96
2025-10-30,30.67
2025-10-31,28.58
2025-11-03,30.58
2025-11-04,31.06
2025-11-05,29.17
2025-11-06,29.17
2025-11-07,27.95
2025-11-10,26.44
2025-11-11,24.6
2025-11-12,26.15
2025-11-13,26.49
2025-11-14,26.44
2025-11-17,26.35
2025-11-18,25.91
2025-11-19,25.28
2025-11-20,24.79
2025-11-21,23.09
2025-11-24,23.09
2025-11-25,22.26
2025-11-26,22.85
2025-11-27,22.46
2025-11-28,22.26
2025-12-01,22.26
2025-12-02,22.17
2025-12-03,22.12
2025-12-04,21.58
2025-12-05,21.58
2025-12-08,23.09
2025-12-09,24.69
2025-12-10,25.57
2025-12-11,24.31
2025-12-12,22.94
2025-12-15,22.9
2025-12-16,22.02
2025-12-17,21.63
2025-12-18,21.88
2025-12-19,22.36
2025-12-22,22.31
2025-12-23,22.17
2025-12-24,21.73
2025-12-25,21.49
2025-12-26,21.88
2025-12-29,22.12
2025-12-30,21.88
2025-12-31,21.83
2026-01-05,21.39
2026-01-06,21.19
2026-01-07,21.58
2026-01-08,21.78
2026-01-09,21.49
2026-01-12,21.39
2026-01-13,21.58
2026-01-14,21.19
2026-01-15,21.1
