time,close
2024-03-11,12.76
2024-03-12,12.58
2024-03-13,13.05
2024-03-14,13.02
2024-03-15,13.16
2024-03-18,13.66
2024-03-19,13.3
2024-03-20,13.48
2024-03-21,14.02
2024-03-22,14.27
2024-03-25,14.16
2024-03-26,14.27
2024-03-27,14.6
2024-03-28,14.38
2024-03-29,14.27
2024-04-01,14.52
2024-04-02,14.96
2024-04-03,14.38
2024-04-04,14.42
2024-04-05,14.31
2024-04-08,14.2
2024-04-09,14.49
2024-04-10,14.09
2024-04-11,13.84
2024-04-12,14.24
2024-04-15,13.27
2024-04-16,12.69
2024-04-17,12.01
2024-04-19,11.22
2024-04-22,11.5
2024-04-23,11.14
2024-04-24,11.9
2024-04-25,11.76
2024-04-26,11.61
2024-05-02,11.79
2024-05-03,11.79
2024-05-06,12.3
2024-05-07,12.22
2024-05-08,12.15
2024-05-09,11.94
2024-05-10,12.08
2024-05-13,12.12
2024-05-14,12.3
2024-05-15,12.3
2024-05-16,12.4
2024-05-17,12.51
2024-05-20,12.51
2024-05-21,12.4
2024-05-22,12.58
2024-05-23,12.51
2024-05-24,12.01
2024-05-27,11.9
2024-05-28,12.08
2024-05-29,12.12
2024-05-30,12.12
2024-05-31,12.08
2024-06-03,12.33
2024-06-04,12.26
2024-06-05,12.08
2024-06-06,11.97
2024-06-07,12.01
2024-06-10,11.94
2024-06-11,11.86
2024-06-12,12.04
2024-06-13,12.15
2024-06-14,11.86
2024-06-17,11.65
2024-06-18,11.65
2024-06-19,11.54
2024-06-20,11.5
2024-06-21,11.4
2024-06-24,11.5
2024-06-25,11.47
2024-06-26,11.36
2024-06-27,11.5
2024-06-28,11.5
2024-07-01,11.47
2024-07-02,11.58
2024-07-03,11.43
2024-07-04,11.22
2024-07-05,10.79
2024-07-08,10.35
2024-07-09,10.39
2024-07-10,10.39
2024-07-11,10.57
2024-07-12,10.46
2024-07-15,10.28
2024-07-16,10.03
2024-07-17,9.71
2024-07-18,10.14
2024-07-19,9.71
2024-07-22,9.96
2024-07-23,9.71
2024-07-24,10.28
2024-07-25,10.28
2024-07-26,10.14
2024-07-29,10.03
2024-07-30,9.85
2024-07-31,9.96
2024-08-01,9.38
2024-08-02,9.42
2024-08-05,8.77
2024-08-06,9.28
2024-08-07,9.49
2024-08-08,9.35
2024-08-09,9.56
2024-08-12,9.53
2024-08-13,9.67
2024-08-14,9.46
2024-08-15,9.49
2024-08-16,10.14
2024-08-19,10.5
2024-08-20,11.22
2024-08-21,11.29
2024-08-22,11.36
2024-08-23,11.43
2024-08-26,11.36
2024-08-27,11.5
2024-08-28,11.4
2024-08-29,11.14
2024-08-30,11.29
2024-09-04,11.43
2024-09-05,11.22
2024-09-06,11.11
2024-09-09,11.11
2024-09-10,10.64
2024-09-11,10.71
2024-09-12,10.5
2024-09-13,11.0
2024-09-16,10.71
2024-09-17,11.14
2024-09-18,11.25
2024-09-19,11.36
2024-09-20,11.22
2024-09-23,11.18
2024-09-24,11.36
2024-09-25,11.68
2024-09-26,11.72
2024-09-27,11.9
2024-09-30,12.01
2024-10-01,12.01
2024-10-02,11.43
2024-10-03,11.04
2024-10-04,10.93
2024-10-07,10.93
2024-10-08,10.96
2024-10-09,11.11
2024-10-10,10.93
2024-10-11,11.11
2024-10-14,10.89
2024-10-15,10.79
2024-10-16,10.82
2024-10-17,11.58
2024-10-18,11.54
2024-10-21,11.61
2024-10-22,11.65
2024-10-23,11.94
2024-10-24,11.68
2024-10-25,11.94
2024-10-28,12.12
2024-10-29,11.76
2024-10-30,11.9
2024-10-31,11.94
2024-11-01,12.04
2024-11-04,12.08
2024-11-05,12.04
2024-11-06,12.15
2024-11-07,12.15
2024-11-08,11.76
2024-11-11,11.65
2024-11-12,11.54
2024-11-13,11.79
2024-11-14,11.5
2024-11-15,11.61
2024-11-18,11.83
2024-11-19,11.58
2024-11-20,12.3
2024-11-21,12.4
2024-11-22,12.08
2024-11-25,12.22
2024-11-26,12.37
2024-11-27,12.48
2024-11-28,12.51
2024-11-29,12.58
2024-12-02,12.4
