time,close
2024-03-11,43.52
2024-03-12,46.53
2024-03-13,48.36
2024-03-14,48.51
2024-03-15,50.64
2024-03-18,47.78
2024-03-19,47.12
2024-03-20,48.29
2024-03-21,48.66
2024-03-22,49.17
2024-03-25,47.56
2024-03-26,47.78
2024-03-27,48.14
2024-03-28,48.29
2024-03-29,48.51
2024-04-01,48.22
2024-04-02,49.46
2024-04-03,48.14
2024-04-04,48.29
2024-04-05,46.82
2024-04-08,44.92
2024-04-09,45.87
2024-04-10,45.5
2024-04-11,46.09
2024-04-12,46.68
2024-04-15,43.45
2024-04-16,43.3
2024-04-17,40.8
2024-04-19,39.26
2024-04-22,41.46
2024-04-23,40.36
2024-04-24,43.08
2024-04-25,42.79
2024-04-26,43.3
2024-05-02,43.52
2024-05-03,43.3
2024-05-06,44.77
2024-05-07,44.84
2024-05-08,45.14
2024-05-09,44.99
2024-05-10,44.33
2024-05-13,43.74
2024-05-14,44.69
2024-05-15,45.36
2024-05-16,45.36
2024-05-17,46.97
2024-05-20,46.97
2024-05-21,47.56
2024-05-22,46.82
2024-05-23,46.9
2024-05-24,46.24
2024-05-27,46.16
2024-05-28,47.34
2024-05-29,46.68
2024-05-30,46.9
2024-05-31,47.7
2024-06-03,47.41
2024-06-04,47.26
2024-06-05,46.68
2024-06-06,46.75
2024-06-07,47.34
2024-06-10,47.26
2024-06-11,47.19
2024-06-12,48.44
2024-06-13,48.07
2024-06-14,46.31
2024-06-17,45.5
2024-06-18,45.58
2024-06-19,45.87
2024-06-20,46.16
2024-06-21,46.82
2024-06-24,44.62
2024-06-25,44.84
2024-06-26,45.43
2024-06-27,45.36
2024-06-28,44.92
2024-07-01,46.16
2024-07-02,46.53
2024-07-03,46.9
2024-07-04,46.46
2024-07-05,47.34
2024-07-08,47.78
2024-07-09,47.92
2024-07-10,46.97
2024-07-11,47.34
2024-07-12,47.63
2024-07-15,47.56
2024-07-16,46.97
2024-07-17,46.97
2024-07-18,48.07
2024-07-19,49.1
2024-07-22,48.88
2024-07-23,45.5
2024-07-24,43.01
2024-07-25,43.81
2024-07-26,44.25
2024-07-29,44.33
2024-07-30,43.89
2024-07-31,43.59
2024-08-01,40.8
2024-08-02,42.42
2024-08-05,39.85
2024-08-06,41.1
2024-08-07,41.02
2024-08-08,41.02
2024-08-09,42.86
2024-08-12,43.3
2024-08-13,43.3
2024-08-14,43.15
2024-08-15,43.15
2024-08-16,44.4
2024-08-19,44.55
2024-08-20,44.77
2024-08-21,45.5
2024-08-22,45.5
2024-08-23,45.43
2024-08-26,44.62
2024-08-27,44.62
2024-08-28,44.62
2024-08-29,44.62
2024-08-30,45.43
2024-09-04,44.99
2024-09-05,45.21
2024-09-06,45.5
2024-09-09,45.87
2024-09-10,45.8
2024-09-11,45.21
2024-09-12,44.47
2024-09-13,44.52
2024-09-16,44.43
2024-09-17,45.1
2024-09-18,45.53
2024-09-19,45.68
2024-09-20,46.06
2024-09-23,45.96
2024-09-24,46.06
2024-09-25,46.45
2024-09-26,45.87
2024-09-27,45.48
2024-09-30,45.05
2024-10-01,45.58
2024-10-02,44.81
2024-10-03,44.43
2024-10-04,44.23
2024-10-07,43.94
2024-10-08,43.18
2024-10-09,43.75
2024-10-10,43.56
2024-10-11,43.9
2024-10-14,43.75
2024-10-15,43.37
2024-10-16,44.28
2024-10-17,44.28
2024-10-18,43.7
2024-10-21,43.7
2024-10-22,42.21
2024-10-23,41.83
2024-10-24,41.25
2024-10-25,40.92
2024-10-28,41.16
2024-10-29,41.93
2024-10-30,41.35
2024-10-31,41.4
2024-11-01,40.96
2024-11-04,40.68
2024-11-05,40.39
2024-11-06,42.12
2024-11-07,41.78
2024-11-08,41.73
2024-11-11,41.44
2024-11-12,40.87
2024-11-13,41.4
2024-11-14,40.68
2024-11-15,39.62
2024-11-18,38.94
2024-11-19,38.99
2024-11-20,39.43
2024-11-21,39.86
2024-11-22,39.86
2024-11-25,39.18
2024-11-26,39.28
2024-11-27,39.81
2024-11-28,39.57
2024-11-29,41.59
2024-12-02,41.35
2024-12-03,40.72
2024-12-04,41.11
2024-12-05,41.78
2024-12-06,41.49
2024-12-09,41.25
2024-12-10,41.16
2024-12-11,40.87
2024-12-12,40.39
2024-12-13,39.81
2024-12-16,39.43
2024-12-17,40.1
2024-12-18,40.1
2024-12-19,39.52
2024-12-20,39.76
2024-12-23,39.96
2024-12-24,39.81
2024-12-25,39.76
2024-12-26,39.43
2024-12-27,39.28
2024-12-30,39.04
2024-12-31,38.66
2025-01-02,39.71
2025-01-03,38.66
2025-01-06,37.31
2025-01-07,36.35
2025-01-08,36.44
2025-01-09,36.35
2025-01-10,35.96
2025-01-13,36.06
2025-01-14,36.01
2025-01-15,35.82
2025-01-16,35.92
2025-01-17,36.25
2025-01-20,36.83
2025-01-21,36.16
2025-01-22,35.82
2025-01-23,36.11
2025-01-24,36.54
2025-02-03,36.68
2025-02-04,37.12
2025-02-05,37.07
2025-02-06,37.55
2025-02-07,37.31
2025-02-10,36.54
2025-02-11,36.2
2025-02-12,36.35
2025-02-13,36.3
2025-02-14,36.4
2025-02-17,36.25
2025-02-18,36.35
2025-02-19,37.31
2025-02-20,37.26
2025-02-21,37.26
2025-02-24,37.7
2025-02-25,37.41
2025-02-26,37.65
2025-02-27,37.79
2025-02-28,38.27
2025-03-03,38.37
2025-03-04,38.22
2025-03-05,37.5
2025-03-06,39.43
2025-03-07,39.18
2025-03-10,39.09
2025-03-11,39.91
2025-03-12,39.57
2025-03-13,38.66
2025-03-14,38.75
2025-03-17,38.94
2025-03-18,38.56
2025-03-19,37.79
2025-03-20,37.5
2025-03-21,37.74
2025-03-24,37.94
2025-03-25,37.79
2025-03-26,37.36
2025-03-27,37.21
2025-03-28,36.54
2025-03-31,36.16
2025-04-01,36.25
2025-04-02,36.83
2025-04-03,34.28
2025-04-04,31.92
2025-04-08,29.71
2025-04-09,27.65
2025-04-10,29.57
2025-04-11,31.64
2025-04-14,33.17
2025-04-15,32.21
2025-04-16,30.96
2025-04-17,31.06
2025-04-18,31.2
2025-04-21,30.48
2025-04-22,30.39
2025-04-23,31.44
2025-04-24,31.49
2025-04-25,31.49
2025-04-28,31.59
2025-04-29,31.4
2025-05-05,31.68
2025-05-06,31.92
2025-05-07,31.68
2025-05-08,32.55
2025-05-09,32.21
2025-05-12,32.02
2025-05-13,32.5
2025-05-14,33.27
2025-05-15,33.08
2025-05-16,32.41
2025-05-19,31.78
2025-05-20,32.07
2025-05-21,31.83
2025-05-22,31.88
2025-05-23,31.24
2025-05-26,31.73
2025-05-27,32.9
2025-05-28,32.61
2025-05-29,32.71
2025-05-30,31.83
2025-06-02,32.46
2025-06-03,33.34
2025-06-04,34.42
2025-06-05,34.12
2025-06-06,32.9
2025-06-09,33.88
2025-06-10,36.22
2025-06-11,37.88
2025-06-12,39.35
2025-06-13,39.35
2025-06-16,39.49
2025-06-17,40.03
2025-06-18,40.03
2025-06-19,42.81
2025-06-20,43.45
2025-06-23,41.98
2025-06-24,41.98
2025-06-25,42.86
2025-06-26,44.91
2025-06-27,43.74
2025-06-30,42.96
2025-07-01,42.76
2025-07-02,43.64
2025-07-03,42.71
2025-07-04,42.76
2025-07-07,43.01
2025-07-08,43.1
2025-07-09,43.15
2025-07-10,43.64
2025-07-11,42.96
2025-07-14,43.54
2025-07-15,42.96
2025-07-16,43.15
2025-07-17,43.45
2025-07-18,45.5
2025-07-21,44.91
2025-07-22,45.35
2025-07-23,46.86
