time,close
2024-03-11,6.8
2024-03-12,6.8
2024-03-13,6.9
2024-03-14,6.8
2024-03-15,6.9
2024-03-18,6.9
2024-03-19,6.8
2024-03-20,6.8
2024-03-21,6.8
2024-03-22,6.8
2024-03-25,6.8
2024-03-26,6.8
2024-03-27,6.7
2024-03-28,6.8
2024-03-29,6.7
2024-04-01,6.8
2024-04-02,6.8
2024-04-03,6.7
2024-04-04,6.7
2024-04-05,6.6
2024-04-08,6.6
2024-04-09,6.6
2024-04-10,6.6
2024-04-11,6.6
2024-04-12,6.7
2024-04-15,6.5
2024-04-16,6.5
2024-04-17,6.4
2024-04-19,6.4
2024-04-22,6.5
2024-04-23,6.5
2024-04-24,6.4
2024-04-25,6.4
2024-04-26,6.4
2024-05-02,6.2
2024-05-03,6.4
2024-05-06,6.4
2024-05-07,6.4
2024-05-08,6.4
2024-05-09,6.4
2024-05-10,6.4
2024-05-13,6.3
2024-05-14,6.3
2024-05-15,6.3
2024-05-16,6.3
2024-05-17,6.4
2024-05-20,6.3
2024-05-21,6.3
2024-05-22,6.4
2024-05-23,6.4
2024-05-24,6.6
2024-05-27,6.7
2024-05-28,6.7
2024-05-29,6.6
2024-05-30,6.6
2024-05-31,6.5
2024-06-03,6.6
2024-06-04,6.7
2024-06-05,6.7
2024-06-06,6.6
2024-06-07,6.6
2024-06-10,6.9
2024-06-11,6.9
2024-06-12,6.8
2024-06-13,6.7
2024-06-14,6.7
2024-06-17,6.7
2024-06-18,6.6
2024-06-19,6.6
2024-06-20,6.6
2024-06-21,6.6
2024-06-24,6.4
2024-06-25,6.4
2024-06-26,6.4
2024-06-27,6.4
2024-06-28,6.4
2024-07-01,6.4
2024-07-02,6.3
2024-07-03,6.4
2024-07-04,6.4
2024-07-05,6.4
2024-07-08,6.4
2024-07-09,6.3
2024-07-10,6.2
2024-07-11,6.3
2024-07-12,6.3
2024-07-15,6.3
2024-07-16,6.2
2024-07-17,6.2
2024-07-18,6.3
2024-07-19,6.4
2024-07-22,6.2
2024-07-23,6.2
2024-07-24,6.2
2024-07-25,6.1
2024-07-26,6.2
2024-07-29,6.2
2024-07-30,6.2
2024-07-31,6.0
2024-08-01,6.0
2024-08-02,6.0
2024-08-05,5.6
2024-08-06,5.7
2024-08-07,5.7
2024-08-08,5.7
2024-08-09,5.7
2024-08-12,5.7
2024-08-13,5.7
2024-08-14,5.7
2024-08-15,5.7
2024-08-16,5.9
2024-08-19,5.8
2024-08-20,5.9
2024-08-21,5.8
2024-08-22,5.8
2024-08-23,5.9
2024-08-26,6.0
2024-08-27,5.9
2024-08-28,5.8
2024-08-29,5.8
2024-08-30,5.9
2024-09-04,5.9
2024-09-05,5.9
2024-09-06,5.9
2024-09-09,5.8
2024-09-10,5.8
2024-09-11,5.7
2024-09-12,5.7
2024-09-13,5.7
2024-09-16,5.7
2024-09-17,5.7
2024-09-18,5.8
2024-09-19,5.8
2024-09-20,5.7
2024-09-23,5.7
2024-09-24,5.7
2024-09-25,5.6
2024-09-26,5.7
2024-09-27,5.6
2024-09-30,5.6
2024-10-01,5.7
2024-10-02,5.7
2024-10-03,5.7
2024-10-04,5.7
2024-10-07,5.6
2024-10-08,5.5
2024-10-09,5.5
2024-10-10,5.7
2024-10-11,5.6
2024-10-14,5.7
2024-10-15,5.6
2024-10-16,5.6
2024-10-17,5.6
2024-10-18,5.6
2024-10-21,5.6
2024-10-22,5.5
2024-10-23,5.6
2024-10-24,5.6
2024-10-25,5.6
2024-10-28,5.7
2024-10-29,5.7
2024-10-30,5.9
2024-10-31,5.9
2024-11-01,5.8
2024-11-04,5.7
2024-11-05,5.7
2024-11-06,5.7
2024-11-07,5.8
2024-11-08,5.7
2024-11-11,5.6
2024-11-12,5.7
2024-11-13,5.7
2024-11-14,5.8
2024-11-15,5.8
2024-11-18,5.7
2024-11-19,5.7
2024-11-20,5.8
2024-11-21,5.6
2024-11-22,5.7
2024-11-25,5.7
2024-11-26,5.8
2024-11-27,5.8
2024-11-28,5.7
2024-11-29,5.7
2024-12-02,5.7
2024-12-03,5.7
2024-12-04,5.6
2024-12-05,5.7
2024-12-06,5.7
2024-12-09,5.7
2024-12-10,5.8
2024-12-11,5.8
2024-12-12,5.6
2024-12-13,5.7
2024-12-16,5.7
2024-12-17,5.7
2024-12-18,5.7
2024-12-19,5.6
2024-12-20,5.8
2024-12-23,5.7
2024-12-24,5.7
2024-12-25,5.7
2024-12-26,5.7
2024-12-27,5.7
2024-12-30,5.5
2024-12-31,5.5
2025-01-02,5.6
2025-01-03,5.6
2025-01-06,5.6
2025-01-07,5.6
2025-01-08,5.6
2025-01-09,5.6
2025-01-10,5.7
2025-01-13,5.6
2025-01-14,5.6
2025-01-15,5.6
2025-01-16,5.6
2025-01-17,5.6
2025-01-20,5.5
2025-01-21,5.6
2025-01-22,5.5
2025-01-23,5.7
2025-01-24,5.7
2025-02-03,5.8
2025-02-04,6.3
2025-02-05,6.9
2025-02-06,7.5
2025-02-07,7.5
2025-02-10,8.0
2025-02-11,7.3
2025-02-12,7.4
2025-02-13,7.4
2025-02-14,7.3
2025-02-17,7.6
2025-02-18,7.5
2025-02-19,7.5
2025-02-20,7.4
2025-02-21,7.2
2025-02-24,6.9
2025-02-25,7.5
2025-02-26,8.2
2025-02-27,7.9
2025-02-28,7.9
2025-03-03,7.5
2025-03-04,7.5
2025-03-05,7.3
2025-03-06,7.6
2025-03-07,7.5
2025-03-10,7.5
2025-03-11,7.5
2025-03-12,7.4
2025-03-13,7.5
2025-03-14,7.3
2025-03-17,7.1
2025-03-18,7.1
2025-03-19,6.9
2025-03-20,7.2
2025-03-21,7.1
2025-03-24,6.9
2025-03-25,7.2
2025-03-26,7.1
2025-03-27,6.4
2025-03-28,6.5
2025-03-31,6.2
2025-04-01,6.3
2025-04-02,6.6
2025-04-03,6.0
2025-04-04,5.4
2025-04-08,5.1
2025-04-09,5.1
2025-04-10,5.6
2025-04-11,5.6
2025-04-14,5.9
2025-04-15,5.9
2025-04-16,5.9
2025-04-17,5.8
2025-04-18,5.8
2025-04-21,6.0
2025-04-22,5.8
2025-04-23,5.9
2025-04-24,5.9
2025-04-25,5.8
2025-04-28,5.9
2025-04-29,5.7
2025-05-05,5.6
2025-05-06,5.6
2025-05-07,5.7
2025-05-08,5.7
2025-05-09,5.6
2025-05-12,5.6
2025-05-13,5.6
2025-05-14,5.8
2025-05-15,5.8
2025-05-16,5.8
2025-05-19,5.7
