time,close
2024-03-11,117.7
2024-03-12,120.37
2024-03-13,120.37
2024-03-14,117.32
2024-03-15,111.99
2024-03-18,114.2
2024-03-19,114.05
2024-03-20,114.28
2024-03-21,114.28
2024-03-22,114.05
2024-03-25,112.75
2024-03-26,112.68
2024-03-27,111.99
2024-03-28,119.53
2024-03-29,118.85
2024-04-01,116.94
2024-04-02,116.56
2024-04-03,113.06
2024-04-04,113.51
2024-04-05,112.75
2024-04-08,108.87
2024-04-09,106.66
2024-04-10,106.66
2024-04-11,110.62
2024-04-12,110.39
2024-04-15,105.82
2024-04-16,107.42
2024-04-17,107.42
2024-04-19,107.42
2024-04-22,110.47
2024-04-23,110.47
2024-04-24,115.04
2024-04-25,116.56
2024-04-26,122.66
2024-05-02,124.94
2024-05-03,124.94
2024-05-06,123.57
2024-05-07,124.94
2024-05-08,123.8
2024-05-09,127.15
2024-05-10,125.32
2024-05-13,122.5
2024-05-14,123.65
2024-05-15,124.86
2024-05-16,126.16
2024-05-17,126.24
2024-05-20,125.4
2024-05-21,124.94
2024-05-22,123.42
2024-05-23,123.65
2024-05-24,122.66
2024-05-27,122.5
2024-05-28,123.72
2024-05-29,124.94
2024-05-30,125.7
2024-05-31,129.89
2024-06-03,129.97
2024-06-04,130.27
2024-06-05,128.6
2024-06-06,128.75
2024-06-07,129.51
2024-06-10,131.42
2024-06-11,131.42
2024-06-12,134.08
2024-06-13,134.84
2024-06-14,132.56
2024-06-17,133.32
2024-06-18,131.72
2024-06-19,132.56
2024-06-20,133.4
2024-06-21,136.37
2024-06-24,134.08
2024-06-25,134.08
2024-06-26,137.13
2024-06-27,137.13
2024-06-28,134.84
2024-07-01,135.0
2024-07-02,135.61
2024-07-03,136.37
2024-07-04,136.52
2024-07-05,137.13
2024-07-08,139.42
2024-07-09,138.58
2024-07-10,136.75
2024-07-11,136.37
2024-07-12,133.7
2024-07-15,131.8
2024-07-16,133.7
2024-07-17,132.41
2024-07-18,132.56
2024-07-19,134.08
2024-07-22,134.01
2024-07-23,132.64
2024-07-24,132.56
2024-07-25,131.04
2024-07-26,128.83
2024-07-29,129.44
2024-07-30,128.98
2024-07-31,131.65
2024-08-01,129.51
2024-08-02,129.44
