time,close
2024-03-11,49.45
2024-03-13,48.0
2024-03-14,45.6
2024-03-18,46.3
2024-03-19,47.15
2024-03-21,48.05
2024-03-22,48.1
2024-03-25,48.1
2024-03-26,49.1
2024-03-27,51.1
2024-04-01,48.8
2024-04-02,49.95
2024-04-03,49.85
2024-04-05,49.9
2024-04-08,47.55
2024-04-09,45.3
2024-04-12,46.2
2024-04-19,43.05
2024-04-22,46.05
2024-04-23,49.25
2024-04-24,50.0
2024-05-02,51.0
2024-05-06,48.0
2024-05-07,47.9
2024-05-14,47.1
2024-05-17,47.0
2024-05-20,48.45
2024-05-27,48.0
2024-05-28,48.4
2024-05-29,48.95
2024-05-31,48.4
2024-06-03,51.2
2024-06-13,47.65
2024-06-14,44.55
2024-06-17,47.3
2024-06-19,46.9
2024-06-21,46.8
2024-06-26,46.55
2024-06-28,46.4
2024-07-01,48.45
2024-07-02,48.9
2024-07-03,45.5
2024-07-04,42.75
2024-07-05,43.0
2024-07-08,45.95
2024-07-09,49.05
2024-07-10,45.65
2024-07-11,43.3
2024-07-12,43.3
2024-07-15,43.3
2024-07-16,42.55
2024-07-17,45.45
2024-07-18,44.95
2024-07-22,42.55
2024-07-23,42.85
2024-07-24,42.55
2024-07-25,45.4
2024-07-26,45.35
2024-07-30,45.9
2024-07-31,45.9
2024-08-01,45.9
2024-08-02,42.7
2024-08-05,42.3
2024-08-06,40.1
2024-08-07,42.7
2024-08-08,45.4
2024-08-09,42.3
2024-08-12,43.85
2024-08-13,41.05
2024-08-16,43.8
2024-08-19,46.85
2024-08-20,43.6
2024-08-21,40.65
2024-08-22,43.4
2024-08-23,41.1
2024-09-04,43.95
2024-09-06,41.15
2024-09-10,38.7
2024-09-11,41.4
2024-09-12,43.4
2024-09-13,46.3
2024-09-16,49.3
2024-10-28,45.85
2024-10-29,45.8
2024-10-30,42.6
2024-10-31,39.65
2024-11-01,42.4
2024-11-04,45.2
2024-11-07,42.05
2024-11-08,44.9
2024-11-11,41.8
2024-11-12,44.45
2024-11-13,41.4
2024-11-15,38.65
2024-11-18,41.05
2024-11-19,38.3
2024-11-20,40.85
2024-11-21,43.4
2024-12-10,40.4
2024-12-11,38.0
2024-12-12,39.0
2024-12-13,39.95
2024-12-16,37.35
2024-12-17,39.15
2024-12-18,39.0
2024-12-19,37.05
2024-12-20,37.1
2024-12-23,36.05
2024-12-24,38.35
2024-12-25,36.5
2024-12-26,38.9
2024-12-27,41.4
2024-12-30,38.55
2024-12-31,41.0
2025-01-08,38.2
2025-01-09,36.0
2025-01-10,36.0
2025-01-13,38.45
2025-01-14,40.85
2025-01-15,38.9
2025-01-16,38.8
2025-01-17,40.95
2025-01-20,38.9
2025-01-21,36.55
2025-01-22,39.1
2025-01-23,41.75
2025-01-24,38.85
2025-02-04,36.65
2025-02-05,36.7
2025-02-06,35.3
2025-02-07,37.75
2025-02-11,39.0
2025-02-17,39.05
2025-02-18,41.55
2025-02-19,39.0
2025-02-20,39.0
2025-02-21,36.85
2025-02-24,35.25
2025-02-25,37.7
2025-02-26,40.15
2025-02-28,40.15
2025-03-06,42.2
2025-03-07,40.5
2025-03-10,37.75
2025-03-11,37.5
2025-03-18,39.95
2025-03-21,39.95
2025-03-24,42.65
2025-03-25,39.7
2025-03-26,37.4
2025-03-27,39.8
2025-03-28,40.0
2025-03-31,39.9
2025-04-03,37.15
2025-04-04,34.55
2025-04-08,32.15
2025-04-09,29.9
2025-04-10,31.95
2025-04-11,33.75
2025-04-16,35.95
2025-04-22,33.45
2025-04-29,35.55
2025-05-05,35.55
2025-05-07,33.1
2025-05-08,33.0
2025-05-12,31.8
2025-05-14,31.8
2025-05-15,29.7
2025-05-16,31.75
2025-05-19,33.0
2025-05-21,33.0
2025-05-22,31.0
2025-05-23,32.95
2025-05-27,32.5
2025-05-28,32.9
2025-05-30,34.1
2025-06-03,32.6
2025-06-04,31.2
2025-06-05,31.1
2025-06-06,33.05
2025-06-09,33.05
2025-06-11,31.0
2025-06-12,33.0
2025-06-16,32.7
2025-06-17,31.05
2025-06-23,29.1
2025-06-24,31.1
2025-06-25,32.0
2025-06-26,31.95
2025-06-27,31.9
2025-06-30,31.9
2025-07-01,33.9
2025-07-04,32.85
2025-07-09,32.8
2025-07-11,31.0
2025-07-14,32.0
2025-07-15,32.0
2025-07-17,32.4
2025-07-18,32.2
2025-07-21,32.85
2025-07-30,32.7
2025-07-31,31.0
2025-08-01,32.0
2025-08-05,31.65
2025-08-06,31.9
2025-08-07,31.5
2025-08-08,31.55
2025-08-12,32.4
2025-08-13,32.5
2025-08-14,32.0
2025-08-18,32.0
2025-08-19,32.0
2025-08-21,30.25
2025-08-22,30.35
2025-08-25,31.7
2025-08-27,30.5
2025-08-28,32.0
2025-09-03,31.45
2025-09-04,31.95
2025-09-05,31.0
2025-09-08,31.5
2025-09-10,30.1
2025-09-11,30.2
2025-09-16,32.25
2025-09-17,32.25
2025-09-25,32.25
2025-09-26,32.2
2025-09-30,32.15
2025-10-10,30.95
2025-10-14,30.9
2025-10-15,30.0
2025-10-16,31.7
2025-10-20,32.15
2025-10-21,30.9
2025-10-23,29.05
2025-10-24,30.95
2025-10-27,32.75
2025-10-28,30.5
2025-10-29,31.0
2025-10-30,29.1
2025-11-03,29.2
2025-11-04,29.2
2025-11-05,28.1
2025-11-06,28.55
2025-11-07,29.0
2025-11-10,28.05
2025-11-13,28.1
2025-11-14,28.15
2025-11-18,28.95
2025-11-19,28.95
2025-11-20,29.3
2025-11-21,30.3
2025-11-25,29.95
2025-11-26,29.05
2025-11-27,28.5
2025-11-28,29.0
2025-12-01,27.5
2025-12-03,26.05
2025-12-04,27.85
2025-12-09,26.0
2025-12-10,27.7
2025-12-12,26.65
2025-12-15,25.5
2025-12-19,24.15
2025-12-24,25.8
2025-12-25,27.6
2025-12-26,29.1
2025-12-29,27.1
2025-12-30,28.8
2025-12-31,29.6
2026-01-05,30.05
2026-01-06,30.2
2026-01-07,28.15
2026-01-09,26.2
2026-01-12,28.0
2026-01-14,26.55
2026-01-15,26.6
2026-01-16,28.45
2026-01-19,28.45
2026-01-20,28.45
2026-01-22,28.45
2026-01-28,28.45
2026-01-29,30.0
2026-02-06,28.45
2026-02-10,28.45
2026-02-11,30.4
2026-02-12,32.5
2026-02-13,34.7
2026-02-23,37.05
2026-02-24,39.6
2026-02-25,42.35
2026-02-26,45.3
2026-02-27,48.45
2026-03-02,51.8
2026-03-03,55.4
2026-03-04,59.2
2026-03-05,63.3
2026-03-06,67.7
2026-03-09,72.4
2026-03-10,77.4
2026-03-11,82.8
2026-03-12,88.5
2026-03-13,94.6
2026-03-16,95.0
2026-03-17,88.4
2026-03-18,82.3
2026-03-19,76.6
2026-03-20,71.3
2026-03-23,66.4
2026-03-24,61.8
2026-03-25,57.5
2026-03-26,53.5
2026-03-27,49.8
2026-03-30,49.8
2026-03-31,53.0
2026-04-01,51.4
2026-04-02,50.4
2026-04-03,47.1
2026-04-06,47.1
2026-04-07,47.0
2026-04-08,43.75
2026-04-13,44.9
2026-04-14,46.9
2026-04-15,43.65
2026-04-16,40.65
2026-04-17,43.0
2026-04-20,42.8
2026-04-21,42.65
2026-04-22,41.9
2026-04-23,41.9
2026-04-24,43.5
2026-04-28,42.0
2026-04-29,39.2
2026-05-04,39.2
2026-05-05,36.5
2026-05-06,34.4
2026-05-07,36.8
2026-05-08,39.35
2026-05-11,42.1
2026-05-12,45.0
2026-05-13,48.15
2026-05-14,51.5
2026-05-15,55.1
2026-05-18,58.9
2026-05-19,54.8
2026-05-20,51.0
2026-05-21,47.45
2026-05-22,50.7
2026-05-25,52.0
2026-05-26,48.5
2026-05-27,48.0
2026-05-28,45.0
2026-05-29,44.75
2026-06-01,45.05
2026-06-02,43.0
2026-06-03,42.0
2026-06-04,41.5
2026-06-05,44.4
2026-06-08,47.3
2026-06-09,44.95
2026-06-10,42.55
2026-06-11,40.2
2026-06-12,42.9
2026-06-15,42.0
2026-06-16,41.9
