time,close
2024-03-11,41.88
2024-03-12,42.27
2024-03-13,42.87
2024-03-14,43.48
2024-03-15,43.05
2024-03-18,41.71
2024-03-19,42.18
2024-03-20,42.44
2024-03-21,43.22
2024-03-22,42.79
2024-03-25,42.36
2024-03-26,43.13
2024-03-27,43.18
2024-03-28,43.39
2024-03-29,41.97
2024-04-01,42.57
2024-04-02,43.18
2024-04-03,43.82
2024-04-04,43.13
2024-04-05,43.22
2024-04-08,43.31
2024-04-09,43.39
2024-04-10,43.22
2024-04-11,43.13
2024-04-12,42.79
2024-04-15,40.63
2024-04-16,41.02
2024-04-17,42.36
2024-04-19,41.66
2024-04-22,41.79
2024-04-23,41.53
2024-04-24,42.27
2024-04-25,42.36
2024-04-26,41.97
2024-05-02,42.1
2024-05-03,42.7
2024-05-06,44.86
2024-05-07,44.69
2024-05-08,44.78
2024-05-09,46.33
2024-05-10,45.64
2024-05-13,45.81
2024-05-14,44.91
2024-05-15,44.91
2024-05-16,45.54
2024-05-17,45.9
2024-05-20,45.36
2024-05-21,44.64
2024-05-22,45.45
2024-05-23,45.54
2024-05-24,45.81
2024-05-27,47.25
2024-05-28,46.71
2024-05-29,46.98
2024-05-30,46.08
2024-05-31,45.36
2024-06-03,45.81
2024-06-04,46.17
2024-06-05,45.99
2024-06-06,45.99
2024-06-07,45.81
2024-06-10,46.26
2024-06-11,46.35
2024-06-12,46.08
2024-06-13,46.71
2024-06-14,46.62
2024-06-17,46.17
2024-06-18,46.17
2024-06-19,46.44
2024-06-20,45.72
2024-06-21,45.09
2024-06-24,44.24
2024-06-25,44.28
2024-06-26,44.46
2024-06-27,44.73
2024-06-28,44.06
2024-07-01,44.11
2024-07-02,44.51
2024-07-03,44.73
2024-07-04,44.73
2024-07-05,44.91
2024-07-08,45.99
2024-07-09,46.71
2024-07-10,46.53
2024-07-11,45.99
2024-07-12,45.99
2024-07-15,45.45
2024-07-16,45.27
2024-07-17,44.15
2024-07-18,44.82
2024-07-19,44.24
2024-07-22,44.46
2024-07-23,44.15
2024-07-24,44.15
2024-07-25,43.66
2024-07-26,43.93
2024-07-29,43.93
2024-07-30,43.88
2024-07-31,43.93
2024-08-01,43.52
2024-08-02,43.97
2024-08-05,42.26
2024-08-06,42.31
2024-08-07,42.0
2024-08-08,42.22
2024-08-09,42.71
2024-08-12,42.71
2024-08-13,42.8
2024-08-14,42.89
2024-08-15,42.26
2024-08-16,42.85
2024-08-19,43.34
2024-08-20,43.21
2024-08-21,43.16
2024-08-22,43.21
2024-08-23,43.16
2024-08-26,43.16
2024-08-27,43.57
2024-08-28,43.57
2024-08-29,43.21
2024-08-30,43.25
2024-09-04,43.21
2024-09-05,43.03
2024-09-06,42.22
2024-09-09,41.95
2024-09-10,42.0
2024-09-11,41.59
2024-09-12,41.77
2024-09-13,41.72
2024-09-16,41.77
2024-09-17,41.95
2024-09-18,41.77
2024-09-19,42.04
2024-09-20,42.22
2024-09-23,42.22
2024-09-24,42.26
2024-09-25,42.31
2024-09-26,42.22
2024-09-27,42.22
2024-09-30,42.26
2024-10-01,42.13
2024-10-02,42.0
2024-10-03,41.77
2024-10-04,41.64
2024-10-07,41.77
2024-10-08,42.44
2024-10-09,42.44
2024-10-10,42.62
2024-10-11,42.8
2024-10-14,43.21
2024-10-15,43.12
2024-10-16,43.3
2024-10-17,43.12
2024-10-18,43.25
2024-10-21,42.62
2024-10-22,41.68
2024-10-23,41.32
2024-10-24,41.1
2024-10-25,41.23
2024-10-28,41.05
2024-10-29,41.1
2024-10-30,41.41
2024-10-31,41.14
2024-11-01,41.1
2024-11-04,40.87
2024-11-05,40.69
2024-11-06,41.1
2024-11-07,41.01
2024-11-08,41.41
2024-11-11,41.64
2024-11-12,41.19
2024-11-13,40.87
2024-11-14,41.86
2024-11-15,41.5
2024-11-18,41.28
2024-11-19,41.1
2024-11-20,40.96
2024-11-21,41.19
2024-11-22,41.32
2024-11-25,41.41
2024-11-26,42.0
2024-11-27,42.04
2024-11-28,42.04
2024-11-29,43.3
2024-12-02,43.66
2024-12-03,43.84
2024-12-04,43.88
2024-12-05,43.75
2024-12-06,44.02
2024-12-09,43.39
2024-12-10,43.39
2024-12-11,43.21
2024-12-12,42.98
2024-12-13,42.44
2024-12-16,41.95
2024-12-17,41.82
2024-12-18,42.22
2024-12-19,41.77
2024-12-20,42.13
2024-12-23,42.0
2024-12-24,42.62
2024-12-25,42.58
2024-12-26,42.85
2024-12-27,42.08
2024-12-30,42.08
2024-12-31,42.22
2025-01-02,41.9
2025-01-03,41.86
2025-01-06,41.5
2025-01-07,41.23
2025-01-08,41.72
2025-01-09,41.28
2025-01-10,40.47
2025-01-13,41.14
2025-01-14,40.87
2025-01-15,41.32
2025-01-16,41.32
2025-01-17,41.64
2025-01-20,41.23
2025-01-21,41.23
2025-01-22,41.64
2025-01-23,41.86
2025-01-24,41.77
2025-02-03,41.5
2025-02-04,42.31
2025-02-05,41.86
2025-02-06,42.4
2025-02-07,43.12
2025-02-10,42.8
2025-02-11,42.22
2025-02-12,42.04
2025-02-13,42.04
2025-02-14,42.04
2025-02-17,41.77
2025-02-18,41.86
2025-02-19,42.13
2025-02-20,42.17
2025-02-21,42.17
2025-02-24,42.22
2025-02-25,42.13
2025-02-26,41.72
2025-02-27,42.0
2025-02-28,42.76
2025-03-03,42.94
2025-03-04,43.7
2025-03-05,44.24
2025-03-06,44.42
2025-03-07,44.42
2025-03-10,44.42
2025-03-11,44.06
2025-03-12,44.06
2025-03-13,43.16
2025-03-14,43.3
2025-03-17,43.12
2025-03-18,42.94
2025-03-19,42.89
2025-03-20,43.03
2025-03-21,43.03
2025-03-24,42.31
2025-03-25,42.31
2025-03-26,42.26
